timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, laserFront, laserBack, laserUp, laserLeft, laserRight
14311, 0.04443703591823578, -0.02252061665058136, 0.10154091566801071, -0.002613474614918232, -0.06655242294073105, 0.15115609765052795, 0, 0, 0, 55444.0, 51690.0, 53032.0, 52794.0, 94.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14321, 0.04522639140486717, -0.022310951724648476, 0.10311159491539001, 0.0024050395004451275, -0.06150200590491295, 0.15190960466861725, 0, 0, 0, 56376.0, 50530.0, 52502.0, 54386.0, 94.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14331, 0.04529625177383423, -0.022701306268572807, 0.10464262217283249, 0.003172630211338401, -0.059828996658325195, 0.1516686975955963, 0, 0, 0, 57901.0, 48601.0, 51861.0, 56242.0, 94.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14341, 0.04517180472612381, -0.023216288536787033, 0.10212333500385284, 0.002723045414313674, -0.05927155166864395, 0.13210858404636383, 0, 0, 0, 54741.0, 50826.0, 54911.0, 54724.0, 94.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14351, 0.04528813809156418, -0.025296440348029137, 0.10339897871017456, 0.003709889482706785, -0.06642115861177444, 0.135136678814888, 0, 0, 0, 57809.0, 51184.0, 53755.0, 55070.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14361, 0.04565444961190224, -0.02555764652788639, 0.1047731339931488, 0.006004741415381432, -0.06318212300539017, 0.1361410766839981, 0, 0, 0, 58367.0, 50260.0, 52757.0, 55289.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14371, 0.0458110086619854, -0.0258300993591547, 0.10618231445550919, 0.007153482176363468, -0.05987875908613205, 0.14238323271274567, 0, 0, 0, 58514.0, 49188.0, 52652.0, 56875.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14381, 0.04554223269224167, -0.02639802359044552, 0.10764847695827484, 0.006057953927665949, -0.058157261461019516, 0.1493591070175171, 0, 0, 0, 58486.0, 48338.0, 52725.0, 56458.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14391, 0.045678287744522095, -0.027354391291737556, 0.10916552692651749, 0.007267335895448923, -0.05846371129155159, 0.15806467831134796, 0, 0, 0, 56925.0, 51140.0, 55058.0, 54368.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14401, 0.04684298112988472, -0.028147531673312187, 0.11074904352426529, 0.014125531539320946, -0.057825967669487, 0.16565003991127014, 0, 0, 0, 56663.0, 53851.0, 54831.0, 50718.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14411, 0.046989645808935165, -0.028716392815113068, 0.11244135349988937, 0.015205668285489082, -0.05594423785805702, 0.1728120595216751, 0, 0, 0, 59259.0, 46056.0, 51008.0, 56918.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14421, 0.046863481402397156, -0.029524100944399834, 0.1141834631562233, 0.014679007232189178, -0.05552427098155022, 0.1761895716190338, 0, 0, 0, 56235.0, 49497.0, 53423.0, 55156.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14431, 0.04705532640218735, -0.030782436951994896, 0.11591918766498566, 0.01602216623723507, -0.057599738240242004, 0.18012657761573792, 0, 0, 0, 56632.0, 50620.0, 53338.0, 52722.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14441, 0.047350477427244186, -0.030724676325917244, 0.11782538145780563, 0.017917707562446594, -0.0520613007247448, 0.1932404488325119, 0, 0, 0, 56685.0, 47518.0, 52965.0, 54306.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14451, 0.04722454026341438, -0.03159606084227562, 0.1197848692536354, 0.017285779118537903, -0.052011698484420776, 0.19976027309894562, 0, 0, 0, 55098.0, 50990.0, 53234.0, 51499.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14461, 0.048336099833250046, -0.03254394605755806, 0.12171471118927002, 0.023409999907016754, -0.05243025720119476, 0.20138320326805115, 0, 0, 0, 56600.0, 46122.0, 51571.0, 55178.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14471, 0.04857507348060608, -0.033057499676942825, 0.12378139048814774, 0.024384262040257454, -0.05027152970433235, 0.21195079386234283, 0, 0, 0, 55241.0, 50131.0, 52959.0, 50484.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14481, 0.04829182103276253, -0.03367629647254944, 0.12598375976085663, 0.022477436810731888, -0.048713795840740204, 0.22228945791721344, 0, 0, 0, 49377.0, 52642.0, 56466.0, 48575.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14491, 0.04885360971093178, -0.03443336859345436, 0.12818852066993713, 0.02500515803694725, -0.04807477816939354, 0.22690775990486145, 0, 0, 0, 54577.0, 46347.0, 50148.0, 54966.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14501, 0.04921668767929077, -0.03444613888859749, 0.13050608336925507, 0.026144303381443024, -0.0434262715280056, 0.23196381330490112, 0, 0, 0, 54033.0, 48342.0, 51236.0, 51837.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14511, 0.049283795058727264, -0.0346326008439064, 0.13290369510650635, 0.025673462077975273, -0.039706215262413025, 0.24184198677539825, 0, 0, 0, 55536.0, 47279.0, 52647.0, 53982.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14521, 0.04988448694348335, -0.03526611998677254, 0.1353263407945633, 0.02788640558719635, -0.03849080577492714, 0.2501887381076813, 0, 0, 0, 52836.0, 52045.0, 53879.0, 50550.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14531, 0.050082217901945114, -0.035950735211372375, 0.13782483339309692, 0.027895815670490265, -0.03771354258060455, 0.250512957572937, 0, 0, 0, 55055.0, 50656.0, 52498.0, 50946.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14541, 0.050162483006715775, -0.03577062115073204, 0.14039725065231323, 0.027190707623958588, -0.03241774067282677, 0.25609588623046875, 0, 0, 0, 56648.0, 47719.0, 50150.0, 54658.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14551, 0.05110965296626091, -0.035800088196992874, 0.1429225653409958, 0.03081575781106949, -0.028484908863902092, 0.25949251651763916, 0, 0, 0, 53709.0, 51843.0, 53559.0, 50422.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14561, 0.05169907212257385, -0.0364561602473259, 0.14550405740737915, 0.03242431581020355, -0.027866879478096962, 0.262550413608551, 0, 0, 0, 55966.0, 46632.0, 51777.0, 53850.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14571, 0.052397239953279495, -0.037148501724004745, 0.148153156042099, 0.03437521681189537, -0.027220290154218674, 0.27567043900489807, 0, 0, 0, 55370.0, 47980.0, 51562.0, 53233.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14581, 0.05277109891176224, -0.03726143017411232, 0.1509450227022171, 0.034659940749406815, -0.023896269500255585, 0.2833665609359741, 0, 0, 0, 54993.0, 49779.0, 51504.0, 50937.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14591, 0.05288756638765335, -0.037144143134355545, 0.15382471680641174, 0.03356251120567322, -0.01969989575445652, 0.28774815797805786, 0, 0, 0, 55696.0, 45887.0, 50439.0, 53317.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14601, 0.053223464637994766, -0.03723713010549545, 0.1567397266626358, 0.033456120640039444, -0.01673106849193573, 0.2958565652370453, 0, 0, 0, 52699.0, 50472.0, 52780.0, 49314.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14611, 0.05339464172720909, -0.03731533885002136, 0.1597166806459427, 0.0325358510017395, -0.014051277190446854, 0.2965857684612274, 0, 0, 0, 53772.0, 48623.0, 50761.0, 50751.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14621, 0.05368686094880104, -0.03717907518148422, 0.16267968714237213, 0.03203190118074417, -0.010507681407034397, 0.2984338104724884, 0, 0, 0, 54168.0, 48046.0, 49825.0, 51021.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14631, 0.053947094827890396, -0.03712940961122513, 0.16566447913646698, 0.03129859268665314, -0.007625354919582605, 0.29956960678100586, 0, 0, 0, 51187.0, 50049.0, 52234.0, 48724.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14641, 0.055363889783620834, -0.0371086411178112, 0.1685514897108078, 0.03596355393528938, -0.00510445749387145, 0.2992948591709137, 0, 0, 0, 52018.0, 46979.0, 50632.0, 51972.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14651, 0.05561034753918648, -0.037371158599853516, 0.1716124415397644, 0.034683629870414734, -0.003981435671448708, 0.3057823181152344, 0, 0, 0, 53921.0, 46008.0, 49370.0, 51289.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14661, 0.05587327107787132, -0.03736501187086105, 0.17467352747917175, 0.03344760090112686, -0.0018377717351540923, 0.3055148720741272, 0, 0, 0, 52742.0, 46023.0, 50447.0, 50791.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14671, 0.055928442627191544, -0.03706826642155647, 0.17772865295410156, 0.03116198442876339, 0.0015399613184854388, 0.30739060044288635, 0, 0, 0, 53501.0, 48308.0, 48412.0, 49148.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14681, 0.05623459815979004, -0.03704304248094559, 0.18081305921077728, 0.03006865829229355, 0.0035025274846702814, 0.3094927668571472, 0, 0, 0, 50038.0, 49331.0, 51881.0, 47470.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14691, 0.05730872601270676, -0.036717962473630905, 0.18379105627536774, 0.03250803053379059, 0.006459592375904322, 0.3047388792037964, 0, 0, 0, 51988.0, 44617.0, 49792.0, 51398.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14701, 0.05757967755198479, -0.03672344982624054, 0.18688352406024933, 0.030982976779341698, 0.007953549735248089, 0.3104064166545868, 0, 0, 0, 52602.0, 47239.0, 48973.0, 49216.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14711, 0.05775828659534454, -0.0362478643655777, 0.18993259966373444, 0.029239876195788383, 0.011382017284631729, 0.310422420501709, 0, 0, 0, 53499.0, 47777.0, 50413.0, 51163.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14721, 0.058231938630342484, -0.03601880371570587, 0.1929880529642105, 0.028818735852837563, 0.013471304439008236, 0.30684465169906616, 0, 0, 0, 55440.0, 46149.0, 48486.0, 52693.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14731, 0.05739378184080124, -0.034165315330028534, 0.19576123356819153, 0.02266591414809227, 0.022429049015045166, 0.3022668957710266, 0, 0, 0, 51359.0, 51866.0, 53683.0, 47110.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14741, 0.057614099234342575, -0.03393353149294853, 0.19874675571918488, 0.021406641229987144, 0.023939624428749084, 0.2948402166366577, 0, 0, 0, 54486.0, 47549.0, 50071.0, 52130.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14751, 0.057751696556806564, -0.033713433891534805, 0.2017098218202591, 0.019625891000032425, 0.02532780170440674, 0.2963969111442566, 0, 0, 0, 55269.0, 47343.0, 49726.0, 52352.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14761, 0.058102939277887344, -0.03413112461566925, 0.20483650267124176, 0.018871111795306206, 0.023809682577848434, 0.2931502163410187, 0, 0, 0, 52221.0, 51507.0, 53309.0, 47599.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14771, 0.058707382529973984, -0.033446844667196274, 0.2076679915189743, 0.019148731604218483, 0.026741713285446167, 0.2926340401172638, 0, 0, 0, 55517.0, 46890.0, 48894.0, 52710.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14781, 0.058478906750679016, -0.032735589891672134, 0.21049857139587402, 0.015828751027584076, 0.029513290151953697, 0.2971286177635193, 0, 0, 0, 53825.0, 48907.0, 50890.0, 50696.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14791, 0.05741533637046814, -0.03271036222577095, 0.2135154753923416, 0.009282434359192848, 0.029222220182418823, 0.3012774884700775, 0, 0, 0, 54569.0, 50947.0, 49549.0, 48406.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14801, 0.05647193640470505, -0.03225778788328171, 0.21641087532043457, 0.003513056319206953, 0.030483076348900795, 0.3037276566028595, 0, 0, 0, 54616.0, 46114.0, 48983.0, 52447.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14811, 0.056499041616916656, -0.031950898468494415, 0.21945402026176453, 0.001909338403493166, 0.030894184485077858, 0.3049032390117645, 0, 0, 0, 53436.0, 47671.0, 49908.0, 51060.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14821, 0.05652111396193504, -0.03223521634936333, 0.22266927361488342, 0.00039460952393710613, 0.028834329918026924, 0.30789726972579956, 0, 0, 0, 53043.0, 48834.0, 50671.0, 49238.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14831, 0.057161372154951096, -0.030171776190400124, 0.22540834546089172, 0.001548422733321786, 0.035944223403930664, 0.30312466621398926, 0, 0, 0, 53972.0, 45702.0, 48173.0, 52433.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14841, 0.05690842866897583, -0.029003717005252838, 0.22816620767116547, -0.0007865540683269501, 0.03928116336464882, 0.3005276024341583, 0, 0, 0, 52972.0, 48051.0, 49691.0, 49687.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14851, 0.05605802312493324, -0.028778716921806335, 0.23108890652656555, -0.005263539031147957, 0.038835495710372925, 0.2977926731109619, 0, 0, 0, 54557.0, 46127.0, 47747.0, 50943.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14861, 0.05549657717347145, -0.028396345674991608, 0.23398292064666748, -0.008369307965040207, 0.03891909867525101, 0.2978477478027344, 0, 0, 0, 50712.0, 47224.0, 51636.0, 50343.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14871, 0.05540755018591881, -0.028007127344608307, 0.23698513209819794, -0.009433543309569359, 0.03892332687973976, 0.3025966286659241, 0, 0, 0, 52363.0, 46378.0, 49860.0, 50476.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14881, 0.0554448664188385, -0.028292614966630936, 0.2402486801147461, -0.009940510615706444, 0.03638452664017677, 0.30744314193725586, 0, 0, 0, 52959.0, 47008.0, 48718.0, 49654.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14891, 0.05532713234424591, -0.027923747897148132, 0.24332620203495026, -0.010834707878530025, 0.03629113733768463, 0.3088786005973816, 0, 0, 0, 51077.0, 46229.0, 49940.0, 50166.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14901, 0.05540359020233154, -0.027574758976697922, 0.24644382297992706, -0.010956651531159878, 0.036060575395822525, 0.306674987077713, 0, 0, 0, 53310.0, 45460.0, 46891.0, 50690.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14911, 0.05397314950823784, -0.026561401784420013, 0.24911467730998993, -0.016592299565672874, 0.03818831592798233, 0.3086892366409302, 0, 0, 0, 49977.0, 47890.0, 50770.0, 47750.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14921, 0.053582098335027695, -0.02592126652598381, 0.2520696520805359, -0.018197553232312202, 0.038863107562065125, 0.30551910400390625, 0, 0, 0, 51983.0, 50083.0, 51064.0, 48666.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14931, 0.053395695984363556, -0.02553401328623295, 0.2550985515117645, -0.01907513290643692, 0.038592223078012466, 0.3002620041370392, 0, 0, 0, 55118.0, 46613.0, 47743.0, 52751.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14941, 0.05317956581711769, -0.025111660361289978, 0.25837716460227966, -0.020222840830683708, 0.038203418254852295, 0.2958509624004364, 0, 0, 0, 52577.0, 50652.0, 51328.0, 48583.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14951, 0.051919106394052505, -0.02510094828903675, 0.26115861535072327, -0.02495712973177433, 0.03643832355737686, 0.29706865549087524, 0, 0, 0, 52005.0, 49572.0, 51879.0, 50377.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14961, 0.05166352912783623, -0.024739474058151245, 0.26415207982063293, -0.026157906278967857, 0.03585432842373848, 0.30162471532821655, 0, 0, 0, 54563.0, 46584.0, 48525.0, 53470.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14971, 0.051226504147052765, -0.02407432161271572, 0.2670633792877197, -0.027878418564796448, 0.03627358004450798, 0.3028559982776642, 0, 0, 0, 52655.0, 50288.0, 50442.0, 49673.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14981, 0.050893478095531464, -0.023280557245016098, 0.2699589729309082, -0.029024692252278328, 0.03711548075079918, 0.29639732837677, 0, 0, 0, 52695.0, 48387.0, 50657.0, 50997.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
14991, 0.049896929413080215, -0.023224972188472748, 0.27275651693344116, -0.032378725707530975, 0.03535521402955055, 0.29239943623542786, 0, 0, 0, 55303.0, 45619.0, 47257.0, 53070.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15001, 0.04793127626180649, -0.02249862812459469, 0.27505406737327576, -0.038637980818748474, 0.035881850868463516, 0.28370627760887146, 0, 0, 0, 51482.0, 52187.0, 52076.0, 46476.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15011, 0.047541406005620956, -0.022143691778182983, 0.2778852581977844, -0.039337366819381714, 0.03510605916380882, 0.2825354337692261, 0, 0, 0, 54413.0, 47670.0, 48782.0, 51310.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15021, 0.04696319252252579, -0.022153817117214203, 0.28074169158935547, -0.04057908058166504, 0.03305201604962349, 0.28923818469047546, 0, 0, 0, 53299.0, 48962.0, 50070.0, 50432.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15031, 0.04655558615922928, -0.02182779088616371, 0.28363773226737976, -0.04094094783067703, 0.03215289115905762, 0.2899678945541382, 0, 0, 0, 53569.0, 47350.0, 50046.0, 50445.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15041, 0.045757539570331573, -0.021464163437485695, 0.28640541434288025, -0.042433399707078934, 0.031347375363111496, 0.2914997339248657, 0, 0, 0, 55745.0, 43033.0, 46949.0, 53828.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15051, 0.0439702644944191, -0.020672831684350967, 0.28877049684524536, -0.04689130187034607, 0.03188923001289368, 0.28830936551094055, 0, 0, 0, 49795.0, 50033.0, 52265.0, 48299.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15061, 0.04360552132129669, -0.02001967653632164, 0.2916661500930786, -0.04658425971865654, 0.03186364471912384, 0.2919280529022217, 0, 0, 0, 53646.0, 47552.0, 48459.0, 50563.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15071, 0.04195697233080864, -0.019260849803686142, 0.2940913140773773, -0.05025198310613632, 0.032172344624996185, 0.2900257408618927, 0, 0, 0, 52132.0, 47646.0, 49366.0, 50220.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15081, 0.041616521775722504, -0.01958676427602768, 0.2971113920211792, -0.049633778631687164, 0.029065383598208427, 0.28539615869522095, 0, 0, 0, 52024.0, 46815.0, 49418.0, 50771.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15091, 0.04112103953957558, -0.019301887601614, 0.29993918538093567, -0.04947281256318092, 0.02790927328169346, 0.2801615595817566, 0, 0, 0, 52199.0, 44965.0, 48329.0, 52853.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15101, 0.04062797874212265, -0.01902860403060913, 0.3027239441871643, -0.04914684221148491, 0.026745349168777466, 0.2767900228500366, 0, 0, 0, 48494.0, 51116.0, 52867.0, 45721.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15111, 0.037501394748687744, -0.020175358280539513, 0.30467480421066284, -0.056674130260944366, 0.021294664591550827, 0.27447521686553955, 0, 0, 0, 51790.0, 46504.0, 48878.0, 51141.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15121, 0.03632510080933571, -0.01986823044717312, 0.307173490524292, -0.05813657492399216, 0.020434126257896423, 0.2748739421367645, 0, 0, 0, 52161.0, 49998.0, 51987.0, 50074.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15131, 0.03610845282673836, -0.019224921241402626, 0.310036838054657, -0.05658365413546562, 0.0207844041287899, 0.2713630795478821, 0, 0, 0, 54079.0, 49729.0, 49887.0, 50522.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15141, 0.03554468974471092, -0.019021570682525635, 0.31276217103004456, -0.05616965517401695, 0.01988668367266655, 0.27370330691337585, 0, 0, 0, 54019.0, 50194.0, 50524.0, 50946.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15151, 0.03476858139038086, -0.018580129370093346, 0.31544438004493713, -0.05636855214834213, 0.019713567569851875, 0.2805362939834595, 0, 0, 0, 52075.0, 51226.0, 52927.0, 49356.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15161, 0.03278163820505142, -0.018732933327555656, 0.31773093342781067, -0.060078442096710205, 0.017873333767056465, 0.2808200716972351, 0, 0, 0, 54872.0, 48839.0, 49455.0, 51599.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15171, 0.03135655075311661, -0.019767289981245995, 0.3202269673347473, -0.06206212937831879, 0.013483679853379726, 0.2807439863681793, 0, 0, 0, 53814.0, 48650.0, 50692.0, 51424.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15181, 0.030526142567396164, -0.020447509363293648, 0.32291749119758606, -0.062252406030893326, 0.010205049999058247, 0.2783583700656891, 0, 0, 0, 55017.0, 48419.0, 48884.0, 51728.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15191, 0.0302744060754776, -0.019942903891205788, 0.32586440443992615, -0.06068276986479759, 0.010337206535041332, 0.2776895761489868, 0, 0, 0, 53734.0, 44733.0, 49905.0, 54998.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15201, 0.030293576419353485, -0.019377052783966064, 0.3288901746273041, -0.058322012424468994, 0.010567616671323776, 0.2762449383735657, 0, 0, 0, 53032.0, 49836.0, 50866.0, 50104.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15211, 0.028459932655096054, -0.01916653662919998, 0.33124634623527527, -0.061009667813777924, 0.009707379154860973, 0.28010645508766174, 0, 0, 0, 53657.0, 47818.0, 49722.0, 52141.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15221, 0.027289297431707382, -0.02005092054605484, 0.3337973654270172, -0.061719466000795364, 0.005909038241952658, 0.2809452712535858, 0, 0, 0, 51677.0, 50527.0, 52091.0, 48181.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15231, 0.026676848530769348, -0.019997062161564827, 0.3366009593009949, -0.06077277660369873, 0.0048613278195261955, 0.27977365255355835, 0, 0, 0, 53324.0, 45724.0, 48314.0, 53761.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
15241, 0.02308400720357895, -0.020702164620161057, 0.33829107880592346, -0.06792164593935013, 0.0018740324303507805, 0.27305322885513306, 0, 0, 0, 53072.0, 45890.0, 49326.0, 52865.0, 96.0, 574.0, 79.0, 32766.0, 1062.0, 708.0
