timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
759337, -0.06834457069635391, -0.03131694346666336, -3.982229709625244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024180978536605835, -1.4110321998596191, 0.018381968140602112, 0.0022427919320762157, -0.0038013255689293146, 0.003607007209211588
759346, -0.07620147615671158, -0.0471121147274971, -3.9839820861816406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023957474157214165, -1.410939335823059, 0.01830841787159443, 0.00438131857663393, -0.002894320758059621, 0.002889026654884219
759356, -0.09260766208171844, -0.09815626591444016, -3.985036849975586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.023273034021258354, -1.41074800491333, 0.01846270263195038, 0.010602432303130627, -0.0008449619053862989, 0.003712742356583476
759366, -0.06978248804807663, -0.021687934175133705, -3.9814937114715576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.024256516247987747, -1.4109829664230347, 0.018426770344376564, 0.0016107207629829645, -0.003732605604454875, 0.0033129083458334208
759377, -0.06925970315933228, -0.02250676415860653, -3.978029251098633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02423379383981228, -1.410986304283142, 0.018357887864112854, 0.0019138091010972857, -0.003858074313029647, 0.002832570346072316
759388, -0.07031194120645523, -0.046872831881046295, -3.977491617202759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, -0.02389110065996647, -1.4110225439071655, 0.01832948438823223, 0.004851526580750942, -0.0037944919895380735, 0.002559240208938718
759396, -0.07155900448560715, -0.03225191682577133, -3.979382038116455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38877.0, 37385.0, 37234.0, 38541.0, -0.0240924209356308, -1.4109771251678467, 0.01879553310573101, 0.002755502238869667, -0.0037988917902112007, 0.005615640431642532
759406, -0.09805510938167572, -0.09424887597560883, -3.9866232872009277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38877.0, 39591.0, 39105.0, 38487.0, -0.023132555186748505, -1.4106709957122803, 0.018743494525551796, 0.011250948533415794, -0.0006279993103817105, 0.00512101873755455
759416, -0.09108706563711166, -0.02576773427426815, -3.986128091812134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38576.0, 39193.0, 39561.0, 38768.0, -0.024029182270169258, -1.4106874465942383, 0.018707087263464928, 0.002396360505372286, -0.0013216668739914894, 0.004683976992964745
759427, -0.1113068163394928, -0.060507602989673615, -3.9927797317504883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43181.0, 44173.0, 44006.0, 43084.0, -0.023532545194029808, -1.4104788303375244, 0.018629208207130432, 0.00670239794999361, 0.0010297447443008423, 0.004112858325242996
759438, -0.09571342170238495, -0.03153089061379433, -4.003798961639404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43852.0, 43186.0, 44312.0, 44847.0, -0.0240332018584013, -1.4108054637908936, 0.018622254952788353, 0.002192575251683593, -0.0020290811080485582, 0.0037801407743245363
759446, -0.11013213545084, -0.08399371057748795, -3.9989349842071533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46092.0, 47801.0, 44235.0, 41730.0, -0.023169096559286118, -1.4104108810424805, 0.018688026815652847, 0.00957932136952877, 0.0021251169964671135, 0.0045198071748018265
759456, -0.07379429787397385, -0.08526018261909485, -4.015987873077393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47579.0, 47433.0, 41919.0, 43515.0, -0.023206032812595367, -1.410836100578308, 0.018625501543283463, 0.00912423525005579, -0.0018109638476744294, 0.00413978286087513
759466, -0.06577153503894806, -0.04276661202311516, -4.009271144866943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44629.0, 49511.0, 45657.0, 39992.0, -0.023716023191809654, -1.410791039466858, 0.018577199429273605, 0.004146301653236151, -0.001544865546748042, 0.004829540383070707
759476, -0.06715419143438339, -0.041929323226213455, -4.024817943572998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45648.0, 44058.0, 44562.0, 46259.0, -0.0236712247133255, -1.410786747932434, 0.018557453528046608, 0.004269612953066826, -0.001345513272099197, 0.003681320697069168
759488, -0.0764574408531189, -0.043717775493860245, -4.023889064788818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41333.0, 45649.0, 47942.0, 43877.0, -0.023629166185855865, -1.4107414484024048, 0.01795770786702633, 0.004440285265445709, -0.0009974743006750941, 0.0003545911458786577
759496, -0.19868430495262146, -0.003301583928987384, -4.0327935218811035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48306.0, 45542.0, 39599.0, 44490.0, -0.02405146323144436, -1.4087883234024048, 0.01792052946984768, -0.0004647370078600943, 0.016000129282474518, 0.00209273979999125
759506, -0.15369854867458344, -0.02729112096130848, -4.033411979675293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40351.0, 42754.0, 47524.0, 45652.0, -0.023818733170628548, -1.409331202507019, 0.017894357442855835, 0.0020275788847357035, 0.010776812210679054, 0.002653561532497406
759516, -0.15042124688625336, -0.02167046256363392, -4.037257194519043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42113.0, 44184.0, 45554.0, 43585.0, -0.023790698498487473, -1.4092837572097778, 0.017851194366812706, 0.0021951766684651375, 0.010780577547848225, 0.0035512829199433327
759527, -0.11736740171909332, -0.046176135540008545, -4.054079055786133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44855.0, 42337.0, 42008.0, 44994.0, -0.023694952949881554, -1.4098217487335205, 0.017858589068055153, 0.003298369003459811, 0.005818560253828764, 0.0020746327936649323
759537, -0.11736740171909332, -0.046176135540008545, -4.054079055786133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43554.0, 43129.0, 43239.0, 44693.0, -0.023681145161390305, -1.4097970724105835, 0.017853396013379097, 0.003382690716534853, 0.005803675856441259, -0.0016706316964700818
759546, -0.13314926624298096, -0.08407996594905853, -4.044898986816406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42571.0, 43234.0, 44157.0, 43825.0, -0.023618316277861595, -1.4094173908233643, 0.01774783432483673, 0.003667516866698861, 0.008838027715682983, -0.007633143570274115
759556, -0.01611044630408287, -0.0569339245557785, -4.030900001525879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41589.0, 43022.0, 45421.0, 43473.0, -0.023750612512230873, -1.4113692045211792, 0.017625190317630768, 0.003573983209207654, -0.007846622727811337, -0.01122620515525341
759566, -0.012213983573019505, -0.09401514381170273, -4.042385101318359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46366.0, 43978.0, 39557.0, 42517.0, -0.023120958358049393, -1.4114619493484497, 0.01744244061410427, 0.008850768208503723, -0.008016085252165794, -0.010514471679925919
759576, -0.019303759559988976, -0.09803331643342972, -4.043898582458496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42059.0, 42061.0, 43767.0, 44384.0, -0.023088516667485237, -1.4114903211593628, 0.01687447912991047, 0.008948090486228466, -0.00785239227116108, -0.013277369551360607
759588, -0.07941676676273346, -0.15052129328250885, -4.0360918045043945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43452.0, 40276.0, 42670.0, 45609.0, -0.022865192964673042, -1.4106814861297607, 0.01674523390829563, 0.009923773817718029, -0.0006414361414499581, -0.014034464955329895
759596, -0.021820710971951485, -0.1671563982963562, -4.0370354652404785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43485.0, 43988.0, 42499.0, 42106.0, -0.02287571132183075, -1.4110685586929321, 0.01659809611737728, 0.009786944836378098, -0.003779427381232381, -0.011754309758543968
759606, -0.0691162720322609, -0.16565059125423431, -4.036216735839844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42596.0, 41716.0, 43297.0, 44232.0, -0.023008162155747414, -1.4107662439346313, 0.01651068404316902, 0.00843088235706091, -0.0012487911153584719, -0.011194640770554543
759616, -0.1003953218460083, -0.11807958036661148, -4.024393558502197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40941.0, 44002.0, 44829.0, 41965.0, -0.023005032911896706, -1.4107731580734253, 0.01639648899435997, 0.008528233505785465, -0.0012492650421336293, -0.013432388193905354
759627, -0.1003953218460083, -0.11807958036661148, -4.024393558502197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44907.0, 42002.0, 40902.0, 43934.0, -0.02292315475642681, -1.4107389450073242, 0.01645314134657383, 0.008869418874382973, -0.0007897274335846305, -0.016156088560819626
759637, -0.03645981475710869, -0.11499515175819397, -4.042332172393799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42843.0, 42497.0, 42432.0, 43638.0, -0.02295241318643093, -1.411030650138855, 0.016312874853610992, 0.008676430210471153, -0.0030587040819227695, -0.01558928657323122
759646, -0.0503598190844059, -0.1106133833527565, -4.0746073722839355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41272.0, 42960.0, 42792.0, 44109.0, -0.02292606607079506, -1.4110255241394043, 0.01619524322450161, 0.008742724545300007, -0.0028425902128219604, -0.01146948616951704
759656, -0.0503598190844059, -0.1106133833527565, -4.0746073722839355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42918.0, 42859.0, 42069.0, 43382.0, -0.022885309532284737, -1.4109982252120972, 0.01612403430044651, 0.008889404125511646, -0.0025748014450073242, -0.01069510355591774
759666, -0.02838965691626072, -0.10763327032327652, -4.081043720245361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42600.0, 39866.0, 42951.0, 45473.0, -0.022894417867064476, -1.4112918376922607, 0.016040846705436707, 0.008716270327568054, -0.0046829041093587875, -0.01122242771089077
759676, -0.05449765548110008, -0.14295557141304016, -4.06160831451416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42327.0, 41857.0, 43039.0, 43753.0, -0.02285679802298546, -1.4112752676010132, 0.016279080882668495, 0.008837083354592323, -0.004437863826751709, -0.008734352886676788
759687, -0.03916318714618683, -0.1472371220588684, -4.043797016143799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41943.0, 41843.0, 43783.0, 43171.0, -0.022957297042012215, -1.4118071794509888, 0.016221236437559128, 0.008389072492718697, -0.008464536629617214, -0.007614397909492254
759696, -0.06948035955429077, -0.1358284056186676, -4.017943382263184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43175.0, 42431.0, 43569.0, 41697.0, -0.022970067337155342, -1.4115556478500366, 0.016195837408304214, 0.008068262599408627, -0.006217206362634897, -0.007479725871235132
759706, -0.10546881705522537, -0.11778583377599716, -3.9993441104888916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44965.0, 40659.0, 40536.0, 44672.0, -0.022739483043551445, -1.4112201929092407, 0.016156736761331558, 0.009614095091819763, -0.0031933425925672054, -0.008042425848543644
759716, -0.1575404405593872, -0.15208624303340912, -3.996885299682617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44980.0, 40043.0, 39766.0, 45654.0, -0.022481894120573997, -1.4110323190689087, 0.016677819192409515, 0.011407461948692799, -0.0013772053644061089, -0.004813672509044409
759727, -0.1793464869260788, -0.21802662312984467, -4.022582530975342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43126.0, 41073.0, 41578.0, 44903.0, -0.02128208428621292, -1.410679817199707, 0.016626236960291862, 0.020205942913889885, 0.0022675213403999805, -0.0017481328686699271
759736, -0.23060542345046997, -0.21753832697868347, -4.0229291915893555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43098.0, 38449.0, 41643.0, 47195.0, -0.021175112575292587, -1.4099130630493164, 0.016604436561465263, 0.020146489143371582, 0.008401511237025261, -0.001956446096301079
759746, -0.22624754905700684, -0.24500231444835663, -4.04971981048584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41229.0, 43813.0, 43414.0, 42615.0, -0.021125642582774162, -1.410274863243103, 0.016623476520180702, 0.020312629640102386, 0.00541479978710413, -0.0009539720485918224
759756, -0.16303089261054993, -0.24285480380058289, -4.074682235717773, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44144.0, 43686.0, 40481.0, 42559.0, -0.020921895280480385, -1.4110112190246582, 0.016658103093504906, 0.021925389766693115, -0.0004646011220756918, 0.0028663764242082834
759766, -0.1748867779970169, -0.18117113411426544, -4.083703517913818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42837.0, 40771.0, 42164.0, 45487.0, -0.02113499864935875, -1.4106409549713135, 0.016488950699567795, 0.019554415717720985, 0.002608510199934244, 3.557496165740304e-05
759778, -0.14550355076789856, -0.19065259397029877, -4.07999849319458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44142.0, 41912.0, 41409.0, 44492.0, -0.020978769287467003, -1.4109824895858765, 0.016474641859531403, 0.02008083276450634, -1.5314526535803452e-05, -0.004985980689525604
759786, -0.13916589319705963, -0.20967136323451996, -4.067652702331543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42264.0, 40923.0, 44084.0, 44753.0, -0.021248338744044304, -1.4109609127044678, 0.01646668091416359, 0.017507389187812805, 3.6568981158779934e-05, -0.0033869734033942223
759796, -0.09824410825967789, -0.22877199947834015, -4.052700042724609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45550.0, 42059.0, 40491.0, 43905.0, -0.021449150517582893, -1.4110745191574097, 0.016499130055308342, 0.015669262036681175, -0.0009239370701834559, 0.002160904463380575
759806, -0.08908618241548538, -0.21489624679088593, -4.032880783081055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41661.0, 42600.0, 43781.0, 43919.0, -0.021738288924098015, -1.411008358001709, 0.01673194020986557, 0.013111557811498642, -0.000523927272297442, 0.007690270897001028
759816, -0.13142676651477814, -0.20742739737033844, -4.0247273445129395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40588.0, 41029.0, 44375.0, 45638.0, -0.021716168150305748, -1.4109809398651123, 0.016837842762470245, 0.013217240571975708, -0.0003133309946861118, 0.011993023566901684
759826, -0.27764204144477844, -0.19193214178085327, -4.010608196258545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44547.0, 41710.0, 40786.0, 44848.0, -0.021593090146780014, -1.4107701778411865, 0.016976356506347656, 0.01370178908109665, 0.001614403328858316, 0.0130748450756073
759838, -0.27764204144477844, -0.19193214178085327, -4.010608196258545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42567.0, 42054.0, 43100.0, 44330.0, -0.02157263644039631, -1.410723328590393, 0.017127927392721176, 0.013752828352153301, 0.0021489793434739113, 0.016417251899838448
759846, -0.2459576278924942, -0.18549756705760956, -3.992887496948242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43215.0, 39537.0, 43098.0, 45676.0, -0.02156013622879982, -1.410723328590393, 0.017206605523824692, 0.01375617180019617, 0.002320648171007633, 0.01945742405951023
759856, -0.30911657214164734, -0.1835748851299286, -3.988157033920288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39776.0, 45034.0, 45684.0, 41194.0, -0.021625928580760956, -1.4103742837905884, 0.017391491681337357, 0.01296843122690916, 0.005231538787484169, 0.02074372209608555
759867, -0.33222848176956177, -0.13385631144046783, -3.95858097076416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43430.0, 39929.0, 42820.0, 46135.0, -0.021584391593933105, -1.4105638265609741, 0.01757604442536831, 0.013353479094803333, 0.0037086806260049343, 0.01767558790743351
759877, -0.39327889680862427, -0.24351096153259277, -3.9149134159088135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45795.0, 39348.0, 41829.0, 45820.0, -0.020410438999533653, -1.410520315170288, 0.01771458610892296, 0.022217879071831703, 0.004861583933234215, 0.01731070689857006
759888, -0.4125986695289612, -0.2978890538215637, -3.874871015548706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45512.0, 39551.0, 42265.0, 45746.0, -0.020044516772031784, -1.4108073711395264, 0.01783999241888523, 0.025034235790371895, 0.0029280364979058504, 0.018955634906888008
759896, -0.37594127655029297, -0.3435492515563965, -3.8470418453216553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45286.0, 41727.0, 41592.0, 43979.0, -0.01992223411798477, -1.4108387231826782, 0.019313069060444832, 0.025534993037581444, 0.0030043895822018385, 0.03028801456093788
759906, -0.3672073483467102, -0.3800482153892517, -3.839949607849121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44109.0, 43556.0, 41354.0, 43831.0, -0.020146233960986137, -1.4102319478988647, 0.019556108862161636, 0.02267707884311676, 0.00817982666194439, 0.03212323784828186
759916, -0.19056573510169983, -0.408143550157547, -3.8667430877685547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42225.0, 40251.0, 43004.0, 47506.0, -0.020188014954328537, -1.4107013940811157, 0.01977219060063362, 0.0224504005163908, 0.004211001098155975, 0.0332525409758091
759927, -0.1432918906211853, -0.3701399862766266, -3.8661866188049316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42684.0, 45013.0, 43402.0, 42316.0, -0.020635107532143593, -1.411305546760559, 0.02008669450879097, 0.018211843445897102, -0.0010933100711554289, 0.03477230668067932
759936, -0.08111511170864105, -0.38883349299430847, -3.852114200592041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44554.0, 42504.0, 42866.0, 44487.0, -0.020733125507831573, -1.4112905263900757, 0.019606774672865868, 0.01707756705582142, -0.0009474311373196542, 0.025999870151281357
759946, -0.0947597473859787, -0.39467692375183105, -3.811333179473877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43548.0, 41648.0, 44194.0, 45912.0, -0.02113254927098751, -1.4112104177474976, 0.01976756379008293, 0.01375141367316246, -0.00036806738353334367, 0.019807180389761925
759956, -0.0663047581911087, -0.400450199842453, -3.7631771564483643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44861.0, 44989.0, 43398.0, 43146.0, -0.02093803510069847, -1.4123485088348389, 0.019840029999613762, 0.016216464340686798, -0.009936321526765823, 0.016889221966266632
759966, -0.0984657034277916, -0.3852834701538086, -3.705676555633545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47718.0, 40188.0, 40526.0, 47996.0, -0.02102179452776909, -1.4128040075302124, 0.01987805776298046, 0.015856394544243813, -0.013446306809782982, 0.013277352787554264
759977, -0.10841745138168335, -0.4379274845123291, -3.637305974960327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47504.0, 42893.0, 42252.0, 45493.0, -0.021111613139510155, -1.4129754304885864, 0.019962994381785393, 0.014828627929091454, -0.01378014124929905, 0.016297640278935432
759986, -0.007227943744510412, -0.45633307099342346, -3.5471889972686768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48531.0, 45259.0, 41096.0, 43826.0, -0.021130332723259926, -1.4133051633834839, 0.019558656960725784, 0.015685172751545906, -0.01744266413152218, 0.013679195195436478
759996, 0.05548499524593353, -0.4938429892063141, -3.498121976852417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43252.0, 42430.0, 46183.0, 47493.0, -0.020825529471039772, -1.4131512641906738, 0.019861148670315742, 0.017636004835367203, -0.013699729926884174, 0.021563652902841568
760006, 0.05363314971327782, -0.4279558062553406, -3.500227928161621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44428.0, 45589.0, 44620.0, 45648.0, -0.02092672698199749, -1.4129735231399536, 0.019744940102100372, 0.017553701996803284, -0.012785259634256363, 0.02079315111041069
760016, 0.02361237443983555, -0.36359575390815735, -3.4920413494110107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46285.0, 44272.0, 43564.0, 46424.0, -0.020722944289445877, -1.4135441780090332, 0.02014363557100296, 0.01879844442009926, -0.01625537872314453, 0.031059619039297104
760028, -0.07987578958272934, -0.3550858497619629, -3.477520704269409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46433.0, 44118.0, 43470.0, 46527.0, -0.02073177509009838, -1.4137099981307983, 0.019427815452218056, 0.019384056329727173, -0.018156185746192932, 0.02631966397166252
760036, -0.14073996245861053, -0.3520027995109558, -3.429746627807617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45561.0, 43126.0, 45712.0, 46453.0, -0.020122850313782692, -1.4138370752334595, 0.02004738338291645, 0.02323598973453045, -0.016735047101974487, 0.043445419520139694
760046, -0.1385548710823059, -0.32127314805984497, -3.3676140308380127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48032.0, 44549.0, 42858.0, 45528.0, -0.020238954573869705, -1.4143290519714355, 0.020384766161441803, 0.02204314060509205, -0.020204760134220123, 0.04457511380314827
760056, -0.1572602540254593, -0.32225093245506287, -3.3113486766815186, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47554.0, 45362.0, 42873.0, 45786.0, -0.0196132343262434, -1.4142491817474365, 0.020723970606923103, 0.026914488524198532, -0.018256761133670807, 0.046385757625103
760067, -0.15858450531959534, -0.2978476881980896, -3.265475273132324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47115.0, 40504.0, 43624.0, 50027.0, -0.01913311891257763, -1.413977026939392, 0.021074116230010986, 0.030269496142864227, -0.014732365496456623, 0.049769457429647446
760078, -0.19358760118484497, -0.3128417432308197, -3.210251569747925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47726.0, 41972.0, 44262.0, 47808.0, -0.018722843378782272, -1.4136464595794678, 0.02001289837062359, 0.034584708511829376, -0.011836148798465729, 0.042735375463962555
760086, -0.2328379601240158, -0.3558472692966461, -3.1538400650024414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46915.0, 39331.0, 44913.0, 51185.0, -0.01799667254090309, -1.4142178297042847, 0.020874962210655212, 0.0375031903386116, -0.014794853515923023, 0.05200903117656708
760096, -0.40531960129737854, -0.4875287413597107, -3.113696813583374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48249.0, 40085.0, 43393.0, 51041.0, -0.01733057014644146, -1.4140969514846802, 0.02130880020558834, 0.04178980365395546, -0.012881324626505375, 0.05623035505414009
