timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
136441, 2.637176513671875, -4.394057750701904, -7.133269786834717, 0.023135337978601456, 0.4766711890697479, 0.05638745799660683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -18.0, -8.0, 0.0, 0.0, 0.0, -0.042813997715711594, -0.30156973004341125, 0.016369616612792015, 0.03856522589921951, -0.03826328366994858, 0.003608784405514598
136451, 2.6350247859954834, -4.396050930023193, -7.113814353942871, -0.063718281686306, -0.2543492913246155, -0.10872732102870941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 9.0, -8.0, 0.0, 0.0, 0.0, -0.042813997715711594, -0.30156973004341125, 0.016369616612792015, 0.03856522589921951, -0.03826328366994858, 0.003608784405514598
136471, 2.6621897220611572, -4.404690265655518, -7.085537433624268, -0.07696876674890518, -0.1522432416677475, 0.07473652809858322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.04196532815694809, -0.3022882044315338, 0.01686144806444645, 0.04720247909426689, -0.04416424408555031, 0.006989734247326851
136481, 2.636033773422241, -4.3588714599609375, -7.126517295837402, -0.06797009706497192, 0.23035112023353577, 0.014627115800976753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.041893962770700455, -0.30247941613197327, 0.016924865543842316, 0.04756443575024605, -0.044781897217035294, 0.007642026990652084
136491, 2.647887706756592, -4.37165641784668, -7.131777286529541, 0.008724343962967396, -0.07592252641916275, -0.04173494130373001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.04270027577877045, -0.3016220033168793, 0.01491281297057867, 0.041662197560071945, -0.03968358039855957, -0.005261975806206465
136501, 2.681488037109375, -4.384469032287598, -7.134425163269043, 0.008724343962967396, -0.07592252641916275, -0.04173494130373001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, 10.0, -9.0, 0.0, 0.0, 0.0, -0.0427701398730278, -0.3011971116065979, 0.015001892112195492, 0.041146375238895416, -0.03685704991221428, -0.0041459775529801846
136511, 2.6481246948242188, -4.351160526275635, -7.1227827072143555, 0.008724343962967396, -0.07592252641916275, -0.04173494130373001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -7.0, 3.0, 0.0, 0.0, 0.0, -0.042140766978263855, -0.30217212438583374, 0.01486415509134531, 0.04678685590624809, -0.043934062123298645, -0.004120224621146917
136521, 2.68536114692688, -4.385005474090576, -7.112864017486572, 0.008724343962967396, -0.07592252641916275, -0.04173494130373001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -2.0, 6.0, 0.0, 0.0, 0.0, -0.04238731414079666, -0.30145952105522156, 0.015092042274773121, 0.044159166514873505, -0.03854895755648613, -0.002461046678945422
136542, 2.6110785007476807, -4.350368022918701, -7.161150932312012, -0.020805539563298225, 0.049871303141117096, 0.008415482938289642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 10.0, -9.0, 1.0, 0.0, 0.0, 0.0, -0.04238731414079666, -0.30145952105522156, 0.015092042274773121, 0.044159166514873505, -0.03854895755648613, -0.002461046678945422
136551, 2.6508679389953613, -4.388219356536865, -7.1267805099487305, 0.11744553595781326, -0.07994546741247177, 0.028946248814463615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 23.0, 2.0, 0.0, 0.0, 0.0, 0.0, -0.04238731414079666, -0.30145952105522156, 0.015092042274773121, 0.044159166514873505, -0.03854895755648613, -0.002461046678945422
136561, 2.6285433769226074, -4.405234336853027, -7.101641654968262, 0.10071425139904022, 0.09283216297626495, 0.020517708733677864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 23.0, 2.0, -4.0, 0.0, 0.0, 0.0, -0.04238731414079666, -0.30145952105522156, 0.015092042274773121, 0.044159166514873505, -0.03854895755648613, -0.002461046678945422
136571, 2.666099786758423, -4.354668140411377, -7.1563720703125, 0.10071425139904022, 0.09283216297626495, 0.020517708733677864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 23.0, -5.0, 4.0, 0.0, 0.0, 0.0, -0.04243841767311096, -0.30168282985687256, 0.01795171946287155, 0.04402575269341469, -0.040752820670604706, 0.013456100597977638
136592, 2.680615186691284, -4.460938930511475, -7.058567047119141, -0.013091616332530975, 0.12610389292240143, -0.06283837556838989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -6.0, -9.0, 0.0, 0.0, 0.0, -0.04296572878956795, -0.30253198742866516, 0.015143861062824726, 0.04263712093234062, -0.049419503659009933, -0.0034861774183809757
136602, 2.6238481998443604, -4.441440582275391, -7.097894668579102, -0.013091616332530975, 0.12610389292240143, -0.06283837556838989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -6.0, 4.0, 0.0, 0.0, 0.0, -0.042080529034137726, -0.30211758613586426, 0.015170909464359283, 0.04880933836102486, -0.04437434300780296, -0.0025565922260284424
136611, 2.6116623878479004, -4.379514694213867, -7.155620098114014, -0.013091616332530975, 0.12610389292240143, -0.06283837556838989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 1.0, -4.0, 0.0, 0.0, 0.0, -0.042321570217609406, -0.3015645742416382, 0.015367766842246056, 0.04613837972283363, -0.04037637263536453, -0.0010833904379978776
136621, 2.6026692390441895, -4.4193501472473145, -7.1059794425964355, -0.013091616332530975, 0.12610389292240143, -0.06283837556838989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 1.0, 9.0, 0.0, 0.0, 0.0, -0.04202360659837723, -0.3016833961009979, 0.015389295294880867, 0.048481330275535583, -0.04092256724834442, -0.0004965518019162118
136631, 2.6117680072784424, -4.374244689941406, -7.156589984893799, -0.19998863339424133, -0.11513633280992508, 0.1224275454878807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 4.0, -9.0, 0.0, 0.0, 0.0, -0.04202360659837723, -0.3016833961009979, 0.015389295294880867, 0.048481330275535583, -0.04092256724834442, -0.0004965518019162118
136642, 2.633777379989624, -4.345148086547852, -7.166216850280762, 0.0984768271446228, -0.17417363822460175, -0.04905817285180092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -5.0, 9.0, 0.0, 0.0, 0.0, -0.04202360659837723, -0.3016833961009979, 0.015389295294880867, 0.048481330275535583, -0.04092256724834442, -0.0004965518019162118
136651, 2.6481549739837646, -4.364793300628662, -7.15521240234375, 0.0984768271446228, -0.17417363822460175, -0.04905817285180092, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 22.0, -5.0, 9.0, 0.0, 0.0, 0.0, -0.04202360659837723, -0.3016833961009979, 0.015389295294880867, 0.048481330275535583, -0.04092256724834442, -0.0004965518019162118
136661, 2.6588010787963867, -4.373790264129639, -7.140571594238281, -0.08501950651407242, 0.23472639918327332, 0.021586887538433075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -2.0, 4.0, 0.0, 0.0, 0.0, -0.04225407540798187, -0.3016728162765503, 0.0178452767431736, 0.045658357441425323, -0.04067410156130791, 0.013079702854156494
136671, 2.6313185691833496, -4.352655410766602, -7.172473430633545, -0.09571627527475357, 0.02231144905090332, -0.17971475422382355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 13.0, -8.0, 0.0, 0.0, 0.0, -0.04276074096560478, -0.30131760239601135, 0.015219345688819885, 0.04224371165037155, -0.03918841853737831, -0.003977159503847361
136681, 2.596949815750122, -4.348108291625977, -7.152535438537598, 0.2030179500579834, 0.0055185467936098576, -0.010031091049313545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 13.0, -8.0, 0.0, 0.0, 0.0, -0.0420466884970665, -0.3027633726596832, 0.014995069243013859, 0.048476047813892365, -0.049113281071186066, -0.004350052215158939
136692, 2.5989131927490234, -4.334654808044434, -7.164901256561279, -0.03337284177541733, 0.0328194759786129, -0.025029027834534645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, 6.0, -3.0, 0.0, 0.0, 0.0, -0.04217032343149185, -0.30172476172447205, 0.015223103575408459, 0.04637426137924194, -0.04035728797316551, -0.0027084462344646454
136701, 2.617154359817505, -4.364741325378418, -7.156627178192139, -0.03337284177541733, 0.0328194759786129, -0.025029027834534645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 9.0, -2.0, 6.0, 0.0, 0.0, 0.0, -0.04191555827856064, -0.3022253215312958, 0.015147923491895199, 0.049120835959911346, -0.044629212468862534, -0.002468581311404705
136711, 2.610978126525879, -4.415821075439453, -7.09149694442749, -0.147623673081398, -0.33168578147888184, -0.11960878223180771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 1.0, 1.0, 0.0, 0.0, 0.0, -0.0424586683511734, -0.30197039246559143, 0.015358081087470055, 0.044516053050756454, -0.04302196577191353, -0.0008278333116322756
136721, 2.576634168624878, -4.396726131439209, -7.14178991317749, -0.147623673081398, -0.33168578147888184, -0.11960878223180771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -3.0, -3.0, 0.0, 0.0, 0.0, -0.04249679297208786, -0.3019774556159973, 0.015586456283926964, 0.04431122913956642, -0.04327106103301048, 0.0011663646437227726
136731, 2.6090948581695557, -4.35248327255249, -7.175928592681885, 0.104596346616745, 0.03649429604411125, 0.03974439576268196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -3.0, -3.0, 0.0, 0.0, 0.0, -0.042256955057382584, -0.30175167322158813, 0.01568952389061451, 0.04553955793380737, -0.04099902883172035, 0.0021623591892421246
136741, 2.5860605239868164, -4.356142520904541, -7.156688213348389, 0.07450200617313385, -0.006462700664997101, -0.1298091560602188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -3.0, -3.0, 0.0, 0.0, 0.0, -0.042256955057382584, -0.30175167322158813, 0.01568952389061451, 0.04553955793380737, -0.04099902883172035, 0.0021623591892421246
136752, 2.620717763900757, -4.336972713470459, -7.171048641204834, 0.07450200617313385, -0.006462700664997101, -0.1298091560602188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.04239073023200035, -0.3020094037055969, 0.01589675433933735, 0.043712299317121506, -0.042284443974494934, 0.003974979277700186
136761, 2.6405913829803467, -4.333436965942383, -7.200631618499756, -0.006474620662629604, -0.0036073981318622828, -0.013551406562328339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 6.0, -3.0, 0.0, 0.0, 0.0, -0.04239073023200035, -0.3020094037055969, 0.01589675433933735, 0.043712299317121506, -0.042284443974494934, 0.003974979277700186
136771, 2.6436846256256104, -4.377669334411621, -7.151224613189697, 0.006471592932939529, -0.04858466237783432, 0.03924758732318878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 6.0, -3.0, 0.0, 0.0, 0.0, -0.042324572801589966, -0.30239537358283997, 0.013413263484835625, 0.045378588140010834, -0.04711063951253891, -0.009946642443537712
136781, 2.6529784202575684, -4.34024715423584, -7.174164772033691, 0.006471592932939529, -0.04858466237783432, 0.03924758732318878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 6.0, -3.0, 0.0, 0.0, 0.0, -0.0422753244638443, -0.3015912175178528, 0.013535309582948685, 0.04461594298481941, -0.03985730558633804, -0.008301825262606144
136791, 2.6248953342437744, -4.322006702423096, -7.2035813331604, 0.006471592932939529, -0.04858466237783432, 0.03924758732318878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 6.0, -3.0, 0.0, 0.0, 0.0, -0.04246755689382553, -0.3017547130584717, 0.013650327920913696, 0.04292498528957367, -0.04134223610162735, -0.006845805794000626
136801, 2.6240923404693604, -4.3085126876831055, -7.2105817794799805, 0.006471592932939529, -0.04858466237783432, 0.03924758732318878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 1.0, 9.0, 0.0, 0.0, 0.0, -0.041689444333314896, -0.3022163212299347, 0.013599452562630177, 0.049678027629852295, -0.04413456469774246, -0.006267780903726816
136811, 2.636988401412964, -4.312921524047852, -7.199105262756348, 0.006471592932939529, -0.04858466237783432, 0.03924758732318878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -1.0, -1.0, 0.0, 0.0, 0.0, -0.042488232254981995, -0.3023093044757843, 0.015280481427907944, 0.0421346090734005, -0.045108601450920105, 0.004562839400023222
136821, 2.6654512882232666, -4.405943870544434, -7.141571521759033, 0.006471592932939529, -0.04858466237783432, 0.03924758732318878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -1.0, -5.0, 0.0, 0.0, 0.0, -0.04237692430615425, -0.30216750502586365, 0.015390221029520035, 0.04308810830116272, -0.04404938593506813, 0.005506498273462057
136831, 2.6714305877685547, -4.382872581481934, -7.153710842132568, 0.1948946863412857, -0.10264163464307785, 0.004019365645945072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -1.0, -5.0, 0.0, 0.0, 0.0, -0.04237692430615425, -0.30216750502586365, 0.015390221029520035, 0.04308810830116272, -0.04404938593506813, 0.005506498273462057
136841, 2.660170316696167, -4.359688758850098, -7.182836532592773, 0.1948946863412857, -0.10264163464307785, 0.004019365645945072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -1.0, -5.0, 0.0, 0.0, 0.0, -0.04271337017416954, -0.30151501297950745, 0.01569446176290512, 0.04028032347559929, -0.039451953023672104, 0.0072581288404762745
136851, 2.6633822917938232, -4.36518669128418, -7.165971279144287, 0.1948946863412857, -0.10264163464307785, 0.004019365645945072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 6.0, 0.0, 0.0, 0.0, -0.042091380804777145, -0.30203935503959656, 0.01417511235922575, 0.04761467128992081, -0.0438215471804142, -0.0027109303046017885
136861, 2.697843313217163, -4.440607070922852, -7.071550369262695, 0.1948946863412857, -0.10264163464307785, 0.004019365645945072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.04263146221637726, -0.30191823840141296, 0.014342773705720901, 0.04228842258453369, -0.04374450072646141, -0.0011035780189558864
136871, 2.6581764221191406, -4.396206378936768, -7.10561466217041, 0.1948946863412857, -0.10264163464307785, 0.004019365645945072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, -8.0, 0.0, 0.0, 0.0, -0.04284162074327469, -0.30185776948928833, 0.014475352130830288, 0.040679752826690674, -0.04347952455282211, 0.00037096257437951863
136881, 2.679356575012207, -4.442438125610352, -7.0648512840271, 0.06624720990657806, -0.007113173604011536, 0.09688127785921097, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, -8.0, 0.0, 0.0, 0.0, -0.04284162074327469, -0.30185776948928833, 0.014475352130830288, 0.040679752826690674, -0.04347952455282211, 0.00037096257437951863
136891, 2.6078295707702637, -4.438107967376709, -7.14146089553833, -0.11860714852809906, 0.30274003744125366, 0.15599626302719116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, -8.0, 0.0, 0.0, 0.0, -0.04284162074327469, -0.30185776948928833, 0.014475352130830288, 0.040679752826690674, -0.04347952455282211, 0.00037096257437951863
136911, 2.647331953048706, -4.470780372619629, -7.072397708892822, -0.11860714852809906, 0.30274003744125366, 0.15599626302719116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, -4.0, 4.0, 0.0, 0.0, 0.0, -0.04196089506149292, -0.30210286378860474, 0.016978980973362923, 0.04719376936554909, -0.042227450758218765, 0.017271392047405243
136921, 2.643864154815674, -4.410212993621826, -7.146145343780518, -0.11860714852809906, 0.30274003744125366, 0.15599626302719116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.042349427938461304, -0.30164825916290283, 0.017272278666496277, 0.043267153203487396, -0.03848900645971298, 0.01836240105330944
136931, 2.663928270339966, -4.371787071228027, -7.168312072753906, -0.14028555154800415, 0.1643526405096054, 0.012918295338749886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 21.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.042349427938461304, -0.30164825916290283, 0.017272278666496277, 0.043267153203487396, -0.03848900645971298, 0.01836240105330944
136941, 2.6696834564208984, -4.4343438148498535, -7.120556831359863, -0.14028555154800415, 0.1643526405096054, 0.012918295338749886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04262429103255272, -0.30124631524086, 0.01617310754954815, 0.03984644636511803, -0.035404305905103683, 0.009229091927409172
136952, 2.6382038593292236, -4.382349491119385, -7.1646809577941895, -0.14028555154800415, 0.1643526405096054, 0.012918295338749886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0, -0.04244000092148781, -0.30125582218170166, 0.016267038881778717, 0.0420842170715332, -0.035205990076065063, 0.009905544109642506
136961, 2.6360743045806885, -4.411523342132568, -7.10861873626709, 0.045256443321704865, -0.09546622633934021, 0.028648216277360916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 2.0, 1.0, 0.0, 0.0, 0.0, -0.04244000092148781, -0.30125582218170166, 0.016267038881778717, 0.0420842170715332, -0.035205990076065063, 0.009905544109642506
136971, 2.631661891937256, -4.365511417388916, -7.166176795959473, 0.045256443321704865, -0.09546622633934021, 0.028648216277360916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04264479875564575, -0.3012520968914032, 0.016583524644374847, 0.040420204401016235, -0.03540759161114693, 0.011339964345097542
136981, 2.6046993732452393, -4.3572916984558105, -7.133368492126465, -0.00796357449144125, -0.1215202733874321, 0.08216091245412827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04264479875564575, -0.3012520968914032, 0.016583524644374847, 0.040420204401016235, -0.03540759161114693, 0.011339964345097542
136991, 2.6331593990325928, -4.353792190551758, -7.147177219390869, -0.00796357449144125, -0.1215202733874321, 0.08216091245412827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -2.0, 3.0, 0.0, 0.0, 0.0, -0.04195933789014816, -0.30234503746032715, 0.017418311908841133, 0.0469098724424839, -0.044060561805963516, 0.016293702647089958
137001, 2.63992977142334, -4.333613872528076, -7.167448997497559, 0.1648455411195755, -0.2055608481168747, -0.18578830361366272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, -6.0, 4.0, 0.0, 0.0, 0.0, -0.04232585057616234, -0.3020728826522827, 0.017654655501246452, 0.04363807290792465, -0.04226747155189514, 0.017051823437213898
137011, 2.641681432723999, -4.432196617126465, -7.10911750793457, 0.08375317603349686, 0.06803442537784576, 0.167605459690094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 19.0, 1.0, -9.0, 0.0, 0.0, 0.0, -0.04258246347308159, -0.30137723684310913, 0.017901625484228134, 0.04130038619041443, -0.03723559528589249, 0.01749555766582489
137021, 2.6378774642944336, -4.391232967376709, -7.1398444175720215, -0.052321162074804306, -0.09892451763153076, -0.09996640682220459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 9.0, 0.0, 0.0, 0.0, -0.04151672497391701, -0.3016999065876007, 0.017907164990901947, 0.049719180911779404, -0.03838937729597092, 0.017060184851288795
137031, 2.6454555988311768, -4.364420413970947, -7.155912399291992, -0.04759649559855461, 0.06085078790783882, -0.05799010396003723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 9.0, 0.0, 0.0, 0.0, -0.04151672497391701, -0.3016999065876007, 0.017907164990901947, 0.049719180911779404, -0.03838937729597092, 0.017060184851288795
137041, 2.683406114578247, -4.393039703369141, -7.115719318389893, 0.11979896575212479, 0.10127317905426025, 0.06998515129089355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, -23.0, 3.0, 0.0, 0.0, 0.0, -0.042180079966783524, -0.3030647039413452, 0.01470879465341568, 0.04773048684000969, -0.05128592997789383, -0.002164591569453478
137051, 2.6384942531585693, -4.364034175872803, -7.163608074188232, -0.11332310736179352, 0.13562127947807312, 0.08255082368850708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 4.0, -4.0, 0.0, 0.0, 0.0, -0.04216631129384041, -0.3006970286369324, 0.015176596119999886, 0.04557442292571068, -0.03290073946118355, 0.0007879975019022822
137061, 2.6592860221862793, -4.3493828773498535, -7.1795334815979, -0.11332310736179352, 0.13562127947807312, 0.08255082368850708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04188017174601555, -0.3011150658130646, 0.01520274206995964, 0.04809900373220444, -0.036319684237241745, 0.0013702218420803547
137071, 2.640916109085083, -4.3455681800842285, -7.157685279846191, 0.08276303857564926, -0.13353948295116425, -0.031577859073877335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0, 7.0, 1.0, 0.0, 0.0, 0.0, -0.041707802563905716, -0.3013054132461548, 0.01583758369088173, 0.049222588539123535, -0.03789619356393814, 0.005770401563495398
137091, 2.6749963760375977, -4.340071201324463, -7.189736843109131, 0.08276303857564926, -0.13353948295116425, -0.031577859073877335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 1.0, -9.0, 0.0, 0.0, 0.0, -0.04254746437072754, -0.3011525571346283, 0.01619419828057289, 0.04230567440390587, -0.037336912006139755, 0.00738105783239007
137101, 2.65842604637146, -4.357237339019775, -7.161733627319336, 0.08276303857564926, -0.13353948295116425, -0.031577859073877335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0416761189699173, -0.30129289627075195, 0.016136739403009415, 0.049944765865802765, -0.03840276598930359, 0.0072402022778987885
137111, 2.6669468879699707, -4.329056262969971, -7.178681373596191, 0.014162628911435604, -0.13972854614257812, 0.09826012700796127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04154367744922638, -0.3014729619026184, 0.01624278724193573, 0.05097854137420654, -0.039879705756902695, 0.00795284379273653
