timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, otRoll, otPitch, otYaw, otq0, otq1, otq2, otq3
285218, -0.03166281059384346, -0.19427528977394104, 0.6385510563850403, -5.51047945022583, 6.385892868041992, 1.9222564697265625, 0.033800773322582245, -1.7471513748168945, 0.203235924243927, -0.0145120769739151, -0.002234705025330186, -0.25212162733078003, 0, 0, 0, 50827.0, 50514.0, 49693.0, 51344.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285228, -0.04434453696012497, -0.204764723777771, 0.6338592171669006, 0.559211015701294, 1.1070995330810547, -0.7954869270324707, 0.03365090489387512, -1.7470409870147705, 0.20041197538375854, -0.014143445529043674, -0.0015687585109844804, -0.2526134252548218, 0, 0, 0, 50097.0, 51530.0, 50330.0, 50869.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285239, -0.022721681743860245, -0.2714354693889618, 0.6236065626144409, 2.7120327949523926, 8.096155166625977, -2.2411746978759766, 0.03364104777574539, -1.7468822002410889, 0.1976591795682907, -0.013132359832525253, -0.0007730707293376327, -0.25104472041130066, 0, 0, 0, 51608.0, 48223.0, 49243.0, 53399.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285248, -0.004323585424572229, -0.3165469169616699, 0.6397472620010376, 5.401533126831055, 0.9677613973617554, 3.3583292961120605, 0.03364440053701401, -1.7467702627182007, 0.19514144957065582, -0.012197356671094894, -0.00023776612943038344, -0.24524356424808502, 0, 0, 0, 49370.0, 50042.0, 51768.0, 51499.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285258, 0.04329823702573776, -0.34282228350639343, 0.6618402600288391, 6.594659805297852, 1.8820682764053345, 2.9311420917510986, 0.03368763625621796, -1.746614694595337, 0.19163835048675537, -0.010968105867505074, 0.00040839501889422536, -0.2529589533805847, 0, 0, 0, 51958.0, 50034.0, 49339.0, 52380.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285268, 0.06710584461688995, -0.40378284454345703, 0.6625588536262512, 1.7532535791397095, 6.859110355377197, -0.3865928053855896, 0.03370440751314163, -1.7464536428451538, 0.18891046941280365, -0.009713049978017807, 0.0010075897444039583, -0.2507057189941406, 0, 0, 0, 50828.0, 52058.0, 50133.0, 50360.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285278, 0.11240224540233612, -0.37924182415008545, 0.6634879112243652, 5.38911771774292, -3.2487313747406006, -1.0585163831710815, 0.03370106220245361, -1.7463113069534302, 0.18615679442882538, -0.008644325658679008, 0.0013971304288133979, -0.25134512782096863, 0, 0, 0, 50264.0, 51506.0, 51038.0, 51068.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285289, 0.13609358668327332, -0.437444806098938, 0.6586250066757202, 3.350130081176758, 2.606534242630005, -0.28599560260772705, 0.03433585911989212, -1.7461297512054443, 0.18340899050235748, -0.002787050325423479, 0.0022806664928793907, -0.24940723180770874, 0, 0, 0, 50184.0, 51918.0, 50286.0, 51003.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285298, 0.14185962080955505, -0.4387839734554291, 0.6591101884841919, 2.3291211128234863, -1.5413986444473267, 0.7125837206840515, 0.034350696951150894, -1.7460311651229858, 0.18076056241989136, -0.00174374517519027, 0.002360115759074688, -0.24483127892017365, 0, 0, 0, 50842.0, 52253.0, 50291.0, 50138.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285308, 0.1901586800813675, -0.40447595715522766, 0.6842406988143921, 6.95365571975708, -3.906959295272827, 3.2574069499969482, 0.03461240231990814, -1.7454899549484253, 0.17658832669258118, 0.0005386818666011095, 0.005117624532431364, -0.25267529487609863, 0, 0, 0, 50451.0, 48625.0, 51501.0, 53607.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285318, 0.23146241903305054, -0.3906417191028595, 0.6919339895248413, 6.068558216094971, -4.640268802642822, 1.317435622215271, 0.03490762040019035, -1.7452876567840576, 0.173837348818779, 0.003435335587710142, 0.005819682031869888, -0.2588837444782257, 0, 0, 0, 50178.0, 51224.0, 51510.0, 51726.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285328, 0.2864669859409332, -0.3368568420410156, 0.7060278058052063, 7.049576759338379, -3.898681402206421, 2.3878116607666016, 0.035039473325014114, -1.7452820539474487, 0.1710500568151474, 0.00486788572743535, 0.004729193169623613, -0.25410279631614685, 0, 0, 0, 49521.0, 49678.0, 52566.0, 52810.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285339, 0.3023517429828644, -0.2784844934940338, 0.7286707162857056, 4.025843143463135, -5.002356052398682, 1.4578144550323486, 0.03509577736258507, -1.744778037071228, 0.16820582747459412, 0.005466693080961704, 0.007095351815223694, -0.2517383396625519, 0, 0, 0, 51117.0, 50940.0, 51068.0, 51597.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285348, 0.32746198773384094, -0.18791618943214417, 0.7505815029144287, 2.4732918739318848, -10.837296485900879, 3.1610207557678223, 0.03519061952829361, -1.7446268796920776, 0.1646878868341446, 0.006210622377693653, 0.00694543169811368, -0.2590404748916626, 0, 0, 0, 51068.0, 51061.0, 51676.0, 51664.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285358, 0.322954386472702, -0.15156146883964539, 0.7761693000793457, -1.1712372303009033, -3.6012606620788574, 3.077376127243042, 0.03557882457971573, -1.7445223331451416, 0.16195449233055115, 0.008983921259641647, 0.006407883483916521, -0.2594495117664337, 0, 0, 0, 51004.0, 51783.0, 51734.0, 51434.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285368, 0.2769770622253418, -0.11244174093008041, 0.7945961356163025, -3.3399295806884766, -2.7916860580444336, 2.5821597576141357, 0.0357089564204216, -1.7441052198410034, 0.15931715071201324, 0.00923556461930275, 0.00803051795810461, -0.24870865046977997, 0, 0, 0, 50599.0, 52047.0, 51710.0, 50871.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285379, 0.22783701121807098, -0.0741100162267685, 0.7999936938285828, -7.268972873687744, -4.864847660064697, 1.0166481733322144, 0.03577344864606857, -1.7440807819366455, 0.15649613738059998, 0.009750084020197392, 0.00692438380792737, -0.24400335550308228, 0, 0, 0, 53345.0, 49407.0, 48241.0, 53641.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285388, 0.13523557782173157, -0.08719587326049805, 0.7907477021217346, -5.867508411407471, -1.7535347938537598, -1.1245691776275635, 0.03607418015599251, -1.743615984916687, 0.1532890647649765, 0.01150441262871027, 0.009003275074064732, -0.24248933792114258, 0, 0, 0, 52447.0, 51131.0, 49267.0, 52154.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285400, 0.1851135939359665, -0.12662464380264282, 0.8228375911712646, -3.9229352474212646, -2.0369179248809814, 3.111553907394409, 0.03613290563225746, -1.7448234558105469, 0.15080410242080688, 0.011293983086943626, -0.0012235970934852958, -0.23986294865608215, 0, 0, 0, 51908.0, 50083.0, 50770.0, 52260.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285408, 0.16467496752738953, -0.13285546004772186, 0.8490793704986572, -2.2383675575256348, 0.718637228012085, 2.6503310203552246, 0.037292979657649994, -1.7446826696395874, 0.14815282821655273, 0.01869814284145832, -0.001303254277445376, -0.24334228038787842, 0, 0, 0, 51167.0, 48846.0, 51531.0, 53661.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285418, 0.15661974251270294, -0.12732167541980743, 0.8707336783409119, -0.6267343759536743, -0.35469210147857666, 1.7792702913284302, 0.037410661578178406, -1.7445027828216553, 0.1454048901796341, 0.01879449188709259, -0.0008443862898275256, -0.24208098649978638, 0, 0, 0, 52223.0, 53596.0, 50176.0, 49266.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285428, 0.16749393939971924, -0.11410552263259888, 0.8745052218437195, 2.4271576404571533, -1.6079045534133911, 0.2479686141014099, 0.03750232979655266, -1.7443549633026123, 0.14265558123588562, 0.018796779215335846, -0.0005586232291534543, -0.2396048903465271, 0, 0, 0, 51206.0, 51249.0, 51142.0, 51865.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285439, 0.19428588449954987, -0.0876183733344078, 0.8878751993179321, 2.7519724369049072, -2.802398443222046, 1.9993739128112793, 0.037799134850502014, -1.743935227394104, 0.13871154189109802, 0.020031258463859558, 0.0016801069723442197, -0.24883802235126495, 0, 0, 0, 51758.0, 52898.0, 50936.0, 50796.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285448, 0.24928636848926544, -0.01051340438425541, 0.8879184722900391, 4.257524490356445, -7.436011791229248, 0.4375533163547516, 0.03771268203854561, -1.7438328266143799, 0.13603104650974274, 0.01803882233798504, 0.0014535518130287528, -0.24621497094631195, 0, 0, 0, 52407.0, 51699.0, 50540.0, 51672.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285458, 0.23782597482204437, -0.020688114687800407, 0.8920717835426331, 3.821221113204956, -4.4575419425964355, -0.22456404566764832, 0.03725877031683922, -1.7437769174575806, 0.1335187703371048, 0.013223211281001568, 0.0009173196158371866, -0.24196214973926544, 0, 0, 0, 50611.0, 52248.0, 52408.0, 51258.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285468, 0.25649598240852356, 0.04742785543203354, 0.9021369814872742, 3.723564863204956, -6.7624077796936035, 1.7480798959732056, 0.038860321044921875, -1.7428640127182007, 0.13081571459770203, 0.02499299868941307, 0.0068808794021606445, -0.2377682626247406, 0, 0, 0, 52332.0, 49649.0, 50633.0, 53613.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285479, 0.23239703476428986, 0.22911208868026733, 0.9106870889663696, 5.092115879058838, -8.358650207519531, 2.050642251968384, 0.03752380609512329, -1.7420060634613037, 0.12817706167697906, 0.012955352663993835, 0.012254106812179089, -0.23317201435565948, 0, 0, 0, 49518.0, 51213.0, 52891.0, 52482.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285489, 0.22773148119449615, 0.3341524004936218, 0.9093726277351379, 1.2306345701217651, -7.531735897064209, 0.762125551700592, 0.037415869534015656, -1.7416173219680786, 0.1252487301826477, 0.010677501559257507, 0.013626212254166603, -0.23400194942951202, 0, 0, 0, 51194.0, 51611.0, 51528.0, 51757.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285500, 0.19740185141563416, 0.40796059370040894, 0.914857804775238, -1.7196980714797974, -7.1263041496276855, 1.262420892715454, 0.037555646151304245, -1.7414660453796387, 0.1228620857000351, 0.010421983897686005, 0.01316740456968546, -0.22764162719249725, 0, 0, 0, 51076.0, 51918.0, 51727.0, 51430.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285508, 0.1830657422542572, 0.46285730600357056, 0.9154711365699768, -1.2955621480941772, -4.545388698577881, 2.7332663536071777, 0.037657737731933594, -1.741073727607727, 0.12030626088380814, 0.009909559972584248, 0.014601574279367924, -0.22559867799282074, 0, 0, 0, 51900.0, 50194.0, 51293.0, 52703.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285518, 0.1945696622133255, 0.5408954620361328, 0.9258562326431274, 1.4475346803665161, -7.590517520904541, 0.9636772274971008, 0.03770116716623306, -1.7410550117492676, 0.11779943853616714, 0.008404863066971302, 0.01303409319370985, -0.21882379055023193, 0, 0, 0, 51041.0, 49966.0, 51612.0, 52772.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285528, 0.28632307052612305, 0.606439471244812, 0.9550086259841919, 1.70112144947052, -6.004912376403809, 3.4998326301574707, 0.03770872578024864, -1.742167592048645, 0.1139419823884964, 0.006894850637763739, 0.002417461946606636, -0.22135919332504272, 0, 0, 0, 51241.0, 49479.0, 51892.0, 53243.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285540, 0.24925768375396729, 0.587225615978241, 0.9740195274353027, -1.2669694423675537, 0.43175575137138367, 2.0303852558135986, 0.03824703395366669, -1.7415859699249268, 0.11154558509588242, 0.009411443956196308, 0.005647364538162947, -0.22351481020450592, 0, 0, 0, 50563.0, 50981.0, 52465.0, 52223.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285549, 0.10340096801519394, 0.6212180256843567, 0.9687705039978027, 0.4085344076156616, -2.9097237586975098, 0.260515034198761, 0.0383719727396965, -1.7414788007736206, 0.10925690829753876, 0.008519995026290417, 0.005269040819257498, -0.22144845128059387, 0, 0, 0, 51464.0, 50975.0, 51364.0, 52439.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285558, 0.07366269826889038, 0.6072045564651489, 0.9422563314437866, -1.2152501344680786, 1.3154875040054321, -1.7681597471237183, 0.03843078762292862, -1.739206075668335, 0.10651402175426483, 0.007456710562109947, 0.02185225859284401, -0.21779198944568634, 0, 0, 0, 51638.0, 46638.0, 51032.0, 56224.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285568, 0.053100597113370895, 0.5620062947273254, 0.922760009765625, -2.351799964904785, 2.8246686458587646, -0.03469757363200188, 0.03849790245294571, -1.7387197017669678, 0.10404721647500992, 0.00635280879214406, 0.02405446209013462, -0.21066193282604218, 0, 0, 0, 50569.0, 52382.0, 52118.0, 51416.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285579, 0.06959030032157898, 0.5210382342338562, 0.9127134084701538, -1.517504334449768, 3.623353958129883, -0.03631068021059036, 0.0386156365275383, -1.7390433549880981, 0.0995563194155693, 0.005480144638568163, 0.019391875714063644, -0.21933762729167938, 0, 0, 0, 51489.0, 48127.0, 51610.0, 55435.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285590, 0.01665205880999565, 0.4346030056476593, 0.8994840979576111, -0.6693416833877563, 5.265822410583496, -1.0237187147140503, 0.03901898115873337, -1.738308072090149, 0.09721899032592773, 0.007271952461451292, 0.023818308487534523, -0.21913374960422516, 0, 0, 0, 51863.0, 50075.0, 51220.0, 53997.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285600, 0.052474457770586014, 0.3157036304473877, 0.8919996619224548, 3.820563316345215, 1.8381582498550415, -0.43329086899757385, 0.039084937423467636, -1.738115906715393, 0.09499306976795197, 0.006491219624876976, 0.02348354645073414, -0.21508271992206573, 0, 0, 0, 51551.0, 52256.0, 51574.0, 51851.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285608, 0.2302856296300888, 0.5031418800354004, 0.8827309012413025, 7.937028884887695, 4.3253374099731445, -0.4822891056537628, 0.040374256670475006, -1.7377156019210815, 0.09245029836893082, 0.015719976276159286, 0.024824118241667747, -0.2115701287984848, 0, 0, 0, 51849.0, 52343.0, 51112.0, 51854.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285618, 0.3287709653377533, 0.4837374985218048, 0.859936535358429, 7.339710235595703, 3.0475411415100098, -0.3280445337295532, 0.03716206178069115, -1.739470362663269, 0.08958098292350769, -0.01264308299869299, 0.00834694691002369, -0.21049247682094574, 0, 0, 0, 51631.0, 53219.0, 51155.0, 51268.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285628, 0.42030277848243713, 0.48902103304862976, 0.8214359283447266, 11.859444618225098, -1.3305574655532837, -4.734503269195557, 0.03705236315727234, -1.7391761541366577, 0.0873473510146141, -0.013771099969744682, 0.009356777183711529, -0.20200996100902557, 0, 0, 0, 51310.0, 52132.0, 51112.0, 52303.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285638, 0.5105896592140198, 0.4727511405944824, 0.7991078495979309, 7.742676734924316, 1.9096513986587524, -4.365142345428467, 0.03712394833564758, -1.739013910293579, 0.08530513942241669, -0.013802848756313324, 0.009090864099562168, -0.19389553368091583, 0, 0, 0, 52213.0, 53420.0, 50228.0, 50772.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285648, 0.6770300269126892, 0.44113531708717346, 0.8098340630531311, 12.584619522094727, 4.116530418395996, 2.2408697605133057, 0.03710190951824188, -1.7388792037963867, 0.08334234356880188, -0.014245504513382912, 0.008451424539089203, -0.18953171372413635, 0, 0, 0, 50093.0, 54711.0, 52634.0, 48282.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285658, 0.7487444281578064, 0.49954351782798767, 0.7878544926643372, 8.184673309326172, -6.161433696746826, -1.8160905838012695, 0.03684492036700249, -1.7388697862625122, 0.08079686760902405, -0.016138063743710518, 0.006940508261322975, -0.19212937355041504, 0, 0, 0, 51521.0, 51552.0, 50492.0, 52427.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285668, 0.8153589367866516, 0.4488026797771454, 0.7741698026657104, 7.6202168464660645, -3.6243679523468018, -0.2025499790906906, 0.038004711270332336, -1.738863468170166, 0.07864299416542053, -0.005944744683802128, 0.004730348940938711, -0.18723660707473755, 0, 0, 0, 50542.0, 51657.0, 51641.0, 52201.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285678, 1.054418921470642, 0.5717493891716003, 0.7712376713752747, -0.7297269105911255, -4.1903862953186035, -3.6279587745666504, 0.03639525920152664, -1.742082953453064, 0.07633966952562332, -0.020994434133172035, -0.025827813893556595, -0.18145707249641418, 0, 0, 0, 49947.0, 52909.0, 51686.0, 51192.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285689, 1.0206800699234009, 0.6134890913963318, 0.7277157306671143, -2.670626163482666, -4.993352890014648, -2.4323625564575195, 0.0365542471408844, -1.7418192625045776, 0.07416982203722, -0.019780298694968224, -0.024636846035718918, -0.16848978400230408, 0, 0, 0, 50328.0, 50973.0, 51567.0, 52147.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285698, 0.9526463747024536, 0.6356339454650879, 0.7076175808906555, -6.401255130767822, -1.9980219602584839, -1.9385391473770142, 0.036405738443136215, -1.7419649362564087, 0.07212138921022415, -0.02058917097747326, -0.026497917249798775, -0.16528375446796417, 0, 0, 0, 49912.0, 52145.0, 50952.0, 51858.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285708, 0.8369328379631042, 0.6186492443084717, 0.6829838752746582, -10.52435302734375, -0.9571252465248108, -1.9376072883605957, 0.03652124106884003, -1.7418338060379028, 0.07106389850378036, -0.020091362297534943, -0.02611926756799221, -0.17229071259498596, 0, 0, 0, 49265.0, 51163.0, 51415.0, 53127.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285718, 0.6694756150245667, 0.6113060116767883, 0.6764016151428223, -11.195844650268555, -0.5089447498321533, 0.40942472219467163, 0.03700440376996994, -1.7413067817687988, 0.06922581046819687, -0.01626100391149521, -0.02215069904923439, -0.16333618760108948, 0, 0, 0, 49864.0, 49853.0, 51782.0, 52953.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285728, 0.4473745822906494, 0.620604395866394, 0.6522296667098999, -15.698427200317383, 0.2157265692949295, -2.792294979095459, 0.0366983562707901, -1.7406877279281616, 0.06737065315246582, -0.019318345934152603, -0.016776902601122856, -0.15490376949310303, 0, 0, 0, 48416.0, 48873.0, 52422.0, 53943.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285739, 0.12735562026500702, 0.5699599981307983, 0.6317250728607178, -17.925500869750977, 9.200058937072754, -1.4791423082351685, 0.03618406131863594, -1.739088773727417, 0.0656379982829094, -0.02449176460504532, -0.0027596312575042248, -0.1457635760307312, 0, 0, 0, 48219.0, 50099.0, 52295.0, 52678.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285750, -0.03714628890156746, 0.4782097339630127, 0.6118850708007812, -14.309165000915527, 5.742541313171387, -2.5357718467712402, 0.03647589683532715, -1.73893404006958, 0.0630677342414856, -0.02185322903096676, -0.0024052259977906942, -0.13768745958805084, 0, 0, 0, 48453.0, 50515.0, 51437.0, 51992.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285758, -0.14061667025089264, 0.37407365441322327, 0.5880661010742188, -10.049488067626953, 13.707036018371582, -2.590545177459717, 0.036364540457725525, -1.7388787269592285, 0.06168981269001961, -0.022370385006070137, -0.002201628405600786, -0.1372956931591034, 0, 0, 0, 49563.0, 48401.0, 50558.0, 53976.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285768, -0.15971221029758453, 0.2577139139175415, 0.5475492477416992, -4.145951747894287, 9.700959205627441, -4.383602142333984, 0.03637005761265755, -1.739100694656372, 0.06039198860526085, -0.02228708192706108, -0.004719479475170374, -0.13228312134742737, 0, 0, 0, 50214.0, 50146.0, 49803.0, 51992.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285779, -0.23125652968883514, 0.04238414764404297, 0.5097805261611938, 0.8914636373519897, 11.908116340637207, -3.239800453186035, 0.03773064911365509, -1.737964391708374, 0.05915578082203865, -0.009579094126820564, 0.005487952847033739, -0.1218206062912941, 0, 0, 0, 50931.0, 49783.0, 48256.0, 52336.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285789, -0.2936484217643738, 0.020841412246227264, 0.4426727890968323, 1.6363977193832397, 14.754389762878418, -6.769211769104004, 0.036068130284547806, -1.7366387844085693, 0.058030493557453156, -0.024997033178806305, 0.01695808582007885, -0.10523504763841629, 0, 0, 0, 50155.0, 50023.0, 47958.0, 51945.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285799, -0.18203899264335632, -0.055453650653362274, 0.3675626516342163, 13.121299743652344, 5.430764198303223, -7.944139003753662, 0.03599116951227188, -1.7363598346710205, 0.05655821040272713, -0.0246971994638443, 0.018674664199352264, -0.10041666775941849, 0, 0, 0, 48313.0, 50397.0, 49406.0, 51394.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285808, -0.043747901916503906, -0.15226837992668152, 0.29518577456474304, 13.759869575500488, 8.65671443939209, -8.236933708190918, 0.03624861687421799, -1.7361721992492676, 0.05563152953982353, -0.02181326039135456, 0.01903814822435379, -0.09618436545133591, 0, 0, 0, 51457.0, 52035.0, 45489.0, 49574.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
285818, 0.1287950724363327, -0.22773848474025726, 0.2370014637708664, 15.005305290222168, 7.41054105758667, -5.750420570373535, 0.03622069209814072, -1.736127257347107, 0.05468425527215004, -0.02054191380739212, 0.018117768689990044, -0.09043934941291809, 0, 0, 0, 49314.0, 52683.0, 47803.0, 48476.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
