timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
803141, 0.0012853075750172138, 0.0016040628543123603, 0.3746742308139801, 0.026156919077038765, 0.03198133036494255, -1.9740126132965088, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803151, 0.00157355482224375, 0.0019289201591163874, 0.3475024104118347, 0.02926982194185257, 0.035137780010700226, -2.171457290649414, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803161, 0.0018817406380549073, 0.002295626327395439, 0.32480084896087646, 0.032365284860134125, 0.03820715844631195, -2.3688571453094482, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803171, 0.002239663852378726, 0.0027394061908125877, 0.390716016292572, 0.03558943048119545, 0.04176672175526619, -2.5662031173706055, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803181, 0.0026095923967659473, 0.0031735580414533615, 0.3640666902065277, 0.0383964478969574, 0.04506884515285492, -2.763662338256836, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803191, 0.0030071574728935957, 0.003640771610662341, 0.3354429304599762, 0.041116658598184586, 0.04837391898036003, -2.961087226867676, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803201, 0.003431709948927164, 0.004140380769968033, 0.3048452138900757, 0.043794021010398865, 0.05154665187001228, -3.1584532260894775, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803211, 0.0038836707826703787, 0.004671892151236534, 0.27227267622947693, 0.04658760502934456, 0.05475519597530365, -3.356055498123169, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803221, 0.00436294823884964, 0.005235518328845501, 0.23772400617599487, 0.04925413057208061, 0.05797126516699791, -3.553678035736084, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803231, 0.004869371652603149, 0.0058319964446127415, 0.20119993388652802, 0.05203121900558472, 0.0613272562623024, -3.751136541366577, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803241, 0.005402872338891029, 0.006460885982960463, 0.1627017855644226, 0.05467330291867256, 0.06445425003767014, -3.9484922885894775, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803251, 0.005977728869765997, 0.007326208520680666, 0.24893337488174438, 0.056278377771377563, 0.06946350634098053, -4.145870685577393, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803261, 0.006697742734104395, 0.008110981434583664, 0.2575015723705292, 0.0604606531560421, 0.0731368362903595, -4.343053817749023, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803271, 0.007316967938095331, 0.008858430199325085, 0.21308483183383942, 0.06338077783584595, 0.07634273916482925, -4.540293216705322, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803281, 0.007966352626681328, 0.009638574905693531, 0.1666957437992096, 0.06649842113256454, 0.07967596501111984, -4.73752498626709, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803291, 0.008588491939008236, 0.010701389983296394, 0.18802811205387115, 0.06810572743415833, 0.08491390943527222, -4.934788703918457, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803301, 0.00928304810076952, 0.011567915789783001, 0.13769300282001495, 0.07081163674592972, 0.08838355541229248, -5.132232666015625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803311, 0.010005222633481026, 0.012467922642827034, 0.085383839905262, 0.0736297145485878, 0.09161226451396942, -5.329598903656006, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803321, 0.010755054652690887, 0.013400101102888584, 0.03110140934586525, 0.07633953541517258, 0.09480899572372437, -5.5268874168396, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803331, 0.010771561414003372, 0.014677007682621479, 0.11535515636205673, 0.07096691429615021, 0.09840328246355057, -5.724178791046143, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803341, 0.01149329449981451, 0.015678461641073227, 0.057126641273498535, 0.07340628653764725, 0.10187928378582001, -5.9215240478515625, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803351, 0.011573766358196735, 0.01694146916270256, 0.05686476081609726, 0.06977078318595886, 0.1056918054819107, -6.118532657623291, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803361, 0.011896776966750622, 0.017480161041021347, 0.049705468118190765, 0.0677121952176094, 0.10384338349103928, -6.315486431121826, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803371, 0.011651004664599895, 0.018293211236596107, 0.02563176304101944, 0.06190742924809456, 0.10399782657623291, -6.512282371520996, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803381, 0.01227716077119112, 0.019348563626408577, -0.04047732055187225, 0.06340333074331284, 0.10708834230899811, -6.709533214569092, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803391, 0.012919248081743717, 0.020433928817510605, -0.10856049507856369, 0.06510059535503387, 0.11000017821788788, -6.907099723815918, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803401, 0.012412933632731438, 0.02038978971540928, -0.1292712390422821, 0.05697000026702881, 0.10316281020641327, -7.101894855499268, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803411, 0.01046705897897482, 0.020078521221876144, -0.15680770576000214, 0.041168663650751114, 0.09509063512086868, -7.297046661376953, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803421, 0.01088319718837738, 0.021041210740804672, -0.23076480627059937, 0.04222463443875313, 0.09752681106328964, -7.4943695068359375, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803431, 0.011308775283396244, 0.02202766388654709, -0.3066957890987396, 0.043068140745162964, 0.09984105080366135, -7.691823482513428, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803441, 0.007065126206725836, 0.02025410532951355, -0.3310594856739044, 0.015112800523638725, 0.0832722932100296, -7.88388729095459, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803451, -0.0013009023386985064, 0.014552440494298935, -0.3424779176712036, -0.03347513824701309, 0.04662327840924263, -8.076011657714844, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803461, -0.01704738847911358, 0.003455153666436672, -0.33923640847206116, -0.11659640073776245, -0.016008347272872925, -8.269620895385742, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803471, -0.040434736758470535, -0.01138067152351141, -0.3365746736526489, -0.23112483322620392, -0.09366492182016373, -8.465837478637695, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803481, -0.04278042912483215, -0.012333942577242851, -0.42221903800964355, -0.2371753305196762, -0.09642121195793152, -8.663066864013672, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803491, -0.07380606234073639, -0.032817985862493515, -0.42387855052948, -0.3778917193412781, -0.19399374723434448, -8.849343299865723, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803501, -0.11358119547367096, -0.05607973784208298, -0.43212205171585083, -0.5479046702384949, -0.2989847958087921, -9.03238582611084, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803511, -0.158821702003479, -0.08486112207174301, -0.44940969347953796, -0.7304784655570984, -0.4201815724372864, -9.203967094421387, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803521, -0.16621693968772888, -0.08911748230457306, -0.5424247980117798, -0.7466366291046143, -0.4297586977481842, -9.399272918701172, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803531, -0.17377282679080963, -0.09346864372491837, -0.6373943090438843, -0.7625671625137329, -0.4391217529773712, -9.594849586486816, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803541, -0.1814863085746765, -0.09791333973407745, -0.734319806098938, -0.7781159281730652, -0.44843754172325134, -9.790471076965332, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803551, -0.23311376571655273, -0.12377090752124786, -0.7637068033218384, -0.9360970258712769, -0.5278264880180359, -9.807564735412598, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803561, -0.28397461771965027, -0.14995330572128296, -0.8060059547424316, -1.0744916200637817, -0.5982844829559326, -9.829242706298828, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803571, -0.33370381593704224, -0.17623493075370789, -0.8563296794891357, -1.1898750066757202, -0.6573154330253601, -9.829527854919434, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803581, -0.37993544340133667, -0.19859185814857483, -0.9140088558197021, -1.274338722229004, -0.6919445991516113, -9.801145553588867, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803591, -0.39282265305519104, -0.20559477806091309, -1.012978434562683, -1.2999026775360107, -0.706589937210083, -9.993335723876953, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803601, -0.42474156618118286, -0.21392811834812164, -1.0736085176467896, -1.2987138032913208, -0.6738073229789734, -9.828904151916504, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803611, -0.4378758668899536, -0.22075089812278748, -1.1728551387786865, -1.3248529434204102, -0.6886904239654541, -10.020988464355469, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803621, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803631, 1.1138587979075965e-05, 1.2842958312830888e-05, -0.0007989542791619897, 0.0024812433402985334, 0.0028557037003338337, -0.177544966340065, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803641, 6.519808812299743e-05, 5.458214582176879e-05, -0.16837500035762787, 0.006037943996489048, 0.005813612602651119, -0.3749643564224243, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803651, 0.00013246906746644527, 0.00013503804802894592, 0.09380380809307098, 0.008463441394269466, 0.009201891720294952, -0.5725132822990417, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803661, 0.0002575605467427522, 0.00023793218133505434, 0.06097852811217308, 0.011782638728618622, 0.012283394113183022, -0.7896708846092224, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803671, 0.00038918358040973544, 0.0003770299372263253, 0.05209546536207199, 0.014540676027536392, 0.015540460124611855, -0.9869410395622253, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803681, 0.0005488304886966944, 0.000549084332305938, 0.04123897850513458, 0.01739506796002388, 0.01886887475848198, -1.184356451034546, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803691, 0.0007977283676154912, 0.0008185009937733412, 0.19034555554389954, 0.02099647745490074, 0.02291211672127247, -1.381752848625183, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803701, 0.0010215593501925468, 0.0010631231125444174, 0.17554160952568054, 0.023772364482283592, 0.026014970615506172, -1.5790350437164307, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803711, 0.0012736960779875517, 0.0013398898299783468, 0.15876364707946777, 0.026650743559002876, 0.029338667169213295, -1.7765578031539917, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803721, 0.0015842338325455785, 0.0016425601206719875, 0.1542230248451233, 0.029732845723628998, 0.03284166008234024, -1.974082589149475, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803731, 0.0018958339933305979, 0.001988070085644722, 0.13349536061286926, 0.03258081525564194, 0.03625604137778282, -2.1714510917663574, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803741, 0.00234497943893075, 0.002502803225070238, 0.19929324090480804, 0.03639359772205353, 0.040710363537073135, -2.3686156272888184, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803751, 0.0027225459925830364, 0.002926061861217022, 0.17461982369422913, 0.039119359105825424, 0.043940506875514984, -2.5660672187805176, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803761, 0.0031640625093132257, 0.003411537501960993, 0.16472704708576202, 0.041906990110874176, 0.047738682478666306, -2.763605833053589, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803771, 0.0037062352057546377, 0.004019901622086763, 0.18195991218090057, 0.04564054310321808, 0.05179133266210556, -2.961057186126709, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803781, 0.004211477469652891, 0.004606184549629688, 0.16565096378326416, 0.048640504479408264, 0.055679962038993835, -3.1584761142730713, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803791, 0.004712878726422787, 0.0051797968335449696, 0.13307955861091614, 0.05163184925913811, 0.05903967469930649, -3.3558032512664795, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803801, 0.005243837833404541, 0.005787109024822712, 0.09853454679250717, 0.054557524621486664, 0.06241602450609207, -3.553199291229248, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803811, 0.005802773404866457, 0.006428276654332876, 0.06201539561152458, 0.057232290506362915, 0.06581306457519531, -3.7506306171417236, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803821, 0.006388226989656687, 0.007102969568222761, 0.02352229505777359, 0.05985267832875252, 0.06912155449390411, -3.947988748550415, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803831, 0.007360183633863926, 0.00835651345551014, 0.10217050462961197, 0.06223762035369873, 0.07420710474252701, -4.144888401031494, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803841, 0.00804161000996828, 0.00943907443434, 0.10842350870370865, 0.0632893294095993, 0.07919647544622421, -4.341895580291748, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803851, 0.008686396293342113, 0.010248062200844288, 0.06401805579662323, 0.06567694991827011, 0.0825960710644722, -4.539195537567139, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803861, 0.009355111047625542, 0.011090672574937344, 0.017639048397541046, 0.06807845830917358, 0.08591639250516891, -4.736605644226074, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803871, 0.010048347525298595, 0.011966568417847157, -0.030713628977537155, 0.07058583945035934, 0.08925757557153702, -4.933929920196533, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803881, 0.011144153773784637, 0.013196419924497604, -0.0198816005140543, 0.07311553508043289, 0.09175186604261398, -5.130374908447266, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803891, 0.011801837012171745, 0.014520224183797836, -0.03396833315491676, 0.07251942902803421, 0.09567640721797943, -5.327183246612549, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803901, 0.012536654248833656, 0.015492350794374943, -0.08822806179523468, 0.07448257505893707, 0.09875081479549408, -5.524760723114014, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803911, 0.013291547074913979, 0.01649506948888302, -0.14446356892585754, 0.07652775943279266, 0.10179570317268372, -5.722340106964111, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803921, 0.014067992568016052, 0.017528319731354713, -0.2026737481355667, 0.07878398150205612, 0.1048549935221672, -5.919695854187012, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803931, 0.014867362566292286, 0.018592460080981255, -0.26285651326179504, 0.08112289011478424, 0.10797857493162155, -6.116857051849365, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803941, 0.015690047293901443, 0.01968800090253353, -0.32501140236854553, 0.08345457166433334, 0.1111384704709053, -6.314117908477783, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803951, 0.016535324975848198, 0.020815424621105194, -0.3891393840312958, 0.08564705401659012, 0.11435040086507797, -6.511476516723633, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803961, 0.017401941120624542, 0.021974792703986168, -0.455240935087204, 0.08770620822906494, 0.11752592027187347, -6.708830833435059, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803971, 0.018358685076236725, 0.02434471808373928, -0.4780639708042145, 0.08616683632135391, 0.12328363209962845, -6.901887893676758, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803981, 0.019898634403944016, 0.02483369968831539, -0.4950600266456604, 0.08713357895612717, 0.1171402558684349, -7.094266414642334, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
803991, 0.019169248640537262, 0.025644084438681602, -0.5252322554588318, 0.07658753544092178, 0.11353341490030289, -7.28798246383667, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804001, 0.01994236931204796, 0.02679136022925377, -0.5990989804267883, 0.07814745604991913, 0.1159798726439476, -7.485357284545898, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804011, 0.02072964422404766, 0.02796407975256443, -0.6749390959739685, 0.07942912727594376, 0.11862252652645111, -7.682666301727295, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804021, 0.021530842408537865, 0.029163168743252754, -0.7527525424957275, 0.08092781156301498, 0.12125863134860992, -7.8800225257873535, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804031, 0.019014768302440643, 0.028857853263616562, -0.7832245826721191, 0.06073254346847534, 0.1105756089091301, -8.069470405578613, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804041, 0.01279867347329855, 0.024285634979605675, -0.8017674684524536, 0.022434305399656296, 0.07881578803062439, -8.259310722351074, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804051, -0.000531935365870595, 0.015446248464286327, -0.8124529123306274, -0.047419097274541855, 0.02765382081270218, -8.451892852783203, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804061, -0.0010175437200814486, 0.015720777213573456, -0.897959291934967, -0.049257002770900726, 0.027568286284804344, -8.649378776550293, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804071, -0.026007335633039474, -0.0024223800282925367, -0.891851544380188, -0.16756926476955414, -0.06348858028650284, -8.840140342712402, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804081, -0.06195995956659317, -0.026919594034552574, -0.8874369859695435, -0.32688143849372864, -0.17807084321975708, -9.036798477172852, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804091, -0.108677938580513, -0.059189729392528534, -0.8860383629798889, -0.5238335132598877, -0.32022419571876526, -9.233391761779785, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804101, -0.11398157477378845, -0.06243470683693886, -0.9793528914451599, -0.5353843569755554, -0.32763737440109253, -9.429634094238281, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804111, -0.16949135065078735, -0.09815376996994019, -0.9930707216262817, -0.7476304769515991, -0.47005191445350647, -9.588322639465332, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804121, -0.23048464953899384, -0.13847434520721436, -1.0188525915145874, -0.9658496975898743, -0.6191185712814331, -9.729640007019043, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804131, -0.24025200307369232, -0.14473851025104523, -1.1171200275421143, -0.9851635098457336, -0.6319187879562378, -9.924203872680664, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804141, -0.2502122223377228, -0.15113089978694916, -1.217331886291504, -1.004380464553833, -0.6447374224662781, -10.118538856506348, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804151, 1.0870776350202505e-05, 1.2834035260311794e-05, -0.0007987357676029205, 0.002418986288830638, 0.002856579376384616, -0.17749638855457306, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804161, 6.433339149225503e-05, 5.600176882580854e-05, -0.17573721706867218, 0.005881034303456545, 0.006053367163985968, -0.3745911121368408, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804171, 0.00013706213212572038, 0.00013311454677022994, -0.1804693639278412, 0.008662186563014984, 0.00936825294047594, -0.5718380808830261, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804181, 0.00024173826386686414, 0.0002489994512870908, 0.09233541041612625, 0.011520832777023315, 0.01259380578994751, -0.7691442966461182, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804191, 0.0003933956322725862, 0.0003717817016877234, 0.08440881967544556, 0.01482269074767828, 0.015601718798279762, -0.9664452075958252, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804201, 0.0005553477676585317, 0.0005445701535791159, 0.07375762611627579, 0.017567338421940804, 0.018955089151859283, -1.1637927293777466, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804211, 0.0007442316273227334, 0.0007502551889047027, 0.06113215163350105, 0.020212875679135323, 0.022182974964380264, -1.3613017797470093, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804221, 0.001022367854602635, 0.0010671805357560515, 0.17880100011825562, 0.023624643683433533, 0.026479145511984825, -1.5587389469146729, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804231, 0.0012915907427668571, 0.0013315014075487852, 0.16601265966892242, 0.026571452617645264, 0.029674524441361427, -1.7562026977539062, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804241, 0.0015714241890236735, 0.0016447355737909675, 0.14746400713920593, 0.02938973717391491, 0.03297223895788193, -1.9535272121429443, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804251, 0.0019180054077878594, 0.0020637367852032185, 0.17852307856082916, 0.03282196447253227, 0.036899633705616, -2.1508822441101074, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804261, 0.0022603736724704504, 0.0024493583478033543, 0.15602737665176392, 0.03565361350774765, 0.04022656008601189, -2.3482565879821777, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804271, 0.0026313464622944593, 0.002868592506274581, 0.13155853748321533, 0.03854374587535858, 0.043624114245176315, -2.5455095767974854, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804281, 0.0030313178431242704, 0.0033214204013347626, 0.10511728376150131, 0.04145126789808273, 0.046940647065639496, -2.742741107940674, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804291, 0.003611684311181307, 0.003976341802626848, 0.13777072727680206, 0.04458564519882202, 0.05173049867153168, -2.9399585723876953, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804301, 0.004117969889193773, 0.004565808456391096, 0.10423792898654938, 0.04746237397193909, 0.055434130132198334, -3.1569132804870605, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804311, 0.004117969889193773, 0.004565808456391096, 0.10423792898654938, 0.04746237397193909, 0.055434130132198334, -3.1569132804870605, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804321, 0.005121103022247553, 0.00574403116479516, 0.037153907120227814, 0.05282007157802582, 0.06246442347764969, -3.5515565872192383, 0, 0, 0, 0.0, 0.0, 0.0, 0.0
804331, 0.005121103022247553, 0.00574403116479516, 0.037153907120227814
