timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight
69989, 0.0017468295991420746, -0.0018155716825276613, 0.006622162647545338, 0.005477762781083584, 0.004231652244925499, 0.0024741003289818764, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
69999, 0.0005563526647165418, -0.0025248329620808363, 0.0063842227682471275, -0.001086568459868431, 0.0004555681662168354, 0.0011793175945058465, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70009, 0.0005518310354091227, -0.002064292784780264, 0.006398433819413185, -0.0009493846446275711, 0.0030725460965186357, 0.0014358243206515908, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70019, -0.0003706107090692967, -0.0020682706963270903, 0.006414161529392004, -0.005805040244013071, 0.002924302825704217, 0.0014353778678923845, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70029, 0.0005486772861331701, -0.001843030913732946, 0.006435838062316179, -0.0007388474186882377, 0.00405667582526803, 0.0014735773438587785, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70039, -0.00035765301436185837, -0.003901664400473237, 0.006676888093352318, -0.005860965233296156, -0.007178935222327709, 0.0026535543147474527, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70049, -0.00012015410175081342, -0.0027644068468362093, 0.006721511948853731, -0.004338779486715794, -0.0005815467447973788, 0.0028241900727152824, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70059, -0.00034080204204656184, -0.0023194830864667892, 0.006751216482371092, -0.005487768445163965, 0.002008287236094475, 0.0029314348939806223, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70069, -0.00033216775045730174, -0.0020995945669710636, 0.006780161987990141, -0.005429121199995279, 0.0031486412044614553, 0.00280070211738348, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70079, 0.0007804507040418684, -0.002106471685692668, 0.00681574922055006, 0.0006990114925429225, 0.0030333567410707474, 0.0027819285169243813, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70089, 0.001655979547649622, -0.001889578066766262, 0.00683692516759038, 0.005460462532937527, 0.004132293630391359, 0.002764773555099964, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70099, -0.0003454645338933915, -0.0018731841119006276, 0.005667618941515684, -0.005836986005306244, 0.003970074001699686, -0.0033692787401378155, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70109, 9.186413080897182e-05, -0.002742697484791279, 0.005640369839966297, -0.003189426613971591, -0.0010423868661746383, -0.0032541616819798946, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70119, 0.000524603296071291, -0.002097663003951311, 0.005612171720713377, -0.0007717025582678616, 0.0027443692088127136, -0.003285639453679323, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70129, -0.00011096800153609365, -0.0021003498695790768, 0.005580689292401075, -0.004468248691409826, 0.0027424506843090057, -0.003380387555807829, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70139, 0.00010279661364620551, -0.0018861957360059023, 0.0055487132631242275, -0.0034653404727578163, 0.003677538363263011, -0.003272789530456066, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70149, 9.337303345091641e-05, -0.001868742168880999, 0.006593499332666397, -0.0035521392710506916, 0.0036927813198417425, 0.002397858537733555, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70159, 0.00032355173607356846, -0.0018765856511890888, 0.006618068553507328, -0.0022824190091341734, 0.003734472207725048, 0.0023566384334117174, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70169, -0.00010729899804573506, -0.001880226656794548, 0.006642075255513191, -0.004716687835752964, 0.0038277930580079556, 0.002433942863717675, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70179, 0.0016579048242419958, -0.003866481361910701, 0.006684964057058096, 0.005048944614827633, -0.007008562795817852, 0.0025397564750164747, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70189, -9.491998207522556e-05, -0.0021162182092666626, 0.006781069096177816, -0.004850420169532299, 0.003062483388930559, 0.003057955065742135, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70199, -0.0003254353650845587, -0.002105580409988761, 0.006021126639097929, -0.005967719946056604, 0.0030742629896849394, -0.0009567022207193077, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70209, 0.0005430157762020826, -0.0025384838227182627, 0.006019565276801586, -0.0012759569799527526, 0.0008229100494645536, -0.0009017155971378088, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70219, -9.983247582567856e-05, -0.0021088989451527596, 0.006012550089508295, -0.004942634608596563, 0.003337137633934617, -0.0008259479072876275, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70229, 0.000541960820555687, -0.0025364228058606386, 0.006010357290506363, -0.001210099901072681, 0.0010125426342710853, -0.0007434969302266836, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70239, 0.00033039270783774555, -0.002533270511776209, 0.006003687158226967, -0.0022759626153856516, 0.0010966169647872448, -0.0007029050611890852, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70249, 0.0003069290251005441, -0.0025219465605914593, 0.0059958877973258495, -0.0024090297520160675, 0.0011621115263551474, -0.0005378306959755719, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70259, -0.00012593968131113797, -0.002081492682918906, 0.005991031881421804, -0.004804940894246101, 0.0037056871224194765, -0.00044857378816232085, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70269, -0.00017445706180296838, -0.0020435326732695103, 0.005986697040498257, -0.00489852437749505, 0.0038862985093146563, -0.00041820527985692024, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70279, 0.0010004490613937378, -0.0020485841669142246, 0.005989449564367533, 0.0015031701186671853, 0.0037333203945308924, -0.00040991761488839984, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70289, -0.0003803964355029166, -0.0020534128416329622, 0.005997851025313139, -0.005972484592348337, 0.0035770535469055176, -0.00037353922380134463, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70299, 0.0009993212297558784, -0.0020628056954592466, 0.006003051996231079, 0.0018274758476763964, 0.0034590018913149834, -0.00031983290682546794, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70309, 0.0014516140799969435, -0.0020645405165851116, 0.005997237283736467, 0.003946760669350624, 0.003387554781511426, -0.00030928512569516897, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70319, -0.00012355225044302642, -0.0018421370768919587, 0.006011309567838907, -0.004910745192319155, 0.004517345689237118, -0.00020353667787276208, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70329, -0.00017346962704323232, -0.0017954629147425294, 0.0060099223628640175, -0.005072727333754301, 0.004817496053874493, -7.368837395915762e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70339, 0.0005426982534117997, -0.0011003825347870588, 0.006011125631630421, -0.0012577733723446727, 0.008603867143392563, 1.7572414435562678e-05, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70349, -0.00037839109427295625, -0.0015764335403218865, 0.006011458113789558, -0.006365025881677866, 0.005864904727786779, -0.00018719791842158884, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70359, -0.0003632842272054404, -0.0025173749309033155, 0.006015411578118801, -0.006209473591297865, 0.0007831499679014087, -0.0002683705242816359, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70369, -0.00035743939224630594, -0.0018463052110746503, 0.006015320774167776, -0.0061336481012403965, 0.004576036240905523, -0.00021654271404258907, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70379, -0.00034604023676365614, -0.0025326169561594725, 0.006016671657562256, -0.005930755287408829, 0.000907067209482193, -0.00029002813971601427, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70389, 0.00034223543480038643, -0.0020860317163169384, 0.0060211606323719025, -0.002075171796604991, 0.003272234695032239, -0.00023377266188617796, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70399, -0.00011510702461237088, -0.002081527840346098, 0.005573910195380449, -0.00433732382953167, 0.0032639666460454464, -0.0023753391578793526, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70409, 0.0005552287911996245, -0.002973822643980384, 0.005553829483687878, -0.0006977612501941621, -0.0014655842678621411, -0.0023269548546522856, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70419, 0.0014417567290365696, -0.0029774964787065983, 0.0055285063572227955, 0.00382515718229115, -0.0012305364944040775, -0.0021414896473288536, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70429, -0.00030684415833093226, -0.0023203843738883734, 0.005535528529435396, -0.005945277400314808, 0.0024980339221656322, -0.0018969634547829628, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70439, -0.0003675278276205063, -0.0022943613585084677, 0.005516441538929939, -0.0061914073303341866, 0.0027065074536949396, -0.0019203094998374581, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70449, -0.000336571189109236, -0.002091267379000783, 0.006578641012310982, -0.005934961140155792, 0.003852917579934001, 0.0035301928874105215, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70459, 0.00012100893218303099, -0.0027770865708589554, 0.006619309540838003, -0.003359380178153515, 6.182812649058178e-05, 0.0035482083912938833, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70469, 0.0005745708476752043, -0.002780534792691469, 0.006655863951891661, -0.0008950653136707842, 8.436349889962003e-05, 0.0035985512658953667, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70479, 0.000582184933591634, -0.0018872712971642613, 0.006694850977510214, -0.0009233634918928146, 0.004872056655585766, 0.0035824913065880537, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70489, 0.0016980735817924142, -0.0018920388538390398, 0.006726638879626989, 0.005003053694963455, 0.004650373011827469, 0.003415642073377967, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70499, 0.0017196281114593148, -0.0018235745374113321, 0.0055753509514033794, 0.004821604583412409, 0.004841422196477652, -0.002645100699737668, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 8.0
70509, 0.0010190763277933002, -0.002526252530515194, 0.005561376456171274, 0.0008830471779219806, 0.0008943882421590388, -0.002529816934838891, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70519, -0.000364309991709888, -0.002067422028630972, 0.005544825457036495, -0.006593828555196524, 0.0032270471565425396, -0.002432208973914385, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70529, -0.00043091358384117484, -0.002034370321780443, 0.00552064273506403, -0.0067268298007547855, 0.0033832662738859653, -0.002404164057224989, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70539, -0.0005044970894232392, -0.0019959909841418266, 0.00529196672141552, -0.006978485733270645, 0.0035567902959883213, -0.0034102362114936113, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70549, 0.0005219545564614236, -0.0025120156351476908, 0.005266538821160793, -0.001358988811261952, 0.000740877992939204, -0.0033291883300989866, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70559, -0.00022131526202429086, -0.0030123565811663866, 0.0052344477735459805, -0.005127442069351673, -0.0017888392321765423, -0.0031289486214518547, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70569, -0.00021367771842051297, -0.002762195188552141, 0.005204775836318731, -0.004745566751807928, -0.0003884561301674694, -0.003183911321684718, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70579, 0.0002815646003000438, -0.002757810056209564, 0.005175805184990168, -0.0017999197589233518, -0.00037494575371965766, -0.0030611837282776833, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70589, -0.00043950925464741886, -0.0017930760513991117, 0.005151067394763231, -0.005456076003611088, 0.00496151065453887, -0.0028043563943356276, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70599, -0.0016317153349518776, -0.0022685842122882605, 0.004621922038495541, -0.011815984733402729, 0.0023435226175934076, -0.0050526210106909275, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 5.0
70609, -0.0006670486181974411, -0.003686571726575494, 0.004587491974234581, -0.006226972211152315, -0.005351289641112089, -0.0050810109823942184, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70619, -0.00018987506336998194, -0.0020411659497767687, 0.004560327157378197, -0.0033670731354504824, 0.003561967285349965, -0.0051118494011461735, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70629, 0.0016636265208944678, -0.0020496821962296963, 0.004508937709033489, 0.006667480804026127, 0.0034289106260985136, -0.005333348177373409, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70639, -0.00016066241369117051, -0.0020652017556130886, 0.005118842236697674, -0.003528665052726865, 0.0032242448069155216, -0.001932039624080062, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70649, 6.885959737701342e-05, -0.0020727317314594984, 0.005099376197904348, -0.002336035715416074, 0.003097406355664134, -0.002066858345642686, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70659, -0.00016440034960396588, -0.0018458671402186155, 0.00507537042722106, -0.003547780681401491, 0.004357605241239071, -0.0022229389287531376, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70669, -0.00016183989646378905, -0.0027550857048481703, 0.005057440139353275, -0.0035693494137376547, -0.0007179504027590156, -0.0022986880503594875, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70679, -0.003961083013564348, -0.0027522987220436335, 0.005026702769100666, -0.02439860627055168, -0.0006595237646251917, -0.0021341536194086075, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70689, -0.005057741422206163, -0.0018637727480381727, 0.004967306740581989, -0.02953396737575531, 0.004290791228413582, -0.002195698441937566, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70699, -0.006149529945105314, -0.0007531364681199193, 0.004482034128159285, -0.03435790166258812, 0.010286936536431313, -0.004389927256852388, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70709, -0.004147931933403015, -0.0027345812413841486, 0.004590277094393969, -0.021822024136781693, -0.0011237220605835319, -0.003292894223704934, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70719, -0.0028232354670763016, -0.0023035695776343346, 0.004608193412423134, -0.013453244231641293, 0.0016255091177299619, -0.002810615347698331, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70729, -0.004757004790008068, -0.002303479006513953, 0.004553793463855982, -0.023880502209067345, 0.0017366681713610888, -0.0028348430059850216, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70739, -0.004731199238449335, -0.0014615422114729881, 0.005581395234912634, -0.022871319204568863, 0.00642432551831007, 0.003168553113937378, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
70749, -0.0060037183575332165, -0.0027431652415543795, 0.00559662189334631, -0.02918432094156742, -0.0009331608889624476, 0.0030210416298359632, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70759, -0.002372870221734047, -0.0023295385763049126, 0.005782831460237503, -0.007911854423582554, 0.0014760956401005387, 0.004048694856464863, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70769, -0.0027922720182687044, -0.002117873402312398, 0.005825199652463198, -0.009796187281608582, 0.002599609550088644, 0.00430293008685112, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70779, -0.0013183309929445386, -0.002125314436852932, 0.005874985363334417, -0.0011005806736648083, 0.0025410836096853018, 0.004515183623880148, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70789, -0.002778943395242095, -0.0019174888730049133, 0.005946171469986439, -0.008933423087000847, 0.0036894746590405703, 0.004794978071004152, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70799, -0.002868679817765951, -0.0018801763653755188, 0.006018390879034996, -0.009063461795449257, 0.0038616640958935022, 0.0049259252846241, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70809, -0.0021947966888546944, -0.0038679889403283596, 0.006077674683183432, -0.005063634365797043, -0.007260809186846018, 0.0048737856559455395, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70819, -0.002409278182312846, -0.002118203090503812, 0.006159836892038584, -0.006117845885455608, 0.0027308028656989336, 0.005083195399492979, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70829, -0.0006825033924542367, -0.0021203116048127413, 0.0062110535800457, 0.00351541000418365, 0.0026403171941637993, 0.0051087914034724236, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70839, -0.002628911752253771, -0.002121842233464122, 0.0063089001923799515, -0.007425172720104456, 0.0024570790119469166, 0.005474965088069439, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70849, -0.002842904767021537, -0.002122847130522132, 0.006224057637155056, -0.008362865075469017, 0.0023328301031142473, 0.004703775513917208, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70859, -0.002927228342741728, -0.002099389676004648, 0.00627043005079031, -0.008501982316374779, 0.0023587422911077738, 0.0045708720572292805, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70869, -0.002693146700039506, -0.001879365649074316, 0.00631721643730998, -0.007148014381527901, 0.0036387676373124123, 0.004390326328575611, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70879, -0.002908374648541212, -0.0018819884862750769, 0.006360305938869715, -0.008305062539875507, 0.0035278741270303726, 0.0043463874608278275, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70889, -0.002677526790648699, -0.0018877200782299042, 0.006407518871128559, -0.006907775066792965, 0.003402302972972393, 0.0045050387270748615, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70899, -0.0027430246118456125, -0.0018585301004350185, 0.006717633455991745, -0.006994797382503748, 0.003402738831937313, 0.005995152983814478, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70909, -0.0029704230837523937, -0.00186564598698169, 0.006777061615139246, -0.007879500277340412, 0.0031514426227658987, 0.005992095917463303, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70919, -0.0027221364434808493, -0.002784437034279108, 0.006841680034995079, -0.006352430675178766, -0.002043989486992359, 0.0060637155547738075, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70929, -0.0009039001306518912, -0.001876164460554719, 0.006917560938745737, 0.003710567718371749, 0.002925730077549815, 0.006168997380882502, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70939, -0.0018084492767229676, -0.0025598842184990644, 0.0069993482902646065, -0.0013420679606497288, -0.0009023391758091748, 0.006335064303129911, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
70949, -0.0026981746777892113, -0.0018854824593290687, 0.0066267820075154305, -0.006145213730633259, 0.0027593395207077265, 0.004198085982352495, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70959, -0.002919681603088975, -0.0018919463036581874, 0.006668217945843935, -0.006958988960832357, 0.0026828099507838488, 0.004202120937407017, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70969, -0.0029146100860089064, -0.0025435895659029484, 0.006713110487908125, -0.006661107763648033, -0.0008440122473984957, 0.004385118838399649, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70979, -0.001807119813747704, -0.0025455441791564226, 0.006764963269233704, -0.0003919181181117892, -0.0006963439518585801, 0.004498809110373259, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70989, -0.0026734848506748676, -0.001889878767542541, 0.006820076610893011, -0.0052839783020317554, 0.0029718440491706133, 0.004707512445747852, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
70999, -0.0009382462594658136, -0.0018866194877773523, 0.00651400675997138, 0.004087872803211212, 0.0030312181916087866, 0.0030649618711322546, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
71009, -0.002666131127625704, -0.002539634006097913, 0.006570260040462017, -0.0056614656932652, -0.0005400922382250428, 0.003507121466100216, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
71019, -0.002875680336728692, -0.002109845634549856, 0.006606639828532934, -0.00680351909250021, 0.0019406216451898217, 0.003612373722717166, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
71029, -0.0029455614276230335, -0.002089620102196932, 0.006642971653491259, -0.007172797806560993, 0.0021045806352049112, 0.003654134925454855, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
71039, -0.002290553180500865, -0.0018495710100978613, 0.005572738125920296, -0.0034742141142487526, 0.0035045903641730547, -0.0020147787872701883, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 6.0
71049, -0.0027379700914025307, -0.0018553060945123434, 0.005553412716835737, -0.005928315222263336, 0.0034210465382784605, -0.0018196708988398314, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
71059, -0.0029534476343542337, -0.0018579214811325073, 0.005535770207643509, -0.006956828758120537, 0.003409555647522211, -0.001585414749570191, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
71069, -0.0062464638613164425, -0.0020765538793057203, 0.005498548038303852, -0.024587463587522507, 0.002199858659878373, -0.0015028826892375946, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
71079, -0.005135090555995703, -0.0027349137235432863, 0.005544877145439386, -0.017579829320311546, -0.0013157825451344252, -0.0011685501085594296, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
71089, -0.006210059858858585, -0.0029523316770792007, 0.0055037993006408215, -0.02274889312684536, -0.002294362522661686, -0.0012631963472813368, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
71099, -0.0059720915742218494, -0.002961557824164629, 0.0061554634012281895, -0.020503273233771324, -0.002056555589661002, 0.002162185264751315, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 4.0
71109, -0.005100935231894255, -0.0029633056838065386, 0.006206540856510401, -0.014995254576206207, -0.0019427365623414516, 0.0025426093488931656, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
71119, -0.005306567065417767, -0.0029621163848787546, 0.0062317680567502975, -0.015621802769601345, -0.001905778655782342, 0.0026643446180969477, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 7.0
