timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3
866035, 157631.21875, 118973.421875, 157756.484375, 155327.5, 143936.796875, 154293.6875
866044, 157627.375, 118970.46875, 157756.484375, 155320.0, 143934.34375, 154285.640625
866054, 157625.453125, 118968.984375, 157758.421875, 155322.5, 143933.65625, 154288.125
866064, 157629.296875, 118971.953125, 157756.484375, 155328.078125, 143926.984375, 154278.78125
866074, 157627.375, 118972.6875, 157756.484375, 155318.09375, 143936.109375, 154303.703125
866084, 157629.296875, 118971.203125, 157752.625, 155320.578125, 143937.875, 154291.203125
866094, 157623.53125, 118971.9375, 157756.484375, 155320.578125, 143931.890625, 154286.234375
866104, 157627.375, 118963.0703125, 157752.625, 155320.578125, 143931.890625, 154286.234375
866114, 157627.375, 118964.5546875, 157758.421875, 155321.171875, 143936.5, 154283.15625
866124, 157629.296875, 118972.6875, 157756.484375, 155321.171875, 143936.5, 154283.15625
866134, 157627.375, 118966.0390625, 157754.5625, 155321.171875, 143936.5, 154283.15625
866144, 157627.375, 118966.7734375, 157754.5625, 155321.171875, 143936.5, 154283.15625
866154, 157625.453125, 118968.25, 157754.5625, 155326.15625, 143929.828125, 154296.171875
866164, 157627.375, 118968.2421875, 157754.5625, 155326.15625, 143929.828125, 154296.171875
866174, 157629.296875, 118965.2890625, 157756.484375, 155321.171875, 143933.65625, 154286.828125
866184, 157633.140625, 118970.46875, 157754.5625, 155321.171875, 143933.65625, 154286.828125
866194, 157629.296875, 118978.6015625, 157756.484375, 155329.984375, 143929.4375, 154293.09375
866204, 157625.453125, 118973.421875, 157752.625, 155327.5, 143929.4375, 154293.09375
866214, 157627.375, 118966.7734375, 157756.484375, 155323.078125, 143934.046875, 154294.96875
866224, 157627.375, 118969.71875, 157756.484375, 155326.15625, 143930.515625, 154297.453125
866234, 157631.21875, 118973.421875, 157758.421875, 155316.171875, 143933.65625, 154283.75
866244, 157629.296875, 118973.421875, 157754.5625, 155316.171875, 143933.65625, 154283.75
866254, 157629.296875, 118967.5078125, 157754.5625, 155316.171875, 143933.65625, 154283.75
866264, 157629.296875, 118967.5078125, 157754.5625, 155325.578125, 143937.1875, 154294.96875
866274, 157631.21875, 118972.6875, 157756.484375, 155325.0, 143932.96875, 154289.3125
866284, 157627.375, 118966.7734375, 157756.484375, 155327.5, 143923.859375, 154289.40625
866294, 157629.296875, 118970.46875, 157754.5625, 155321.921875, 143932.96875, 154285.640625
866304, 157627.375, 118968.984375, 157756.484375, 155329.40625, 143927.671875, 154291.796875
866314, 157627.375, 118970.46875, 157756.484375, 155325.578125, 143928.0625, 154303.03125
866324, 157627.375, 118966.7734375, 157758.421875, 155318.09375, 143928.75, 154299.25
866334, 157629.296875, 118974.90625, 157756.484375, 155330.5625, 143940.328125, 154293.6875
866344, 157631.21875, 118972.6875, 157754.5625, 155330.5625, 143940.328125, 154293.6875
866354, 157625.453125, 118975.640625, 157754.5625, 155330.5625, 143940.328125, 154293.6875
866364, 157631.21875, 118973.421875, 157756.484375, 155333.0625, 143934.734375, 154293.09375
866374, 157627.375, 118965.2890625, 157758.421875, 155326.15625, 143931.203125, 154280.671875
866384, 157627.375, 118978.6015625, 157758.421875, 155328.078125, 143923.859375, 154293.09375
866394, 157629.296875, 118968.25, 157754.5625, 155328.078125, 143923.859375, 154293.09375
866404, 157629.296875, 118969.71875, 157758.421875, 155328.078125, 143923.859375, 154293.09375
866414, 157625.453125, 118966.0390625, 157758.421875, 155326.90625, 143931.890625, 154302.421875
866424, 157631.21875, 118970.46875, 157756.484375, 155322.5, 143937.1875, 154293.09375
866435, 157629.296875, 118968.25, 157760.34375, 155327.5, 143926.296875, 154286.828125
866444, 157625.453125, 118977.1171875, 157756.484375, 155323.078125, 143928.75, 154286.828125
866454, 157627.375, 118964.5546875, 157756.484375, 155322.5, 143933.65625, 154282.46875
866464, 157625.453125, 118968.984375, 157752.625, 155331.15625, 143933.65625, 154283.75
866474, 157631.21875, 118977.1171875, 157758.421875, 155328.078125, 143933.65625, 154286.828125
866484, 157629.296875, 118966.7734375, 157756.484375, 155321.171875, 143931.203125, 154293.09375
866494, 157627.375, 118969.71875, 157752.625, 155323.078125, 143933.65625, 154286.234375
866504, 157627.375, 118968.25, 157756.484375, 155329.40625, 143929.4375, 154291.796875
866514, 157627.375, 118968.25, 157754.5625, 155334.40625, 143917.875, 154285.03125
866524, 157627.375, 118971.203125, 157754.5625, 155334.984375, 143926.296875, 154281.859375
866534, 157627.375, 118968.25, 157756.484375, 155323.078125, 143939.640625, 154288.71875
866544, 157627.375, 118966.0234375, 157756.484375, 155326.15625, 143926.296875, 154288.71875
866554, 157625.453125, 118972.6875, 157756.484375, 155325.578125, 143937.1875, 154286.828125
866564, 157625.453125, 118968.25, 157754.5625, 155332.484375, 143928.75, 154288.125
866574, 157629.296875, 118971.203125, 157754.5625, 155328.078125, 143928.75, 154283.75
866584, 157631.21875, 118973.421875, 157752.625, 155328.078125, 143928.75, 154283.75
866594, 157623.53125, 118971.9375, 157756.484375, 155332.484375, 143926.984375, 154288.125
866604, 157627.375, 118972.6875, 157754.5625, 155332.484375, 143926.296875, 154288.71875
866614, 157625.453125, 118974.171875, 157758.421875, 155322.5, 143942.09375, 154283.75
866625, 157627.375, 118977.1171875, 157756.484375, 155326.15625, 143932.28125, 154284.34375
866635, 157629.296875, 118962.3359375, 157754.5625, 155330.5625, 143929.828125, 154283.75
866644, 157629.296875, 118962.3359375, 157754.5625, 155328.078125, 143933.65625, 154293.6875
866654, 157627.375, 118970.46875, 157754.5625, 155328.078125, 143933.65625, 154293.6875
866664, 157627.375, 118966.7734375, 157756.484375, 155323.65625, 143928.75, 154288.125
866675, 157629.296875, 118970.46875, 157758.421875, 155339.390625, 143926.296875, 154284.34375
866685, 157629.296875, 118965.2890625, 157758.421875, 155337.484375, 143934.734375, 154283.15625
866694, 157629.296875, 118965.2890625, 157758.421875, 155330.5625, 143931.203125, 154286.828125
866704, 157627.375, 118964.5546875, 157756.484375, 155320.578125, 143928.75, 154293.09375
866714, 157625.453125, 118977.1171875, 157754.5625, 155328.078125, 143931.203125, 154291.203125
866724, 157627.375, 118967.5078125, 157756.484375, 155328.078125, 143937.875, 154288.125
866734, 157629.296875, 118964.5546875, 157758.421875, 155328.65625, 143924.9375, 154288.71875
866744, 157631.21875, 118977.1171875, 157756.484375, 155323.65625, 143929.4375, 154284.34375
866754, 157627.375, 118975.640625, 157754.5625, 155326.15625, 143929.4375, 154281.859375
866764, 157625.453125, 118968.2421875, 157756.484375, 155325.578125, 143933.65625, 154295.578125
866775, 157625.453125, 118968.984375, 157756.484375, 155334.984375, 143935.421875, 154296.171875
866784, 157629.296875, 118968.984375, 157758.421875, 155326.15625, 143932.28125, 154288.125
866794, 157623.53125, 118968.984375, 157758.421875, 155333.0625, 143928.75, 154290.609375
866804, 157627.375, 118979.3359375, 157752.625, 155334.984375, 143929.4375, 154295.578125
866814, 157625.453125, 118964.5546875, 157752.625, 155323.078125, 143931.890625, 154288.71875
866824, 157631.21875, 118971.203125, 157754.5625, 155342.46875, 143919.640625, 154296.171875
866834, 157627.375, 118971.203125, 157756.484375, 155336.140625, 143928.75, 154281.265625
866844, 157631.21875, 118967.5078125, 157760.34375, 155329.984375, 143941.0, 154290.609375
866854, 157627.375, 118972.6875, 157754.5625, 155338.0625, 143924.53125, 154289.3125
866864, 157627.375, 118960.859375, 157756.484375, 155338.0625, 143922.09375, 154288.125
866874, 157629.296875, 118973.421875, 157754.5625, 155338.0625, 143924.53125, 154292.484375
866884, 157629.296875, 118966.0390625, 157758.421875, 155333.0625, 143936.109375, 154285.640625
866894, 157627.375, 118973.421875, 157758.421875, 155333.0625, 143936.109375, 154285.640625
866904, 157629.296875, 118965.2890625, 157758.421875, 155334.984375, 143926.984375, 154293.6875
866914, 157625.453125, 118966.7734375, 157754.5625, 155333.640625, 143925.90625, 154293.09375
866924, 157627.375, 118974.90625, 157756.484375, 155333.0625, 143928.75, 154284.34375
866934, 157627.375, 118963.8203125, 157756.484375, 155339.96875, 143931.203125, 154279.390625
866944, 157627.375, 118973.421875, 157756.484375, 155334.234375, 143935.421875, 154286.234375
866954, 157629.296875, 118969.71875, 157754.5625, 155332.484375, 143926.296875, 154277.578125
866964, 157625.453125, 118968.25, 157756.484375, 155339.96875, 143932.96875, 154283.75
866974, 157629.296875, 118971.953125, 157754.5625, 155337.484375, 143928.0625, 154283.15625
866984, 157631.21875, 118973.421875, 157754.5625, 155328.65625, 143935.421875, 154285.640625
866994, 157627.375, 118968.25, 157754.5625, 155336.140625, 143932.96875, 154288.71875
867004, 157627.375, 118980.8203125, 157758.421875, 155331.15625, 143937.875, 154296.171875
867024, 157629.296875, 118969.71875, 157750.703125, 155332.484375, 143932.578125, 154285.640625
867044, 157625.453125, 118971.203125, 157756.484375, 155332.484375, 143933.65625, 154288.71875
867054, 157625.453125, 118971.203125, 157756.484375, 155332.484375, 143933.65625, 154288.71875
867064, 157625.453125, 118974.171875, 157756.484375, 155339.96875, 143932.28125, 154294.96875
867075, 157627.375, 118966.7734375, 157754.5625, 155329.984375, 143926.296875, 154283.75
867084, 157631.21875, 118961.59375, 157760.34375, 155335.5625, 143937.875, 154294.375
867094, 157631.21875, 118972.6875, 157758.421875, 155335.5625, 143921.40625, 154290.0
867104, 157629.296875, 118968.25, 157756.484375, 155330.5625, 143926.984375, 154286.234375
867114, 157629.296875, 118968.25, 157756.484375, 155333.0625, 143929.4375, 154291.203125
867126, 157627.375, 118970.46875, 157756.484375, 155337.484375, 143929.4375, 154288.125
867134, 157627.375, 118970.46875, 157756.484375, 155337.484375, 143935.421875, 154285.640625
867144, 157629.296875, 118977.8515625, 157758.421875, 155337.484375, 143935.421875, 154285.640625
867154, 157625.453125, 118977.1171875, 157754.5625, 155330.5625, 143928.75, 154293.09375
867165, 157627.375, 118964.5546875, 157754.5625, 155338.0625, 143932.28125, 154288.125
867174, 157627.375, 118964.5546875, 157754.5625, 155330.5625, 143925.21875, 154281.265625
867184, 157631.21875, 118966.0390625, 157754.5625, 155332.484375, 143932.96875, 154294.96875
867194, 157629.296875, 118965.2890625, 157756.484375, 155335.5625, 143929.828125, 154290.0
867204, 157627.375, 118967.5078125, 157756.484375, 155332.484375, 143930.515625, 154286.234375
867214, 157627.375, 118973.421875, 157756.484375, 155331.734375, 143930.515625, 154279.390625
867224, 157627.375, 118968.25, 157752.625, 155337.484375, 143922.09375, 154281.265625
867234, 157627.375, 118971.203125, 157754.5625, 155335.5625, 143928.75, 154278.78125
867244, 157627.375, 118970.46875, 157758.421875, 155337.484375, 143932.96875, 154290.609375
867254, 157625.453125, 118976.3828125, 157758.421875, 155340.5625, 143932.96875, 154283.15625
867264, 157627.375, 118973.421875, 157754.5625, 155337.484375, 143926.984375, 154290.609375
867274, 157627.375, 118966.7734375, 157752.625, 155334.984375, 143937.875, 154283.75
867284, 157629.296875, 118968.984375, 157754.5625, 155333.0625, 143930.515625, 154295.578125
867294, 157625.453125, 118968.25, 157756.484375, 155328.078125, 143928.75, 154287.515625
867304, 157627.375, 118971.203125, 157756.484375, 155328.078125, 143928.75, 154287.515625
867314, 157629.296875, 118968.984375, 157756.484375, 155338.0625, 143931.203125, 154285.03125
867324, 157627.375, 118966.7734375, 157758.421875, 155338.0625, 143932.28125, 154276.296875
867334, 157627.375, 118972.6875, 157754.5625, 155339.390625, 143929.4375, 154277.5
867344, 157627.375, 118972.6875, 157758.421875, 155339.390625, 143929.4375, 154277.5
867354, 157625.453125, 118965.2890625, 157758.421875, 155341.140625, 143926.296875, 154278.78125
867365, 157627.375, 118968.984375, 157756.484375, 155341.140625, 143926.296875, 154278.78125
867375, 157627.375, 118968.25, 157756.484375, 155335.5625, 143926.296875, 154281.265625
867384, 157627.375, 118978.6015625, 157754.5625, 155330.5625, 143927.671875, 154279.390625
867394, 157627.375, 118972.6875, 157758.421875, 155330.5625, 143927.671875, 154279.390625
867404, 157629.296875, 118973.421875, 157754.5625, 155329.40625, 143934.734375, 154283.75
867414, 157625.453125, 118967.515625, 157754.5625, 155329.234375, 143932.96875, 154286.234375
867424, 157625.453125, 118972.6875, 157754.5625, 155339.96875, 143928.75, 154293.09375
867434, 157627.375, 118966.7734375, 157756.484375, 155333.0625, 143931.203125, 154285.03125
867444, 157629.296875, 118969.71875, 157758.421875, 155333.0625, 143931.203125, 154285.03125
867454, 157627.375, 118965.2890625, 157758.421875, 155333.0625, 143931.203125, 154285.03125
867464, 157627.375, 118974.171875, 157754.5625, 155335.5625, 143928.0625, 154286.234375
867474, 157629.296875, 118968.25, 157754.5625, 155342.46875, 143930.515625, 154283.75
867484, 157625.453125, 118969.71875, 157756.484375, 155329.984375, 143928.75, 154290.609375
867494, 157627.375, 118964.5546875, 157756.484375, 155329.984375, 143928.75, 154290.609375
867504, 157627.375, 118964.5546875, 157756.484375, 155336.140625, 143925.609375, 154284.34375
867514, 157631.21875, 118972.6875, 157756.484375, 155335.5625, 143925.609375, 154280.671875
867525, 157629.296875, 118968.984375, 157752.625, 155338.640625, 143923.859375, 154283.15625
867534, 157629.296875, 118968.984375, 157752.625, 155331.15625, 143936.109375, 154279.984375
867544, 157627.375, 118972.671875, 157754.5625, 155330.5625, 143929.828125, 154285.640625
867554, 157629.296875, 118972.6875, 157756.484375, 155342.46875, 143933.65625, 154281.859375
867565, 157631.21875, 118969.734375, 157756.484375, 155339.96875, 143932.96875, 154283.15625
867575, 157627.375, 118962.3359375, 157754.5625, 155336.140625, 143921.40625, 154283.15625
867585, 157625.453125, 118971.203125, 157756.484375, 155338.0625, 143930.515625, 154287.515625
867594, 157625.453125, 118971.203125, 157756.484375, 155338.0625, 143930.515625, 154287.515625
867604, 157625.453125, 118966.7734375, 157752.625, 155334.984375, 143932.96875, 154283.75
867614, 157627.375, 118966.7734375, 157754.5625, 155342.46875, 143926.296875, 154285.640625
867626, 157629.296875, 118966.7734375, 157754.5625, 155340.5625, 143925.609375, 154287.515625
867636, 157625.453125, 118964.5546875, 157756.484375, 155335.5625, 143930.515625, 154291.203125
867644, 157625.453125, 118964.5546875, 157756.484375, 155335.5625, 143925.21875, 154276.90625
867654, 157627.375, 118970.46875, 157754.5625, 155335.5625, 143925.21875, 154276.90625
867664, 157629.296875, 118970.46875, 157754.5625, 155333.0625, 143932.28125, 154287.515625
867675, 157629.296875, 118973.421875, 157758.421875, 155345.546875, 143923.171875, 154290.0
867684, 157629.296875, 118966.0390625, 157754.5625, 155330.5625, 143928.0625, 154288.125
867694, 157627.375, 118966.7734375, 157754.5625, 155339.96875, 143926.296875, 154278.1875
867704, 157627.375, 118972.6875, 157756.484375, 155333.640625, 143933.65625, 154278.1875
867714, 157625.453125, 118963.0703125, 157754.5625, 155338.0625, 143923.171875, 154280.671875
867725, 157629.296875, 118966.0390625, 157758.421875, 155339.96875, 143929.828125, 154288.125
867735, 157627.375, 118966.7734375, 157756.484375, 155333.0625, 143926.296875, 154281.265625
867744, 157629.296875, 118969.734375, 157756.484375, 155337.484375, 143928.75, 154278.78125
867754, 157627.375, 118978.6015625, 157756.484375, 155333.0625, 143923.859375, 154282.546875
867764, 157627.375, 118972.671875, 157758.421875, 155337.484375, 143924.9375, 154283.15625
867775, 157627.375, 118973.421875, 157752.625, 155330.5625, 143934.734375, 154285.03125
867784, 157627.375, 118966.7734375, 157756.484375, 155338.0625, 143925.21875, 154288.125
867794, 157627.375, 118966.7734375, 157754.5625, 155338.0625, 143925.21875, 154288.125
867804, 157627.375, 118967.5078125, 157754.5625, 155337.484375, 143933.65625, 154285.640625
867814, 157627.375, 118969.71875, 157754.5625, 155334.984375, 143917.875, 154281.265625
867824, 157629.296875, 118971.9375, 157756.484375, 155334.984375, 143935.421875, 154281.265625
867835, 157631.21875, 118966.7734375, 157756.484375, 155338.0625, 143934.734375, 154288.125
