timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, motor1, motor2, motor3, motor4, yaw, laserFront
265560, 0.0, 0.0, -26.545686721801758, 0.0, 0.0, 1.6222000122070312, 157498.578125, 119856.7578125, 157627.375, 155861.6875, 143803.59375, 154149.3125, 0.0, 0.0, 0.0, 0.0, -0.7070569396018982, 284.0
265580, 0.0, 0.0, -26.530248641967773, 0.0, 0.0, 0.08373260498046875, 157492.828125, 119858.2421875, 157621.59375, 155866.671875, 143793.40625, 154147.421875, 0.0, 0.0, 0.0, 0.0, -0.707486629486084, 284.0
265600, 0.0, 0.0, -26.521162033081055, 0.0, 0.0, 0.8333206176757812, 157492.828125, 119858.2421875, 157621.59375, 155866.671875, 143793.40625, 154147.421875, 0.0, 0.0, 0.0, 0.0, -0.7068967819213867, 284.0
265620, 0.0, 0.0, -26.50554656982422, 0.0, 0.0, 0.8115768432617188, 157498.578125, 119856.0234375, 157625.453125, 155866.671875, 143793.40625, 154147.421875, 0.0, 0.0, 0.0, 0.0, -0.7060760855674744, 284.0
265640, 0.0, 0.0, -26.487018585205078, 0.0, 0.0, 1.122283935546875, 157494.75, 119859.7109375, 157623.53125, 155870.515625, 143793.40625, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7060760855674744, 284.0
265680, 0.0, 0.0, -26.479291915893555, 0.0, 0.0, -1.0293960571289062, 157496.65625, 119856.0, 157625.453125, 155870.515625, 143790.953125, 154153.671875, 0.0, 0.0, 0.0, 0.0, -0.7075960636138916, 284.0
265700, 0.0, 0.0, -26.486778259277344, 0.0, 0.0, 0.177764892578125, 157494.75, 119861.953125, 157627.375, 155868.59375, 143788.5, 154149.90625, 0.0, 0.0, 0.0, 0.0, -0.7075960636138916, 287.0
265780, 0.0, 0.0, -26.50042152404785, 0.0, 0.0, -0.6731033325195312, 157496.65625, 119863.421875, 157623.53125, 155888.578125, 143801.140625, 154146.828125, 0.0, 0.0, 0.0, 0.0, -0.7093764543533325, 285.0
265800, 0.0, 0.0, -26.49689483642578, 0.0, 0.0, 0.9584426879882812, 157496.65625, 119863.421875, 157623.53125, 155888.578125, 143801.140625, 154146.828125, 0.0, 0.0, 0.0, 0.0, -0.7084342837333679, 285.0
265820, 0.0, 0.0, -26.484603881835938, 0.0, 0.0, 0.36640167236328125, 157498.578125, 119857.484375, 157621.59375, 155876.671875, 143795.171875, 154156.15625, 0.0, 0.0, 0.0, 0.0, -0.7089652419090271, 285.0
265840, 0.0, 0.0, -26.48162078857422, 0.0, 0.0, -0.031280517578125, 157496.65625, 119859.7109375, 157619.671875, 155878.59375, 143790.265625, 154154.875, 0.0, 0.0, 0.0, 0.0, -0.7099002599716187, 285.0
265860, 0.0, 0.0, -26.477783203125, 0.0, 0.0, 0.4119873046875, 157498.578125, 119857.515625, 157627.375, 155886.078125, 143806.734375, 154138.703125, 0.0, 0.0, 0.0, 0.0, -0.7099002599716187, 285.0
265880, 0.0, 0.0, -26.47073745727539, 0.0, 0.0, 0.3337860107421875, 157496.65625, 119859.734375, 157623.53125, 155863.03125, 143797.625, 154151.796875, 0.0, 0.0, 0.0, 0.0, -0.7099002599716187, 285.0
265900, 0.0, 0.0, -26.466123580932617, 0.0, 0.0, 0.160980224609375, 157496.65625, 119855.265625, 157625.453125, 155871.09375, 143804.96875, 154146.828125, 0.0, 0.0, 0.0, 0.0, -0.7109649777412415, 285.0
265920, 0.0, 0.0, -26.467744827270508, 0.0, 0.0, -0.3070831298828125, 157498.578125, 119863.421875, 157625.453125, 155866.671875, 143799.375, 154147.421875, 0.0, 0.0, 0.0, 0.0, -0.7116919755935669, 285.0
265940, 0.0, 0.0, -26.467527389526367, 0.0, 0.0, 0.29811859130859375, 157496.65625, 119857.484375, 157625.453125, 155872.4375, 143788.5, 154164.203125, 0.0, 0.0, 0.0, 0.0, -0.7122997045516968, 285.0
265960, 0.0, 0.0, -26.47117805480957, 0.0, 0.0, -0.6334304809570312, 157498.578125, 119860.46875, 157623.53125, 155869.953125, 143801.828125, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.711485743522644, 285.0
265980, 0.0, 0.0, -26.487751007080078, 0.0, 0.0, -1.087188720703125, 157492.828125, 119859.0, 157625.453125, 155869.953125, 143801.828125, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7106307744979858, 285.0
266000, 0.0, 0.0, -26.508529663085938, 0.0, 0.0, -1.099395751953125, 157496.65625, 119852.3125, 157623.53125, 155862.265625, 143795.859375, 154144.34375, 0.0, 0.0, 0.0, 0.0, -0.7105013132095337, 285.0
266020, 0.0, 0.0, -26.516666412353516, 0.0, 0.0, 0.1758575439453125, 157500.5, 119861.1953125, 157627.375, 155871.09375, 143797.625, 154139.984375, 0.0, 0.0, 0.0, 0.0, -0.7111715078353882, 285.0
266060, 0.0, 0.0, -26.48908805847168, 0.0, 0.0, 0.35533905029296875, 157498.578125, 119858.21875, 157621.59375, 155871.09375, 143803.59375, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7140297293663025, 287.0
266080, 0.0, 0.0, -26.479183197021484, 0.0, 0.0, 0.670623779296875, 157494.75, 119857.484375, 157625.453125, 155871.09375, 143794.484375, 154156.15625, 0.0, 0.0, 0.0, 0.0, -0.7130898833274841, 287.0
266100, 0.0, 0.0, -26.464162826538086, 0.0, 0.0, 0.8985519409179688, 157494.75, 119857.484375, 157625.453125, 155859.765625, 143805.65625, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7130898833274841, 287.0
266120, 0.0, 0.0, -26.450437545776367, 0.0, 0.0, 0.563812255859375, 157496.65625, 119861.1953125, 157625.453125, 155865.53125, 143800.0625, 154142.453125, 0.0, 0.0, 0.0, 0.0, -0.7135177254676819, 287.0
266180, 0.0, 0.0, -26.481801986694336, 0.0, 0.0, -0.33321380615234375, 157494.75, 119859.7109375, 157625.453125, 155863.609375, 143795.171875, 154151.796875, 0.0, 0.0, 0.0, 0.0, -0.7112418413162231, 287.0
266200, 0.0, 0.0, -26.48695182800293, 0.0, 0.0, -0.21514892578125, 157492.828125, 119858.2421875, 157625.453125, 155859.1875, 143789.1875, 154149.90625, 0.0, 0.0, 0.0, 0.0, -0.712375819683075, 282.0
266220, 0.0, 0.0, -26.49801254272461, 0.0, 0.0, -0.9124755859375, 157498.578125, 119850.828125, 157627.375, 155871.09375, 143801.828125, 154156.15625, 0.0, 0.0, 0.0, 0.0, -0.7120747566223145, 282.0
266240, 0.0, 0.0, -26.508148193359375, 0.0, 0.0, -0.1922607421875, 157498.578125, 119850.828125, 157627.375, 155871.09375, 143807.421875, 154161.71875, 0.0, 0.0, 0.0, 0.0, -0.7114719748497009, 282.0
266280, 0.0, 0.0, -26.511919021606445, 0.0, 0.0, -0.27179718017578125, 157494.75, 119861.1953125, 157627.375, 155873.015625, 143797.625, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7127421498298645, 283.0
266300, 0.0, 0.0, -26.515474319458008, 0.0, 0.0, -0.11081695556640625, 157494.75, 119861.953125, 157621.59375, 155866.109375, 143801.828125, 154149.90625, 0.0, 0.0, 0.0, 0.0, -0.7134631276130676, 283.0
266320, 0.0, 0.0, -26.526391983032227, 0.0, 0.0, -0.9920120239257812, 157496.65625, 119861.1953125, 157625.453125, 155870.515625, 143798.3125, 154163.609375, 0.0, 0.0, 0.0, 0.0, -0.7136196494102478, 283.0
266340, 0.0, 0.0, -26.54854965209961, 0.0, 0.0, -1.32293701171875, 157496.65625, 119858.2421875, 157623.53125, 155868.03125, 143795.859375, 154149.90625, 0.0, 0.0, 0.0, 0.0, -0.714043140411377, 283.0
266360, 0.0, 0.0, -26.563518524169922, 0.0, 0.0, -0.30612945556640625, 157496.65625, 119855.265625, 157625.453125, 155856.6875, 143795.859375, 154135.015625, 0.0, 0.0, 0.0, 0.0, -0.7139773368835449, 288.0
266380, 0.0, 0.0, -26.563831329345703, 0.0, 0.0, 0.244140625, 157496.65625, 119855.265625, 157625.453125, 155876.09375, 143800.0625, 154146.21875, 0.0, 0.0, 0.0, 0.0, -0.7128708958625793, 288.0
266400, 0.0, 0.0, -26.55746841430664, 0.0, 0.0, 0.41656494140625, 157492.828125, 119864.90625, 157627.375, 155874.75, 143800.0625, 154139.984375, 0.0, 0.0, 0.0, 0.0, -0.7121328711509705, 288.0
266420, 0.0, 0.0, -26.543237686157227, 0.0, 0.0, 1.04827880859375, 157494.75, 119865.640625, 157623.53125, 155857.265625, 143800.75, 154154.28125, 0.0, 0.0, 0.0, 0.0, -0.7132159471511841, 288.0
266440, 0.0, 0.0, -26.52203369140625, 0.0, 0.0, 1.1770248413085938, 157492.828125, 119863.421875, 157625.453125, 155879.9375, 143797.625, 154146.828125, 0.0, 0.0, 0.0, 0.0, -0.7120444774627686, 288.0
266460, 0.0, 0.0, -26.49835205078125, 0.0, 0.0, 1.3088226318359375, 157496.65625, 119856.7578125, 157623.53125, 155879.9375, 143797.625, 154146.828125, 0.0, 0.0, 0.0, 0.0, -0.712748110294342, 284.0
266480, 0.0, 0.0, -26.47788429260254, 0.0, 0.0, 0.8687973022460938, 157496.65625, 119858.2421875, 157627.375, 155866.109375, 143797.625, 154150.515625, 0.0, 0.0, 0.0, 0.0, -0.7139224410057068, 284.0
266500, 0.0, 0.0, -26.474510192871094, 0.0, 0.0, -0.44460296630859375, 157494.75, 119857.484375, 157621.59375, 155868.03125, 143803.59375, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7151715755462646, 284.0
266540, 0.0, 0.0, -26.481689453125, 0.0, 0.0, -0.5167007446289062, 157496.65625, 119855.296875, 157623.53125, 155875.515625, 143798.703125, 154137.5, 0.0, 0.0, 0.0, 0.0, -0.7147877812385559, 284.0
266560, 0.0, 0.0, -26.48451042175293, 0.0, 0.0, 0.18291473388671875, 157500.5, 119856.0234375, 157627.375, 155865.53125, 143793.40625, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.716367244720459, 289.0
266580, 0.0, 0.0, -26.483293533325195, 0.0, 0.0, -0.0431060791015625, 157500.5, 119856.0234375, 157627.375, 155866.109375, 143791.640625, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7159674763679504, 289.0
266600, 0.0, 0.0, -26.493328094482422, 0.0, 0.0, -0.9645462036132812, 157500.5, 119856.0234375, 157627.375, 155872.4375, 143802.515625, 154149.3125, 0.0, 0.0, 0.0, 0.0, -0.7159674763679504, 289.0
266620, 0.0, 0.0, -26.50790786743164, 0.0, 0.0, -0.5899429321289062, 157494.75, 119856.0234375, 157625.453125, 155865.53125, 143797.625, 154154.875, 0.0, 0.0, 0.0, 0.0, -0.7202399373054504, 289.0
266640, 0.0, 0.0, -26.518814086914062, 0.0, 0.0, -0.5598068237304688, 157498.578125, 119858.2421875, 157619.671875, 155856.109375, 143800.0625, 154147.421875, 0.0, 0.0, 0.0, 0.0, -0.720222532749176, 289.0
266660, 0.0, 0.0, -26.520185470581055, 0.0, 0.0, 0.36678314208984375, 157500.5, 119853.8046875, 157621.59375, 155864.1875, 143802.515625, 154161.71875, 0.0, 0.0, 0.0, 0.0, -0.7192050814628601, 285.0
266680, 0.0, 0.0, -26.502979278564453, 0.0, 0.0, 1.3906478881835938, 157500.5, 119853.8046875, 157621.59375, 155858.609375, 143802.515625, 154149.3125, 0.0, 0.0, 0.0, 0.0, -0.7189260125160217, 285.0
266700, 0.0, 0.0, -26.47701072692871, 0.0, 0.0, 1.3452529907226562, 157494.75, 119850.09375, 157627.375, 155868.59375, 143802.515625, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7189260125160217, 285.0
266720, 0.0, 0.0, -26.45209503173828, 0.0, 0.0, 1.280975341796875, 157496.65625, 119856.0234375, 157619.671875, 155862.265625, 143801.828125, 154163.609375, 0.0, 0.0, 0.0, 0.0, -0.7189260125160217, 285.0
266740, 0.0, 0.0, -26.433198928833008, 0.0, 0.0, 0.7368087768554688, 157496.65625, 119852.3125, 157623.53125, 155866.671875, 143790.265625, 154139.375, 0.0, 0.0, 0.0, 0.0, -0.7215778827667236, 285.0
266780, 0.0, 0.0, -26.410249710083008, 0.0, 0.0, -0.12569427490234375, 157494.75, 119860.46875, 157623.53125, 155864.1875, 143797.625, 154153.671875, 0.0, 0.0, 0.0, 0.0, -0.7204469442367554, 288.0
266800, 0.0, 0.0, -26.416500091552734, 0.0, 0.0, -0.511932373046875, 157494.75, 119860.46875, 157623.53125, 155874.171875, 143801.140625, 154159.234375, 0.0, 0.0, 0.0, 0.0, -0.717918336391449, 288.0
266820, 0.0, 0.0, -26.419784545898438, 0.0, 0.0, 0.13217926025390625, 157494.75, 119860.46875, 157623.53125, 155865.53125, 143800.0625, 154143.0625, 0.0, 0.0, 0.0, 0.0, -0.7176133990287781, 288.0
266840, 0.0, 0.0, -26.419984817504883, 0.0, 0.0, -0.13904571533203125, 157496.65625, 119853.046875, 157625.453125, 155866.671875, 143795.171875, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7163556814193726, 288.0
266860, 0.0, 0.0, -26.418535232543945, 0.0, 0.0, 0.27008056640625, 157496.65625, 119853.8046875, 157623.53125, 155871.09375, 143802.515625, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.7167696952819824, 288.0
266880, 0.0, 0.0, -26.416648864746094, 0.0, 0.0, -0.0545501708984375, 157494.75, 119851.5859375, 157625.453125, 155871.09375, 143802.515625, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.7174692153930664, 288.0
266900, 0.0, 0.0, -26.41840171813965, 0.0, 0.0, -0.1262664794921875, 157498.578125, 119856.7578125, 157621.59375, 155868.59375, 143801.828125, 154154.28125, 0.0, 0.0, 0.0, 0.0, -0.7174692153930664, 288.0
266920, 0.0, 0.0, -26.415912628173828, 0.0, 0.0, 0.36258697509765625, 157496.65625, 119854.5390625, 157625.453125, 155865.53125, 143795.171875, 154146.828125, 0.0, 0.0, 0.0, 0.0, -0.7199757099151611, 288.0
266940, 0.0, 0.0, -26.407251358032227, 0.0, 0.0, 0.5397796630859375, 157496.65625, 119861.953125, 157625.453125, 155865.53125, 143795.171875, 154146.828125, 0.0, 0.0, 0.0, 0.0, -0.7209032773971558, 288.0
266980, 0.0, 0.0, -26.39513397216797, 0.0, 0.0, 0.8302688598632812, 157496.65625, 119861.953125, 157621.59375, 155877.4375, 143795.171875, 154146.828125, 0.0, 0.0, 0.0, 0.0, -0.7207949161529541, 292.0
267020, 0.0, 0.0, -26.368938446044922, 0.0, 0.0, 0.02288818359375, 157498.578125, 119861.953125, 157623.53125, 155865.53125, 143798.3125, 154156.765625, 0.0, 0.0, 0.0, 0.0, -0.7195500135421753, 292.0
267040, 0.0, 0.0, -26.358705520629883, 0.0, 0.0, 1.0026931762695312, 157498.578125, 119861.953125, 157623.53125, 155861.109375, 143790.265625, 154152.390625, 0.0, 0.0, 0.0, 0.0, -0.7178282141685486, 292.0
267060, 0.0, 0.0, -26.34429168701172, 0.0, 0.0, 0.5388259887695312, 157496.65625, 119855.265625, 157621.59375, 155856.6875, 143796.9375, 154145.625, 0.0, 0.0, 0.0, 0.0, -0.7176579236984253, 285.0
267080, 0.0, 0.0, -26.336990356445312, 0.0, 0.0, 0.24509429931640625, 157496.65625, 119855.265625, 157621.59375, 155876.09375, 143800.75, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7176579236984253, 285.0
267100, 0.0, 0.0, -26.331979751586914, 0.0, 0.0, 0.28057098388671875, 157498.578125, 119861.1953125, 157623.53125, 155868.03125, 143797.625, 154145.625, 0.0, 0.0, 0.0, 0.0, -0.7182700634002686, 285.0
267120, 0.0, 0.0, -26.327728271484375, 0.0, 0.0, 0.17261505126953125, 157494.75, 119860.46875, 157623.53125, 155871.09375, 143804.96875, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7191870808601379, 285.0
267140, 0.0, 0.0, -26.313020706176758, 0.0, 0.0, 1.3154983520507812, 157494.75, 119855.265625, 157623.53125, 155866.109375, 143795.171875, 154144.9375, 0.0, 0.0, 0.0, 0.0, -0.720321536064148, 285.0
267160, 0.0, 0.0, -26.29736328125, 0.0, 0.0, 0.3818511962890625, 157498.578125, 119858.9765625, 157623.53125, 155858.609375, 143797.625, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7218870520591736, 285.0
267180, 0.0, 0.0, -26.29930877685547, 0.0, 0.0, -0.5382537841796875, 157496.65625, 119850.09375, 157621.59375, 155858.609375, 143797.625, 154151.1875, 0.0, 0.0, 0.0, 0.0, -0.7225781679153442, 289.0
267200, 0.0, 0.0, -26.312610626220703, 0.0, 0.0, -0.8459091186523438, 157494.75, 119861.953125, 157621.59375, 155877.25, 143790.953125, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7228329181671143, 289.0
267220, 0.0, 0.0, -26.323522567749023, 0.0, 0.0, -0.32978057861328125, 157494.75, 119856.0234375, 157623.53125, 155864.1875, 143796.25, 154142.453125, 0.0, 0.0, 0.0, 0.0, -0.724197268486023, 289.0
267240, 0.0, 0.0, -26.322053909301758, 0.0, 0.0, 0.4436492919921875, 157498.578125, 119858.9765625, 157623.53125, 155864.953125, 143790.953125, 154134.40625, 0.0, 0.0, 0.0, 0.0, -0.7237778306007385, 289.0
267260, 0.0, 0.0, -26.315561294555664, 0.0, 0.0, 0.25005340576171875, 157494.75, 119858.2421875, 157625.453125, 155886.078125, 143793.40625, 154144.34375, 0.0, 0.0, 0.0, 0.0, -0.724423885345459, 287.0
267280, 0.0, 0.0, -26.312379837036133, 0.0, 0.0, 0.09307861328125, 157494.75, 119857.484375, 157623.53125, 155886.078125, 143793.40625, 154144.34375, 0.0, 0.0, 0.0, 0.0, -0.722357988357544, 287.0
267300, 0.0, 0.0, -26.31024169921875, 0.0, 0.0, 0.1300811767578125, 157494.75, 119857.484375, 157623.53125, 155886.078125, 143793.40625, 154144.34375, 0.0, 0.0, 0.0, 0.0, -0.722357988357544, 287.0
267320, 0.0, 0.0, -26.305830001831055, 0.0, 0.0, 0.32405853271484375, 157496.65625, 119863.421875, 157621.59375, 155871.09375, 143788.890625, 154144.9375, 0.0, 0.0, 0.0, 0.0, -0.722357988357544, 287.0
267340, 0.0, 0.0, -26.300559997558594, 0.0, 0.0, 0.23517608642578125, 157494.75, 119852.3125, 157621.59375, 155863.609375, 143794.484375, 154150.59375, 0.0, 0.0, 0.0, 0.0, -0.7240362167358398, 287.0
267360, 0.0, 0.0, -26.29106903076172, 0.0, 0.0, 0.7373809814453125, 157496.65625, 119854.5390625, 157623.53125, 155870.515625, 143794.484375, 154148.03125, 0.0, 0.0, 0.0, 0.0, -0.7240362167358398, 290.0
267380, 0.0, 0.0, -26.27791404724121, 0.0, 0.0, 0.6519317626953125, 157496.65625, 119853.046875, 157629.296875, 155865.53125, 143793.40625, 154141.859375, 0.0, 0.0, 0.0, 0.0, -0.7254231572151184, 290.0
267420, 0.0, 0.0, -26.264554977416992, 0.0, 0.0, 0.4730224609375, 157496.65625, 119856.0234375, 157625.453125, 155866.109375, 143797.625, 154151.796875, 0.0, 0.0, 0.0, 0.0, -0.7243674993515015, 290.0
267440, 0.0, 0.0, -26.258378982543945, 0.0, 0.0, 0.1918792724609375, 157496.65625, 119856.0234375, 157625.453125, 155866.109375, 143790.265625, 154153.671875, 0.0, 0.0, 0.0, 0.0, -0.7241064310073853, 290.0
267480, 0.0, 0.0, -26.239530563354492, 0.0, 0.0, 0.7417678833007812, 157496.65625, 119854.5390625, 157625.453125, 155858.609375, 143792.03125, 154128.84375, 0.0, 0.0, 0.0, 0.0, -0.7210848927497864, 287.0
267500, 0.0, 0.0, -26.232040405273438, 0.0, 0.0, 0.08144378662109375, 157496.65625, 119854.5390625, 157625.453125, 155869.953125, 143796.546875, 154159.921875, 0.0, 0.0, 0.0, 0.0, -0.7210848927497864, 287.0
267520, 0.0, 0.0, -26.232288360595703, 0.0, 0.0, -0.0980377197265625, 157496.65625, 119854.5390625, 157625.453125, 155861.109375, 143790.953125, 154139.984375, 0.0, 0.0, 0.0, 0.0, -0.7190964221954346, 287.0
267540, 0.0, 0.0, -26.23505973815918, 0.0, 0.0, -0.1888275146484375, 157496.65625, 119852.3125, 157619.671875, 155871.09375, 143796.9375, 154158.03125, 0.0, 0.0, 0.0, 0.0, -0.7190964221954346, 287.0
267560, 0.0, 0.0, -26.235008239746094, 0.0, 0.0, 0.1750946044921875, 157500.5, 119852.3125, 157625.453125, 155880.515625, 143789.1875, 154161.71875, 0.0, 0.0, 0.0, 0.0, -0.7195806503295898, 287.0
267580, 0.0, 0.0, -26.2415828704834, 0.0, 0.0, -0.8150100708007812, 157494.75, 119858.2421875, 157621.59375, 155874.171875, 143790.953125, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7193541526794434, 287.0
267600, 0.0, 0.0, -26.251419067382812, 0.0, 0.0, -0.25005340576171875, 157494.75, 119858.2421875, 157625.453125, 155863.609375, 143792.03125, 154142.453125, 0.0, 0.0, 0.0, 0.0, -0.7213326692581177, 287.0
267620, 0.0, 0.0, -26.243938446044922, 0.0, 0.0, 0.9731292724609375, 157498.578125, 119857.515625, 157623.53125, 155866.109375, 143790.265625, 154145.625, 0.0, 0.0, 0.0, 0.0, -0.7212011814117432, 287.0
267640, 0.0, 0.0, -26.229759216308594, 0.0, 0.0, 0.5420684814453125, 157496.65625, 119856.7578125, 157623.53125, 155866.109375, 143800.453125, 154145.625, 0.0, 0.0, 0.0, 0.0, -0.7209400534629822, 287.0
267660, 0.0, 0.0, -26.21666145324707, 0.0, 0.0, 0.8218765258789062, 157498.578125, 119858.2421875, 157623.53125, 155866.109375, 143800.453125, 154145.625, 0.0, 0.0, 0.0, 0.0, -0.7200402617454529, 282.0
267700, 0.0, 0.0, -26.21408462524414, 0.0, 0.0, -0.6040573120117188, 157496.65625, 119853.8046875, 157625.453125, 155863.609375, 143792.03125, 154155.484375, 0.0, 0.0, 0.0, 0.0, -0.7192239761352539, 282.0
267740, 0.0, 0.0, -26.2486515045166, 0.0, 0.0, -0.7364273071289062, 157496.65625, 119854.5390625, 157623.53125, 155873.59375, 143796.9375, 154156.15625, 0.0, 0.0, 0.0, 0.0, -0.7200758457183838, 282.0
267760, 0.0, 0.0, -26.262611389160156, 0.0, 0.0, -0.733184814453125, 157498.578125, 119861.953125, 157625.453125, 155861.109375, 143792.71875, 154144.34375, 0.0, 0.0, 0.0, 0.0, -0.7201977968215942, 291.0
267780, 0.0, 0.0, -26.28335189819336, 0.0, 0.0, -1.4141082763671875, 157490.90625, 119864.1796875, 157623.53125, 155873.015625, 143794.484375, 154153.078125, 0.0, 0.0, 0.0, 0.0, -0.7207237482070923, 291.0
267820, 0.0, 0.0, -26.33745002746582, 0.0, 0.0, -1.0255813598632812, 157498.578125, 119860.46875, 157627.375, 155864.953125, 143786.0625, 154145.546875, 0.0, 0.0, 0.0, 0.0, -0.7225328087806702, 291.0
267860, 0.0, 0.0, -26.351097106933594, 0.0, 0.0, 0.0980377197265625, 157496.65625, 119861.953125, 157625.453125, 155866.109375, 143790.265625, 154136.296875, 0.0, 0.0, 0.0, 0.0, -0.721184253692627, 285.0
267880, 0.0, 0.0, -26.347505569458008, 0.0, 0.0, 0.270843505859375, 157496.65625, 119858.9765625, 157623.53125, 155866.109375, 143790.265625, 154136.296875, 0.0, 0.0, 0.0, 0.0, -0.724108874797821, 285.0
267900, 0.0, 0.0, -26.338773727416992, 0.0, 0.0, 0.629425048828125, 157498.578125, 119858.2421875, 157623.53125, 155866.109375, 143790.265625, 154136.296875, 0.0, 0.0, 0.0, 0.0, -0.7253419160842896, 285.0
267920, 0.0, 0.0, -26.328283309936523, 0.0, 0.0, 0.4825592041015625, 157498.578125, 119858.2421875, 157623.53125, 155860.53125, 143792.71875, 154131.921875, 0.0, 0.0, 0.0, 0.0, -0.7273831963539124, 285.0
267940, 0.0, 0.0, -26.323585510253906, 0.0, 0.0, 0.0354766845703125, 157498.578125, 119858.2421875, 157623.53125, 155863.03125, 143790.953125, 154148.703125, 0.0, 0.0, 0.0, 0.0, -0.7273831963539124, 285.0
267980, 0.0, 0.0, -26.330869674682617, 0.0, 0.0, -0.0354766845703125, 157498.578125, 119853.8046875, 157627.375, 155863.03125, 143794.484375, 154151.796875, 0.0, 0.0, 0.0, 0.0, -0.72816401720047, 287.0
268020, 0.0, 0.0, -26.325735092163086, 0.0, 0.0, 0.02880096435546875, 157496.65625, 119852.3125, 157623.53125, 155854.390625, 143793.40625, 154147.421875, 0.0, 0.0, 0.0, 0.0, -0.7289503216743469, 287.0
268040, 0.0, 0.0, -26.332624435424805, 0.0, 0.0, -0.714874267578125, 157496.65625, 119856.0234375, 157623.53125, 155866.109375, 143792.03125, 154135.609375, 0.0, 0.0, 0.0, 0.0, -0.7289503216743469, 287.0
268060, 0.0, 0.0, -26.343481063842773, 0.0, 0.0, -0.44231414794921875, 157496.65625, 119851.5859375, 157625.453125, 155864.953125, 143795.5625, 154140.65625, 0.0, 0.0, 0.0, 0.0, -0.7301101088523865, 287.0
268080, 0.0, 0.0, -26.3455753326416, 0.0, 0.0, 0.18863677978515625, 157494.75, 119856.0234375, 157623.53125, 155861.109375, 143781.15625, 154149.3125, 0.0, 0.0, 0.0, 0.0, -0.7293700575828552, 284.0
268100, 0.0, 0.0, -26.344810485839844, 0.0, 0.0, -0.09326934814453125, 157496.65625, 119851.5859375, 157625.453125, 155873.015625, 143798.015625, 154135.609375, 0.0, 0.0, 0.0, 0.0, -0.7306779026985168, 284.0
