timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4
624198, -161.8447265625, 47.86019515991211, 1.7564873695373535, 1.4426212310791016, -2.127858877182007, -1.4279316663742065, -0.1593705415725708, 0.3994317948818207, 1.710220456123352, -1.6348896026611328, 0.20508672297000885, -2.699909210205078, 0.0, 0.0, 0.0, 0.0
624208, -161.69207763671875, 47.855079650878906, 1.689908742904663, -0.32125720381736755, -0.21972441673278809, 0.4070368707180023, -0.17604750394821167, 0.4012943506240845, 1.6830612421035767, -1.7010612487792969, 0.17098429799079895, -2.7313575744628906, 0.0, 0.0, 0.0, 0.0
624218, -161.53855895996094, 47.84073257446289, 1.6339629888534546, 0.35886505246162415, -0.24055565893650055, 0.3647371232509613, -0.1933857649564743, 0.4028264284133911, 1.655586838722229, -1.767128825187683, 0.13900920748710632, -2.76300311088562, 0.0, 0.0, 0.0, 0.0
624228, -161.39669799804688, 47.8315544128418, 1.58046293258667, 0.8055680394172668, -1.7608726024627686, -1.8685944080352783, -0.21138444542884827, 0.4040359854698181, 1.627792477607727, -1.8331252336502075, 0.10647005587816238, -2.7953779697418213, 0.0, 0.0, 0.0, 0.0
624238, -161.24087524414062, 47.82938766479492, 1.4981071949005127, -1.5984196662902832, 0.9546849131584167, -0.2681425213813782, -0.23004204034805298, 0.40491512417793274, 1.5996720790863037, -1.898889183998108, 0.07293751835823059, -2.8282604217529297, 0.0, 0.0, 0.0, 0.0
624248, -161.1107940673828, 47.75257110595703, 1.399216651916504, -0.606614887714386, 0.8071755766868591, 0.8133382797241211, -0.24936187267303467, 0.4054655432701111, 1.5712240934371948, -1.9655616283416748, 0.04075891897082329, -2.8609626293182373, 0.0, 0.0, 0.0, 0.0
624258, -160.8882598876953, 47.65469741821289, 1.2580482959747314, 2.1143736839294434, -1.1548881530761719, -0.5907305479049683, -0.2675541341304779, 0.4066440463066101, 1.5487440824508667, -2.0262157917022705, 0.010969395749270916, -2.8886733055114746, 0.0, 0.0, 0.0, 0.0
624268, -160.59725952148438, 47.52094268798828, 1.047340750694275, -0.6606149077415466, 0.007841289974749088, -1.1317579746246338, -0.2860625982284546, 0.4067620038986206, 1.5264090299606323, -2.0846166610717773, -0.022405538707971573, -2.9155616760253906, 0.0, 0.0, 0.0, 0.0
624278, -160.3763427734375, 47.3912239074707, 0.8968121409416199, 0.32608693838119507, -0.5247524976730347, -2.7710776329040527, -0.3039461672306061, 0.40596556663513184, 1.5071865320205688, -2.139723062515259, -0.05842773988842964, -2.940371513366699, 0.0, 0.0, 0.0, 0.0
624288, -160.2020721435547, 47.37211227416992, 0.8115882873535156, 0.852577269077301, -0.7649649977684021, 1.3811618089675903, -0.3224254846572876, 0.4054807424545288, 1.4877591133117676, -2.195425271987915, -0.09205630421638489, -2.965588331222534, 0.0, 0.0, 0.0, 0.0
624298, -160.05955505371094, 47.26896667480469, 0.7080907821655273, 0.11012956500053406, -0.198281392455101, -0.15884307026863098, -0.34470418095588684, 0.40437179803848267, 1.4579347372055054, -2.260676145553589, -0.12609609961509705, -2.999171733856201, 0.0, 0.0, 0.0, 0.0
624308, -159.72378540039062, 47.101863861083984, 0.4620053768157959, 0.1607063114643097, 0.044601939618587494, -1.1972399950027466, -0.3649888038635254, 0.404026061296463, 1.436275839805603, -2.3181869983673096, -0.1564299762248993, -3.02419114112854, 0.0, 0.0, 0.0, 0.0
624318, -159.5644073486328, 47.08853530883789, 0.3878810703754425, 0.4919143319129944, -0.31659185886383057, 1.1565144062042236, -0.3842034935951233, 0.40152615308761597, 1.4180777072906494, -2.3702569007873535, -0.19539804756641388, -3.0478355884552, 0.0, 0.0, 0.0, 0.0
624328, -159.3167724609375, 46.89725112915039, 0.1873343288898468, -0.08462337404489517, -0.3410382568836212, -0.44111359119415283, -0.40822532773017883, 0.3993803858757019, 1.3874377012252808, -2.4343857765197754, -0.23009872436523438, -3.080223560333252, 0.0, 0.0, 0.0, 0.0
624338, -159.1925811767578, 46.7568473815918, 0.06796929240226746, -0.6571729183197021, 0.48369768261909485, 1.0046591758728027, -0.4278368651866913, 0.39741095900535583, 1.371205449104309, -2.4850425720214844, -0.26442837715148926, -3.1012237071990967, 0.0, 0.0, 0.0, 0.0
624348, -158.8341827392578, 46.52387237548828, -0.21360905468463898, -0.27476027607917786, 0.32402023673057556, -0.18950656056404114, -0.44924241304397583, 0.39645612239837646, 1.3516929149627686, -2.539216995239258, -0.29345932602882385, -3.1233060359954834, 0.0, 0.0, 0.0, 0.0
624358, -158.68008422851562, 46.51500701904297, -0.27964699268341064, 0.5735121369361877, -0.09168720990419388, 0.05128248408436775, -0.4685112535953522, 0.39253830909729004, 1.3377294540405273, -2.5851824283599854, -0.33342963457107544, -3.1427483558654785, 0.0, 0.0, 0.0, 0.0
624368, -158.52760314941406, 46.5027961730957, -0.34532713890075684, 0.1252148598432541, -0.2627849876880646, 0.5563495755195618, -0.49468111991882324, 0.38901129364967346, 1.3061399459838867, -2.6489508152008057, -0.3682941198348999, -3.175452947616577, 0.0, 0.0, 0.0, 0.0
624378, -158.258056640625, 46.27313232421875, -0.567094624042511, 0.14268581569194794, 0.19155174493789673, -0.3209676444530487, -0.5214887261390686, 0.3851352035999298, 1.2742236852645874, -2.7127177715301514, -0.4032359719276428, -3.208153009414673, 0.0, 0.0, 0.0, 0.0
624388, -158.04454040527344, 46.015438079833984, -0.7607356309890747, -0.39526692032814026, -0.17088790237903595, -0.21062548458576202, -0.5422998666763306, 0.381314754486084, 1.2599444389343262, -2.7586231231689453, -0.4392983913421631, -3.225792169570923, 0.0, 0.0, 0.0, 0.0
624398, -157.8962860107422, 46.01015090942383, -0.8256648182868958, -0.2802512049674988, 0.5148380994796753, -0.1367691308259964, -0.5627624988555908, 0.3781443238258362, 1.247982144355774, -2.802395820617676, -0.4728805422782898, -3.2405238151550293, 0.0, 0.0, 0.0, 0.0
624408, -157.74847412109375, 45.99807357788086, -0.8843227028846741, 0.01208717841655016, -0.15545742213726044, 0.3985443115234375, -0.5911023020744324, 0.373218297958374, 1.2154178619384766, -2.8656203746795654, -0.5086071491241455, -3.2728607654571533, 0.0, 0.0, 0.0, 0.0
624418, -157.59832763671875, 45.986568450927734, -0.9494837522506714, 0.1828845888376236, -0.322377473115921, -0.009867190383374691, -0.6200733780860901, 0.3679330348968506, 1.1825307607650757, -2.9286282062530518, -0.5447280406951904, -3.305143356323242, 0.0, 0.0, 0.0, 0.0
624428, -157.44869995117188, 45.977664947509766, -1.0081901550292969, 0.6945021748542786, -0.3261657953262329, 0.005279765464365482, -0.6496744751930237, 0.3622865080833435, 1.1493189334869385, -2.9915990829467773, -0.5808433294296265, -3.337869167327881, 0.0, 0.0, 0.0, 0.0
624438, -157.13955688476562, 45.55725860595703, -1.3043887615203857, -0.145023375749588, -0.03796226158738136, -0.563749372959137, -0.6799061298370361, 0.3562770187854767, 1.115781307220459, -3.0547142028808594, -0.617316484451294, -3.370352029800415, 0.0, 0.0, 0.0, 0.0
624448, -156.91734313964844, 45.146453857421875, -1.5413535833358765, -0.25280237197875977, -0.15655919909477234, 0.49982860684394836, -0.6973296403884888, 0.3510045111179352, 1.1161831617355347, -3.084010601043701, -0.6543005704879761, -3.372992515563965, 0.0, 0.0, 0.0, 0.0
624458, -156.76992797851562, 45.13652420043945, -1.6022859811782837, 0.11461405456066132, -0.1302381157875061, 0.10152464359998703, -0.7153764963150024, 0.3468096852302551, 1.1161673069000244, -3.1130728721618652, -0.6868047118186951, -3.374962568283081, 0.0, 0.0, 0.0, 0.0
624468, -156.51377868652344, 44.6335334777832, -1.8733062744140625, 0.09026429802179337, -0.3370588421821594, 0.2842486500740051, -0.7468175292015076, 0.33974209427833557, 1.0822582244873047, -3.1750264167785645, -0.7229412198066711, -3.4077532291412354, 0.0, 0.0, 0.0, 0.0
624478, -156.2775115966797, 44.20807647705078, -2.1039538383483887, -0.37155699729919434, 0.3920990526676178, -0.24324961006641388, -0.762538731098175, 0.33470845222473145, 1.088868498802185, -3.195955276489258, -0.7578198909759521, -3.4035613536834717, 0.0, 0.0, 0.0, 0.0
624488, -156.11729431152344, 43.76032257080078, -2.289350986480713, 0.1564653217792511, -0.2231002151966095, 0.3414038419723511, -0.7808922529220581, 0.32870396971702576, 1.0887632369995117, -3.221942186355591, -0.7942700982093811, -3.4053635597229004, 0.0, 0.0, 0.0, 0.0
624498, -155.90945434570312, 43.30957794189453, -2.496833324432373, -0.4225616753101349, 0.03511705994606018, -0.1629757285118103, -0.798760712146759, 0.3240814507007599, 1.0910305976867676, -3.2455880641937256, -0.8258011937141418, -3.403519630432129, 0.0, 0.0, 0.0, 0.0
624508, -155.76559448242188, 43.29570770263672, -2.552391290664673, 0.3940548598766327, -0.4797118008136749, 0.5286926031112671, -0.8166691660881042, 0.31780368089675903, 1.0923774242401123, -3.268000841140747, -0.8616229295730591, -3.403170108795166, 0.0, 0.0, 0.0, 0.0
624518, -155.5360870361328, 42.755943298339844, -2.7829935550689697, -0.44098424911499023, -0.10238450765609741, -0.9159448146820068, -0.8496503829956055, 0.30898529291152954, 1.058195948600769, -3.327972173690796, -0.898227334022522, -3.4343793392181396, 0.0, 0.0, 0.0, 0.0
624528, -155.4494171142578, 42.283348083496094, -2.9060471057891846, 0.44968846440315247, -0.10774411261081696, 0.06304860860109329, -0.8650640845298767, 0.3017767667770386, 1.0658105611801147, -3.341521978378296, -0.9359019994735718, -3.4281022548675537, 0.0, 0.0, 0.0, 0.0
624538, -155.3780517578125, 41.81167221069336, -3.017270803451538, 0.2420600950717926, 0.2144053727388382, 1.290474772453308, -0.882849395275116, 0.29701298475265503, 1.06971275806427, -3.359482765197754, -0.9652659893035889, -3.4226715564727783, 0.0, 0.0, 0.0, 0.0
624548, -155.32223510742188, 41.344390869140625, -3.1099274158477783, 0.0004790772218257189, -0.38555678725242615, 0.023330362513661385, -0.9041606187820435, 0.2912106513977051, 1.069964051246643, -3.3826115131378174, -0.9981417059898376, -3.419537305831909, 0.0, 0.0, 0.0, 0.0
