timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4
11849, -1.3617783784866333, 0.3068893253803253, 0.6062560677528381, 17.54073715209961, -3.2206602096557617, -1.7648470401763916, 0.014192351140081882, -0.02003415673971176, 0.5327873229980469, 0.030697107315063477, 0.033556435257196426, 0.05532143637537956, 0, 0, 0, 48965.0, 47110.0, 47680.0, 42781.0
11859, -1.1728382110595703, 0.36446505784988403, 0.582300066947937, 21.773895263671875, -8.270176887512207, -2.322047710418701, 0.0201619490981102, -0.01196360494941473, 0.5299298763275146, 0.03812580928206444, 0.04669715091586113, 0.032337430864572525, 0, 0, 0, 49612.0, 42216.0, 47857.0, 48988.0
11869, -1.085113286972046, 0.3648916184902191, 0.5819587111473083, 4.718636512756348, 2.774054765701294, -0.28510817885398865, 0.020540423691272736, -0.011484863236546516, 0.5302590727806091, 0.0375690832734108, 0.049047887325286865, 0.03351329639554024, 0, 0, 0, 48295.0, 46532.0, 48912.0, 44941.0
11879, -0.963072657585144, 0.36854666471481323, 0.5791605114936829, 7.599307537078857, -4.391014099121094, -0.06682655215263367, 0.020017676055431366, -0.009512163698673248, 0.5305920839309692, 0.03567022085189819, 0.05310633033514023, 0.03323746100068092, 0, 0, 0, 46491.0, 44875.0, 50829.0, 46835.0
11889, -0.8733180165290833, 0.39453932642936707, 0.5388857126235962, 13.291693687438965, 0.756700336933136, -5.003575325012207, 0.02300216443836689, -0.01666402444243431, 0.5309252142906189, 0.038727108389139175, 0.0441717728972435, 0.032355599105358124, 0, 0, 0, 53225.0, 46321.0, 42940.0, 45665.0
11899, -0.7823724746704102, 0.3721328377723694, 0.5208838582038879, 10.131891250610352, -4.4079694747924805, -2.251023769378662, 0.023097708821296692, -0.016850663349032402, 0.5292150974273682, 0.03768927603960037, 0.04490905627608299, 0.022623272612690926, 0, 0, 0, 47379.0, 49603.0, 50635.0, 42328.0
11909, -0.7124434113502502, 0.4066023528575897, 0.49997034668922424, 6.230842590332031, 5.5002827644348145, -1.7226694822311401, 0.02562854066491127, -0.011442722752690315, 0.5294501781463623, 0.039997246116399765, 0.05336237698793411, 0.02497044950723648, 0, 0, 0, 49531.0, 39623.0, 48545.0, 51397.0
11919, -0.6639857292175293, 0.3327571153640747, 0.47332310676574707, 5.549633502960205, 1.570522427558899, -4.8084540367126465, 0.026894204318523407, -0.007051100023090839, 0.5296715497970581, 0.04059675335884094, 0.06002351641654968, 0.01980399526655674, 0, 0, 0, 46654.0, 49817.0, 50743.0, 42934.0
11929, -0.6012201905250549, 0.3707966208457947, 0.44513654708862305, 7.281005382537842, -0.31682127714157104, -1.8647499084472656, 0.027296755462884903, -0.006444997154176235, 0.5298532843589783, 0.039909739047288895, 0.061200059950351715, 0.01654996909201145, 0, 0, 0, 50872.0, 43528.0, 47448.0, 48974.0
11939, -0.5103846192359924, 0.312549352645874, 0.43645399808883667, 8.125449180603027, 4.666467666625977, -2.1255853176116943, 0.02836170606315136, -0.0022950260899960995, 0.5300117135047913, 0.04026744142174721, 0.06726329028606415, 0.015734247863292694, 0, 0, 0, 47153.0, 45000.0, 51171.0, 47694.0
11949, -0.41614973545074463, 0.35021108388900757, 0.4127349257469177, 8.496609687805176, -3.0877323150634766, -3.548898696899414, 0.02762358821928501, -0.005824241787195206, 0.5276898741722107, 0.03806547448039055, 0.0623878538608551, 0.0034199210349470377, 0, 0, 0, 51262.0, 48021.0, 47491.0, 45503.0
11959, -0.28329554200172424, 0.31035006046295166, 0.399076372385025, 9.842551231384277, 8.143721580505371, -2.0292301177978516, 0.024898862466216087, -0.007674424909055233, 0.527726948261261, 0.033194538205862045, 0.05979197099804878, 0.00353596662171185, 0, 0, 0, 49940.0, 50681.0, 48936.0, 42665.0
11969, -0.1268644779920578, 0.29826733469963074, 0.38156479597091675, 12.560206413269043, -3.102755069732666, 0.23115293681621552, 0.024409282952547073, -0.0119923772290349, 0.5277474522590637, 0.03147178888320923, 0.053612254559993744, -7.88154939073138e-05, 0, 0, 0, 51466.0, 49564.0, 47847.0, 43706.0
11979, -0.13695092499256134, 0.2546818256378174, 0.3576057255268097, 6.96091365814209, 9.038705825805664, -2.361579179763794, 0.02767460234463215, -0.014282532967627048, 0.527733564376831, 0.03507683798670769, 0.050144895911216736, -0.0028496014419943094, 0, 0, 0, 52920.0, 45869.0, 45813.0, 48376.0
11989, 0.07288289070129395, 0.2137896865606308, 0.34160909056663513, 12.931602478027344, -3.8290281295776367, -0.9416622519493103, 0.03310142084956169, 0.008398237638175488, 0.5262795686721802, 0.04163758084177971, 0.08131443709135056, -0.008716294541954994, 0, 0, 0, 45505.0, 40708.0, 53593.0, 52360.0
11999, 0.14002855122089386, 0.17846131324768066, 0.35386353731155396, 15.070235252380371, 6.332457065582275, 1.4522119760513306, 0.03501524403691292, -0.007292870432138443, 0.5262413620948792, 0.04327930882573128, 0.058503445237874985, -0.0007174383499659598, 0, 0, 0, 54333.0, 47084.0, 44184.0, 47208.0
12009, 0.21577809751033783, 0.1827816218137741, 0.31634727120399475, 14.201658248901367, -4.1235809326171875, -1.9874732494354248, 0.037681568413972855, 0.0022267051972448826, 0.5262594819068909, 0.0460083894431591, 0.07084723562002182, 0.005279690492898226, 0, 0, 0, 48246.0, 46215.0, 51518.0, 47459.0
12019, 0.35166460275650024, 0.21902459859848022, 0.3249626159667969, 12.991177558898926, 1.828454613685608, 0.4610794186592102, 0.02956179529428482, 0.005005994345992804, 0.5263388752937317, 0.03369835764169693, 0.07346821576356888, 0.010014067403972149, 0, 0, 0, 49377.0, 46253.0, 50548.0, 47348.0
12029, 0.4884251356124878, 0.17082257568836212, 0.3243376314640045, 14.40253734588623, 1.3599265813827515, -1.9616775512695312, 0.029897142201662064, 0.005738723557442427, 0.5264646410942078, 0.033368147909641266, 0.07306565344333649, 0.01514094602316618, 0, 0, 0, 49074.0, 47305.0, 50316.0, 46522.0
12039, 0.5724220275878906, 0.18647807836532593, 0.3184480667114258, 6.798173904418945, -3.519016981124878, -0.9383733868598938, 0.03133300691843033, 0.004249859135597944, 0.525995135307312, 0.03453148528933525, 0.06930015981197357, 0.019158029928803444, 0, 0, 0, 50707.0, 46769.0, 48346.0, 46860.0
12049, 0.6343234777450562, 0.15883475542068481, 0.3028049170970917, 4.167558670043945, 6.295343399047852, -2.591434955596924, 0.031477365642786026, 0.004500643350183964, 0.5262094140052795, 0.03395074978470802, 0.06780464947223663, 0.02364184521138668, 0, 0, 0, 50312.0, 47828.0, 48191.0, 45714.0
12059, 0.6004266738891602, 0.10136256366968155, 0.3029381036758423, 3.256448984146118, 2.5678060054779053, 1.1849113702774048, 0.031815171241760254, 0.0051733627915382385, 0.5264875888824463, 0.033613983541727066, 0.0667303130030632, 0.03199121728539467, 0, 0, 0, 48782.0, 48206.0, 50320.0, 43910.0
12069, 0.6336747407913208, 0.0890539139509201, 0.306147038936615, 4.494971752166748, 7.436542987823486, -1.5310579538345337, 0.0335526205599308, 0.01956740766763687, 0.5268423557281494, 0.03529026731848717, 0.08482445776462555, 0.0402817502617836, 0, 0, 0, 47477.0, 40720.0, 50584.0, 51026.0
12079, 0.7124122381210327, 0.027521762996912003, 0.29566946625709534, 7.389337539672852, 2.4161593914031982, -0.4228510558605194, 0.03097386844456196, 0.02466532029211521, 0.5279324650764465, 0.030985893681645393, 0.08969183266162872, 0.050195761024951935, 0, 0, 0, 45557.0, 48105.0, 51657.0, 43804.0
12089, 0.8433045744895935, 0.031170137226581573, 0.30173492431640625, 13.479471206665039, 4.604160785675049, 3.175428628921509, 0.03128295764327049, 0.025556528940796852, 0.5284598469734192, 0.030836863443255424, 0.08854293078184128, 0.055274806916713715, 0, 0, 0, 50301.0, 44391.0, 47097.0, 46960.0
12099, 1.0307388305664062, -0.055642884224653244, 0.29012975096702576, 16.231464385986328, 9.470307350158691, 0.1367856115102768, 0.03159111738204956, 0.02643575891852379, 0.5290205478668213, 0.030795428901910782, 0.08729975670576096, 0.05685897544026375, 0, 0, 0, 49087.0, 43911.0, 48293.0, 47327.0
12109, 1.228507161140442, -0.1288403421640396, 0.30643168091773987, 19.10519027709961, 5.464117050170898, 1.1270291805267334, 0.03243041783571243, 0.024798385798931122, 0.5296029448509216, 0.03150133416056633, 0.08228961378335953, 0.05936281383037567, 0, 0, 0, 50585.0, 46975.0, 46196.0, 43812.0
12119, 1.4347866773605347, -0.18516303598880768, 0.3158043920993805, 19.661876678466797, 6.702526569366455, -0.9066009521484375, 0.032951682806015015, 0.02290450409054756, 0.5302262902259827, 0.0319104939699173, 0.07659345865249634, 0.06500647962093353, 0, 0, 0, 50996.0, 43792.0, 45373.0, 46784.0
12129, 1.5467993021011353, -0.30564776062965393, 0.33297449350357056, 14.092259407043457, 8.47606372833252, -1.3183786869049072, 0.03327179327607155, 0.023657554760575294, 0.530940055847168, 0.032158225774765015, 0.07436630129814148, 0.07006467878818512, 0, 0, 0, 49402.0, 47748.0, 46849.0, 42602.0
12139, 1.6789275407791138, -0.3640081584453583, 0.33182159066200256, 12.647480010986328, 10.568160057067871, -0.867133617401123, 0.03440167382359505, 0.027805639430880547, 0.5316504240036011, 0.033635836094617844, 0.07666914165019989, 0.07225705683231354, 0, 0, 0, 49339.0, 44582.0, 47063.0, 45233.0
12149, 1.8342597484588623, -0.4165293574333191, 0.3354470133781433, 15.580703735351562, 3.2385125160217285, -1.4429280757904053, 0.029515383765101433, 0.03201209753751755, 0.5324060916900635, 0.026847567409276962, 0.07870052009820938, 0.07862026989459991, 0, 0, 0, 46703.0, 43070.0, 49704.0, 45992.0
12159, 1.9785476922988892, -0.4722175896167755, 0.35002416372299194, 13.082925796508789, 5.768136978149414, -0.9018552303314209, 0.02978719025850296, 0.032784152776002884, 0.5332124829292297, 0.027517573907971382, 0.07569998502731323, 0.08264607936143875, 0, 0, 0, 48221.0, 39835.0, 48000.0, 48272.0
12169, 2.029581308364868, -0.6170787811279297, 0.3879055678844452, 2.089763879776001, 10.03994083404541, 0.8447282314300537, 0.031771231442689896, 0.033415962010622025, 0.5321218371391296, 0.030661331489682198, 0.07249686866998672, 0.07153031975030899, 0, 0, 0, 45359.0, 44103.0, 50411.0, 45785.0
12179, 2.072758197784424, -0.6107483506202698, 0.3768792152404785, 3.5555081367492676, 2.8504104614257812, 1.2183513641357422, 0.03681952878832817, 0.03389473259449005, 0.532852292060852, 0.038212575018405914, 0.06867673993110657, 0.07488956302404404, 0, 0, 0, 49412.0, 38787.0, 46803.0, 49248.0
12189, 2.0948586463928223, -0.6821060180664062, 0.3773335814476013, 9.01923942565918, 5.21803617477417, -0.033144690096378326, 0.03268922492861748, 0.03331907093524933, 0.5336300730705261, 0.03297368809580803, 0.06325412541627884, 0.08020472526550293, 0, 0, 0, 48421.0, 50112.0, 47156.0, 37800.0
12199, 2.252979278564453, -0.6683237552642822, 0.3558475971221924, 9.615007400512695, 3.6264607906341553, -1.4259382486343384, 0.03284097835421562, 0.036056868731975555, 0.5344776511192322, 0.0338931605219841, 0.06237751618027687, 0.08935993164777756, 0, 0, 0, 47217.0, 41193.0, 48000.0, 47490.0
12209, 2.2758049964904785, -0.7483805418014526, 0.3431341350078583, 6.131428241729736, 3.0177597999572754, -0.4592137038707733, 0.026580866426229477, 0.03159331530332565, 0.5353941917419434, 0.025790918618440628, 0.0514749176800251, 0.09308928996324539, 0, 0, 0, 47212.0, 47125.0, 47907.0, 41247.0
12219, 2.3345847129821777, -0.7781201004981995, 0.33957433700561523, 5.754807949066162, 1.8905234336853027, -1.2709683179855347, 0.032086748629808426, 0.03739205002784729, 0.5346071720123291, 0.0343611016869545, 0.055232517421245575, 0.08277779072523117, 0, 0, 0, 48554.0, 41840.0, 46527.0, 47460.0
12229, 2.4178500175476074, -0.8270290493965149, 0.3337767720222473, 10.158747673034668, 4.711439609527588, -0.6435515880584717, 0.032436907291412354, 0.03792485222220421, 0.5354366302490234, 0.035670191049575806, 0.05132758989930153, 0.08310914784669876, 0, 0, 0, 48135.0, 44321.0, 46076.0, 45053.0
12239, 2.477303981781006, -0.8973138928413391, 0.34421318769454956, 5.246809959411621, 8.936619758605957, 5.289991855621338, 0.032800592482089996, 0.038417570292949677, 0.5362824201583862, 0.03706886246800423, 0.047211840748786926, 0.0860404446721077, 0, 0, 0, 47212.0, 43745.0, 48354.0, 44116.0
12249, 2.482781410217285, -0.9886518120765686, 0.3723563253879547, 1.1125519275665283, 9.682634353637695, -0.06095229089260101, 0.03226788341999054, 0.03831362724304199, 0.537140429019928, 0.03721931576728821, 0.04231950640678406, 0.08546148240566254, 0, 0, 0, 50566.0, 44564.0, 44549.0, 43111.0
12259, 2.5262656211853027, -1.1112068891525269, 0.37833142280578613, 5.157705307006836, 13.527652740478516, 0.7066605091094971, 0.03262931853532791, 0.03877958282828331, 0.5368585586547852, 0.03875739872455597, 0.038207508623600006, 0.07945974171161652, 0, 0, 0, 47777.0, 40179.0, 47620.0, 47797.0
12269, 2.525376081466675, -1.2320233583450317, 0.3979114890098572, 1.384138584136963, 9.332345008850098, 0.01454922929406166, 0.033025871962308884, 0.0391395129263401, 0.5376746654510498, 0.04056306183338165, 0.03377517685294151, 0.08375620096921921, 0, 0, 0, 48104.0, 39621.0, 47586.0, 47603.0
12279, 2.5135390758514404, -1.3553097248077393, 0.418132483959198, 5.2368059158325195, 12.79977035522461, 1.1010158061981201, 0.03344085067510605, 0.03945637494325638, 0.5384965538978577, 0.04242752864956856, 0.029597431421279907, 0.08061446249485016, 0, 0, 0, 49379.0, 46972.0, 45508.0, 41202.0
12289, 2.5687599182128906, -1.4443964958190918, 0.4032939374446869, -1.416405439376831, 11.414957046508789, 0.02111252024769783, 0.032752785831689835, 0.03875782713294029, 0.5392981171607971, 0.04295261576771736, 0.023948926478624344, 0.07959438115358353, 0, 0, 0, 49484.0, 45608.0, 45062.0, 43315.0
12299, 2.608929395675659, -1.5039492845535278, 0.3895830512046814, 6.8432722091674805, 3.3314483165740967, 0.057039227336645126, 0.031276438385248184, 0.0357668437063694, 0.5400698781013489, 0.042460713535547256, 0.015321522951126099, 0.07467732578516006, 0, 0, 0, 48566.0, 45554.0, 46905.0, 42780.0
12309, 2.647059440612793, -1.5709315538406372, 0.3851989805698395, 2.984928846359253, 7.971437454223633, -0.2741378843784332, 0.03206422179937363, 0.03715973347425461, 0.5373107194900513, 0.04536421224474907, 0.012972057797014713, 0.05268379673361778, 0, 0, 0, 49561.0, 45718.0, 46253.0, 44288.0
12319, 2.6887094974517822, -1.5784692764282227, 0.3787200152873993, 1.7206827402114868, -0.4297492504119873, 1.2547639608383179, 0.03253078833222389, 0.03726736083626747, 0.5378336310386658, 0.04794811084866524, 0.008553840219974518, 0.05189723148941994, 0, 0, 0, 48813.0, 47638.0, 47290.0, 41867.0
12329, 2.7413532733917236, -1.5778448581695557, 0.3558821678161621, -1.5193190574645996, 3.977602243423462, -0.25870397686958313, 0.029996251687407494, 0.0343584343791008, 0.538351833820343, 0.0463709682226181, -0.00016676136874593794, 0.05161259323358536, 0, 0, 0, 51190.0, 44032.0, 43962.0, 46176.0
12339, 2.6780951023101807, -1.6815886497497559, 0.3810960650444031, -6.780821323394775, 5.365413665771484, 0.3088683485984802, 0.031756021082401276, 0.03194074332714081, 0.5388566255569458, 0.05087508633732796, -0.008069967851042747, 0.04986260458827019, 0, 0, 0, 46032.0, 47742.0, 49942.0, 42379.0
12349, 2.6595098972320557, -1.6999865770339966, 0.38110947608947754, -3.477627754211426, 0.4124767780303955, -0.2841901183128357, 0.032260194420814514, 0.03191887587308884, 0.5369271636009216, 0.05359745770692825, -0.012764005921781063, 0.03097357600927353, 0, 0, 0, 49434.0, 41434.0, 47530.0, 49177.0
12359, 2.5030276775360107, -1.7764296531677246, 0.3751770853996277, -14.752440452575684, 9.110742568969727, -2.4328601360321045, 0.03731730207800865, 0.025325516238808632, 0.5372116565704346, 0.06280003488063812, -0.026310941204428673, 0.02732989192008972, 0, 0, 0, 49045.0, 44646.0, 47524.0, 47119.0
12369, 2.3188209533691406, -1.8043559789657593, 0.34747618436813354, -13.927726745605469, 0.4832809269428253, -1.3892195224761963, 0.03539946302771568, 0.028036735951900482, 0.5374788641929626, 0.0620371475815773, -0.026502853259444237, 0.02521902695298195, 0, 0, 0, 48596.0, 46405.0, 48630.0, 44807.0
12379, 2.196943998336792, -1.8794007301330566, 0.3466278314590454, -17.04740333557129, 13.796080589294434, -0.02236245945096016, 0.03594561666250229, 0.03142653778195381, 0.5377370715141296, 0.0649929791688919, -0.025571053847670555, 0.025787681341171265, 0, 0, 0, 50262.0, 42680.0, 47741.0, 47903.0
12389, 2.1378166675567627, -1.9300190210342407, 0.3594454228878021, -4.942904472351074, -2.2376434803009033, -2.118206262588501, 0.03655819594860077, 0.030453253537416458, 0.5380102396011353, 0.06813760846853256, -0.03063749521970749, 0.02897920459508896, 0, 0, 0, 47523.0, 45640.0, 49501.0, 46024.0
12399, 2.034992218017578, -1.9515635967254639, 0.32685837149620056, -14.422418594360352, 6.7073588371276855, -1.6763869524002075, 0.036159053444862366, 0.02834431268274784, 0.5349536538124084, 0.06977389007806778, -0.0368482805788517, 0.010099024511873722, 0, 0, 0, 50456.0, 44988.0, 47870.0, 47348.0
12409, 1.9315985441207886, -1.9979143142700195, 0.31476113200187683, -10.15653133392334, 0.3103491961956024, -1.6504242420196533, 0.03680456429719925, 0.028600027784705162, 0.5350643992424011, 0.07306526601314545, -0.03964587673544884, 0.011946860700845718, 0, 0, 0, 47956.0, 47024.0, 50122.0, 45499.0
12419, 1.8322421312332153, -2.0323150157928467, 0.2817022204399109, -2.910559892654419, -1.3167805671691895, -4.058430194854736, 0.03629109635949135, 0.02536752261221409, 0.5351877212524414, 0.07467175275087357, -0.04715387895703316, 0.012927073985338211, 0, 0, 0, 52533.0, 45525.0, 44762.0, 47090.0
12429, 1.7462506294250488, -2.1457860469818115, 0.29592475295066833, -13.630565643310547, 14.852035522460938, 2.8576009273529053, 0.04370332881808281, 0.02781197987496853, 0.5352992415428162, 0.08747021108865738, -0.04619584232568741, 0.010332915931940079, 0, 0, 0, 49964.0, 50085.0, 48477.0, 41529.0
12439, 1.7064937353134155, -2.124023914337158, 0.2967141270637512, -7.448913097381592, -2.537083864212036, 0.4594838321208954, 0.042069535702466965, 0.025208912789821625, 0.5329028367996216, 0.08717402070760727, -0.052174076437950134, -0.00804121047258377, 0, 0, 0, 51511.0, 43460.0, 47584.0, 49617.0
