timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX, otY, otZ, laserFront
1634711, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940706491470337, -0.9950275421142578, 0.006320782005786896, 109.0
1634721, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04928511381149292, -0.9950237274169922, 0.006388016045093536, 109.0
1634731, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494464635848999, -0.9950122833251953, 0.006109327077865601, 109.0
1634741, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049449622631073, -0.9950733184814453, 0.006493017077445984, 109.0
1634751, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049406468868255615, -0.9949970245361328, 0.006074823439121246, 109.0
1634761, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935121536254883, -0.9950752258300781, 0.00646471232175827, 122.0
1634771, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941558837890625, -0.9950790405273438, 0.00634397566318512, 122.0
1634781, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049445271492004395, -0.9950504302978516, 0.006154164671897888, 122.0
1634791, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937243461608887, -0.9950733184814453, 0.006239987909793854, 122.0
1634801, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049399375915527344, -0.9950141906738281, 0.006330534815788269, 122.0
1634811, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938530921936035, -0.9950332641601562, 0.006458602845668793, 122.0
1634821, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049400508403778076, -0.9950714111328125, 0.006263010203838348, 122.0
1634831, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493772029876709, -0.9950408935546875, 0.006231822073459625, 122.0
1634841, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04933732748031616, -0.9950904846191406, 0.006032891571521759, 122.0
1634851, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941600561141968, -0.9950160980224609, 0.006329238414764404, 122.0
1634861, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934126138687134, -0.9949703216552734, 0.006146244704723358, 108.0
1634871, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493888258934021, -0.9950122833251953, 0.005979672074317932, 108.0
1634881, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938161373138428, -0.9950504302978516, 0.006458163261413574, 108.0
1634891, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938650131225586, -0.9950237274169922, 0.00604257732629776, 108.0
1634901, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04931396245956421, -0.9950046539306641, 0.006181001663208008, 108.0
1634911, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940372705459595, -0.9950218200683594, 0.006096750497817993, 108.0
1634921, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939180612564087, -0.9949684143066406, 0.0063116103410720825, 108.0
1634931, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937702417373657, -0.9950275421142578, 0.006159663200378418, 108.0
1634941, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938870668411255, -0.9949722290039062, 0.006311394274234772, 108.0
1634951, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494692325592041, -0.9951210021972656, 0.006244964897632599, 108.0
1634961, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940903186798096, -0.9950313568115234, 0.0064092278480529785, 120.0
1634971, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04948103427886963, -0.9951286315917969, 0.006149277091026306, 120.0
1634981, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049415647983551025, -0.9949760437011719, 0.006139375269412994, 120.0
1634991, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935657978057861, -0.9949932098388672, 0.006297476589679718, 120.0
1635001, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493391752243042, -0.9950389862060547, 0.006263658404350281, 120.0
1635011, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04929685592651367, -0.9950675964355469, 0.006432794034481049, 120.0
1635021, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942202568054199, -0.9950981140136719, 0.0064038559794425964, 120.0
1635031, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04945194721221924, -0.9950599670410156, 0.006255879998207092, 120.0
1635041, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937148094177246, -0.9951496124267578, 0.006240777671337128, 120.0
1635051, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944467544555664, -0.9950141906738281, 0.006175175309181213, 120.0
1635061, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936593770980835, -0.9950370788574219, 0.006192237138748169, 110.0
1635071, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943394660949707, -0.9949741363525391, 0.006191454827785492, 110.0
1635081, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934513568878174, -0.9950637817382812, 0.006302066147327423, 110.0
1635091, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937756061553955, -0.9951000213623047, 0.006326131522655487, 110.0
1635101, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0492977499961853, -0.9950332641601562, 0.006342373788356781, 110.0
1635111, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494118332862854, -0.9950618743896484, 0.0063062384724617004, 110.0
1635121, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04949384927749634, -0.9950485229492188, 0.0062087103724479675, 110.0
1635131, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04947936534881592, -0.9951057434082031, 0.005624979734420776, 110.0
1635141, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494953989982605, -0.9950733184814453, 0.006387375295162201, 110.0
1635151, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942631721496582, -0.9949855804443359, 0.006331965327262878, 110.0
1635161, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049359917640686035, -0.9950485229492188, 0.006164394319057465, 120.0
1635171, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939311742782593, -0.9950675964355469, 0.006353899836540222, 120.0
1635181, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494992733001709, -0.9950122833251953, 0.006378374993801117, 120.0
1635191, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493888258934021, -0.9950160980224609, 0.006296373903751373, 120.0
1635201, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04927945137023926, -0.9950485229492188, 0.006354928016662598, 120.0
1635211, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049389660358428955, -0.9949092864990234, 0.005911149084568024, 120.0
1635221, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937779903411865, -0.9950504302978516, 0.00630507618188858, 120.0
1635231, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934591054916382, -0.9950370788574219, 0.006265804171562195, 120.0
1635241, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049336373805999756, -0.9950160980224609, 0.006086818873882294, 120.0
1635251, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04945015907287598, -0.9950523376464844, 0.0061505138874053955, 120.0
1635261, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049414217472076416, -0.9950428009033203, 0.0063429176807403564, 108.0
1635271, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049376726150512695, -0.9949531555175781, 0.006279461085796356, 108.0
1635281, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049328386783599854, -0.9950275421142578, 0.00609453022480011, 108.0
1635291, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940235614776611, -0.9950122833251953, 0.006304904818534851, 108.0
1635301, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942125082015991, -0.9951457977294922, 0.006485439836978912, 108.0
1635311, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935842752456665, -0.9949264526367188, 0.005999252200126648, 108.0
1635321, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049363017082214355, -0.9951515197753906, 0.006357118487358093, 108.0
1635331, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936337471008301, -0.9950504302978516, 0.006291031837463379, 108.0
1635341, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04945439100265503, -0.9950523376464844, 0.006336629390716553, 108.0
1635351, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935866594314575, -0.9949874877929688, 0.006517104804515839, 108.0
1635361, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049369215965270996, -0.9950828552246094, 0.006408706307411194, 114.0
1635371, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04934823513031006, -0.9950942993164062, 0.006087109446525574, 114.0
1635381, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937392473220825, -0.9951381683349609, 0.006345584988594055, 114.0
1635391, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936552047729492, -0.9950523376464844, 0.00620172917842865, 114.0
1635401, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049302637577056885, -0.9950466156005859, 0.006238751113414764, 114.0
1635411, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049338459968566895, -0.9951057434082031, 0.006430350244045258, 114.0
1635421, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049479126930236816, -0.9950599670410156, 0.006164588034152985, 114.0
1635431, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935270547866821, -0.9950408935546875, 0.006221160292625427, 114.0
1635441, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049401283264160156, -0.9950351715087891, 0.006220817565917969, 114.0
1635451, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941606521606445, -0.9950428009033203, 0.006364494562149048, 114.0
1635461, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935801029205322, -0.9949836730957031, 0.006258130073547363, 111.0
1635471, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04950183629989624, -0.9950962066650391, 0.006205663084983826, 111.0
1635481, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049323976039886475, -0.9950275421142578, 0.006198689341545105, 111.0
1635491, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049368202686309814, -0.9950160980224609, 0.006240226328372955, 111.0
1635501, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935026168823242, -0.9950885772705078, 0.0063569024205207825, 111.0
1635511, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946714639663696, -0.9950408935546875, 0.006091982126235962, 111.0
1635521, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049365997314453125, -0.9950942993164062, 0.0060110390186309814, 111.0
1635531, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939067363739014, -0.9950218200683594, 0.006334200501441956, 111.0
1635541, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04920339584350586, -0.9949874877929688, 0.007003434002399445, 111.0
1635551, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04951685667037964, -0.9950199127197266, 0.005948081612586975, 111.0
1635561, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049405574798583984, -0.9950313568115234, 0.006292290985584259, 121.0
1635571, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049389421939849854, -0.9950008392333984, 0.006363794207572937, 121.0
1635581, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939001798629761, -0.9950275421142578, 0.006145834922790527, 121.0
1635591, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942816495895386, -0.9949893951416016, 0.0060979872941970825, 121.0
1635601, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940986633300781, -0.9950370788574219, 0.006213463842868805, 121.0
1635611, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938387870788574, -0.9950122833251953, 0.006440438330173492, 121.0
1635621, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049392640590667725, -0.9950981140136719, 0.0062318965792655945, 121.0
1635631, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04918205738067627, -0.9949569702148438, 0.0069426000118255615, 121.0
1635641, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04947382211685181, -0.9950656890869141, 0.0059851109981536865, 121.0
1635651, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04943990707397461, -0.9949951171875, 0.006344832479953766, 121.0
1635661, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04945111274719238, -0.9950275421142578, 0.006232365965843201, 110.0
1635671, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049285054206848145, -0.9950885772705078, 0.0061798095703125, 110.0
1635681, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937511682510376, -0.9950752258300781, 0.0060237497091293335, 110.0
1635691, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940277338027954, -0.9950122833251953, 0.0063242241740226746, 110.0
1635701, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493316650390625, -0.9951076507568359, 0.006486512720584869, 110.0
1635711, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049469590187072754, -0.9949531555175781, 0.006141796708106995, 110.0
1635721, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04927867650985718, -0.9950237274169922, 0.006402939558029175, 110.0
1635731, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049463868141174316, -0.9950485229492188, 0.006128124892711639, 110.0
1635741, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049374282360076904, -0.9950923919677734, 0.006157770752906799, 110.0
1635751, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049480319023132324, -0.9950180053710938, 0.006282523274421692, 110.0
1635761, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049311697483062744, -0.995086669921875, 0.0062523335218429565, 117.0
1635771, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938161373138428, -0.9949760437011719, 0.006329722702503204, 117.0
1635781, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049410998821258545, -0.9951076507568359, 0.006301000714302063, 117.0
1635791, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04933398962020874, -0.9949893951416016, 0.006102129817008972, 117.0
1635801, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938739538192749, -0.9950294494628906, 0.006232745945453644, 117.0
1635811, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493505597114563, -0.99505615234375, 0.006411746144294739, 117.0
1635821, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0494043231010437, -0.9951229095458984, 0.006302960216999054, 117.0
1635831, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04942786693572998, -0.9950084686279297, 0.006098128855228424, 117.0
1635841, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04918748140335083, -0.9950370788574219, 0.007069423794746399, 117.0
1635851, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04945039749145508, -0.9950275421142578, 0.006161481142044067, 117.0
1635861, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941278696060181, -0.9949455261230469, 0.006006874144077301, 113.0
1635871, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941350221633911, -0.9950599670410156, 0.006246805191040039, 113.0
1635881, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940754175186157, -0.9950046539306641, 0.006268724799156189, 113.0
1635891, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04937833547592163, -0.9949798583984375, 0.006105482578277588, 113.0
1635901, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.0493929386138916, -0.9949684143066406, 0.006399214267730713, 113.0
1635911, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941987991333008, -0.9950962066650391, 0.0059697553515434265, 113.0
1635921, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04939758777618408, -0.9950466156005859, 0.00626721978187561, 113.0
1635931, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940187931060791, -0.9950141906738281, 0.0061598122119903564, 113.0
1635941, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940611124038696, -0.9950847625732422, 0.006200239062309265, 113.0
1635951, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04944103956222534, -0.9950294494628906, 0.006161324679851532, 113.0
1635961, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946964979171753, -0.9950447082519531, 0.006444185972213745, 120.0
1635971, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049311161041259766, -0.9949378967285156, 0.006215795874595642, 120.0
1635981, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04933208227157593, -0.9950942993164062, 0.006173573434352875, 120.0
1635991, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04950439929962158, -0.9949836730957031, 0.00617605447769165, 120.0
1636001, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049359142780303955, -0.9950122833251953, 0.006416499614715576, 120.0
1636011, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049270033836364746, -0.9950485229492188, 0.006238564848899841, 120.0
1636021, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946106672286987, -0.9950466156005859, 0.006272599101066589, 120.0
1636031, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936879873275757, -0.9950771331787109, 0.006180852651596069, 120.0
1636041, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04940903186798096, -0.9950199127197266, 0.0062920525670051575, 120.0
1636051, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04948979616165161, -0.9950485229492188, 0.005964033305644989, 120.0
1636061, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04941672086715698, -0.9951362609863281, 0.006291806697845459, 112.0
1636071, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04949605464935303, -0.9950675964355469, 0.005932748317718506, 112.0
1636081, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04928696155548096, -0.9950408935546875, 0.006413944065570831, 112.0
1636091, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049330174922943115, -0.9950294494628906, 0.006212703883647919, 112.0
1636101, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049391090869903564, -0.9950141906738281, 0.006207078695297241, 112.0
1636111, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049406468868255615, -0.9950199127197266, 0.006126575171947479, 112.0
1636121, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936414957046509, -0.9950637817382812, 0.006147198379039764, 112.0
1636131, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04935646057128906, -0.9950828552246094, 0.006268955767154694, 112.0
1636141, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04936563968658447, -0.9950084686279297, 0.00606151670217514, 112.0
1636151, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04938477277755737, -0.9950714111328125, 0.006184972822666168, 112.0
1636161, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.049394309520721436, -0.9950122833251953, 0.006232887506484985, 119.0
1636171, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04933875799179077, -0.9950218200683594, 0.006315074861049652, 119.0
1636181, 0.0, 0.0, 62.83808135986328, 0.0, 0.0, 0.49285888671875, -0.04946494102478027, -0.9950542449951172, 0.006059460341930389, 119.0
