timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, motor1, motor2, motor3, motor4, otX, otY, otZ, laserFront
44562, 0.0, 0.0, 57.290470123291016, 0.0, 0.0, -0.81024169921875, 0.0, 0.0, 0.0, 0.0, -0.01481252908706665, -0.44348716735839844, 0.010639593005180359, 32766.0
44572, 0.0, 0.0, 57.28317642211914, 0.0, 0.0, -0.7293701171875, 0.0, 0.0, 0.0, 0.0, -0.01485435664653778, -0.443540096282959, 0.010974586009979248, 32766.0
44582, 0.0, 0.0, 57.26950454711914, 0.0, 0.0, -1.3671875, 0.0, 0.0, 0.0, 0.0, -0.014866158366203308, -0.4434785842895508, 0.01087738573551178, 32766.0
44592, 0.0, 0.0, 57.2572021484375, 0.0, 0.0, -1.2302398681640625, 0.0, 0.0, 0.0, 0.0, -0.01476675271987915, -0.44342947006225586, 0.010978683829307556, 32766.0
44602, 0.0, 0.0, 57.246673583984375, 0.0, 0.0, -1.0528564453125, 0.0, 0.0, 0.0, 0.0, -0.0148945152759552, -0.4434332847595215, 0.010791599750518799, 32766.0
44612, 0.0, 0.0, 57.23719787597656, 0.0, 0.0, -0.94757080078125, 0.0, 0.0, 0.0, 0.0, -0.014754921197891235, -0.4436674118041992, 0.011476188898086548, 32766.0
44622, 0.0, 0.0, 57.23304748535156, 0.0, 0.0, -0.4150390625, 0.0, 0.0, 0.0, 0.0, -0.014930203557014465, -0.44329023361206055, 0.010580629110336304, 32766.0
44632, 0.0, 0.0, 57.22930908203125, 0.0, 0.0, -0.37384033203125, 0.0, 0.0, 0.0, 0.0, -0.014772728085517883, -0.44368839263916016, 0.011498361825942993, 32766.0
44642, 0.0, 0.0, 57.22321319580078, 0.0, 0.0, -0.609588623046875, 0.0, 0.0, 0.0, 0.0, -0.014811292290687561, -0.4434690475463867, 0.010918959975242615, 32766.0
44652, 0.0, 0.0, 57.21772384643555, 0.0, 0.0, -0.5489349365234375, 0.0, 0.0, 0.0, 0.0, -0.014724567532539368, -0.443666934967041, 0.011611148715019226, 32766.0
44662, 0.0, 0.0, 57.21497344970703, 0.0, 0.0, -0.2750396728515625, 0.0, 0.0, 0.0, 0.0, -0.014839410781860352, -0.44336605072021484, 0.010704725980758667, 32766.0
44672, 0.0, 0.0, 57.21249771118164, 0.0, 0.0, -0.2475738525390625, 0.0, 0.0, 0.0, 0.0, -0.014590755105018616, -0.44369935989379883, 0.01138123869895935, 32766.0
44682, 0.0, 0.0, 57.20370864868164, 0.0, 0.0, -0.87890625, 0.0, 0.0, 0.0, 0.0, -0.014907658100128174, -0.4434676170349121, 0.010944068431854248, 32766.0
44692, 0.0, 0.0, 57.195796966552734, 0.0, 0.0, -0.791168212890625, 0.0, 0.0, 0.0, 0.0, -0.014912322163581848, -0.4434933662414551, 0.011028900742530823, 32766.0
44702, 0.0, 0.0, 57.191410064697266, 0.0, 0.0, -0.438690185546875, 0.0, 0.0, 0.0, 0.0, -0.01488824188709259, -0.44359540939331055, 0.010796234011650085, 32766.0
44712, 0.0, 0.0, 57.187461853027344, 0.0, 0.0, -0.3948211669921875, 0.0, 0.0, 0.0, 0.0, -0.0148535817861557, -0.44344329833984375, 0.010932296514511108, 32766.0
44722, 0.0, 0.0, 57.18391036987305, 0.0, 0.0, -0.3551483154296875, 0.0, 0.0, 0.0, 0.0, -0.014807701110839844, -0.4435558319091797, 0.010808095335960388, 32766.0
44732, 0.0, 0.0, 57.18071365356445, 0.0, 0.0, -0.319671630859375, 0.0, 0.0, 0.0, 0.0, -0.01467907428741455, -0.44371843338012695, 0.011543989181518555, 32766.0
44742, 0.0, 0.0, 57.1838493347168, 0.0, 0.0, 0.313568115234375, 0.0, 0.0, 0.0, 0.0, -0.014793947339057922, -0.44342708587646484, 0.010813012719154358, 32766.0
44752, 0.0, 0.0, 57.18667221069336, 0.0, 0.0, 0.28228759765625, 0.0, 0.0, 0.0, 0.0, -0.014806494116783142, -0.44353294372558594, 0.010875269770622253, 32766.0
44762, 0.0, 0.0, 57.19468307495117, 0.0, 0.0, 0.80108642578125, 0.0, 0.0, 0.0, 0.0, -0.014861717820167542, -0.44343996047973633, 0.01095600426197052, 32766.0
44772, 0.0, 0.0, 57.2018928527832, 0.0, 0.0, 0.720977783203125, 0.0, 0.0, 0.0, 0.0, -0.014731884002685547, -0.44365453720092773, 0.01130703091621399, 32766.0
44782, 0.0, 0.0, 57.21111297607422, 0.0, 0.0, 0.9220123291015625, 0.0, 0.0, 0.0, 0.0, -0.014774426817893982, -0.4436988830566406, 0.011066213250160217, 32766.0
44792, 0.0, 0.0, 57.21941375732422, 0.0, 0.0, 0.830078125, 0.0, 0.0, 0.0, 0.0, -0.014755770564079285, -0.4435129165649414, 0.010738551616668701, 32766.0
44802, 0.0, 0.0, 57.22469711303711, 0.0, 0.0, 0.5283355712890625, 0.0, 0.0, 0.0, 0.0, -0.014774054288864136, -0.44362783432006836, 0.011603280901908875, 32766.0
44812, 0.0, 0.0, 57.22945022583008, 0.0, 0.0, 0.475311279296875, 0.0, 0.0, 0.0, 0.0, -0.014918774366378784, -0.4434547424316406, 0.010970517992973328, 32766.0
44822, 0.0, 0.0, 57.22607421875, 0.0, 0.0, -0.3376007080078125, 0.0, 0.0, 0.0, 0.0, -0.014792650938034058, -0.44346094131469727, 0.010857433080673218, 32766.0
44832, 0.0, 0.0, 57.2230339050293, 0.0, 0.0, -0.3040313720703125, 0.0, 0.0, 0.0, 0.0, -0.014785870909690857, -0.4435586929321289, 0.011053696274757385, 32766.0
44842, 0.0, 0.0, 57.21975326538086, 0.0, 0.0, -0.32806396484375, 0.0, 0.0, 0.0, 0.0, -0.01487886905670166, -0.44359922409057617, 0.01084938645362854, 32766.0
44852, 0.0, 0.0, 57.216800689697266, 0.0, 0.0, -0.295257568359375, 0.0, 0.0, 0.0, 0.0, -0.014587432146072388, -0.44367408752441406, 0.011410802602767944, 32766.0
44862, 0.0, 0.0, 57.206485748291016, 0.0, 0.0, -1.031494140625, 0.0, 0.0, 0.0, 0.0, -0.01492127776145935, -0.44347429275512695, 0.010899513959884644, 32766.0
44872, 0.0, 0.0, 57.19720458984375, 0.0, 0.0, -0.9281158447265625, 0.0, 0.0, 0.0, 0.0, -0.014881506562232971, -0.4436931610107422, 0.011250153183937073, 32766.0
44882, 0.0, 0.0, 57.18283462524414, 0.0, 0.0, -1.4369964599609375, 0.0, 0.0, 0.0, 0.0, -0.01476876437664032, -0.4436345100402832, 0.011268317699432373, 32766.0
44892, 0.0, 0.0, 57.16990280151367, 0.0, 0.0, -1.293182373046875, 0.0, 0.0, 0.0, 0.0, -0.014890909194946289, -0.44339609146118164, 0.0107354074716568, 32766.0
44902, 0.0, 0.0, 57.163185119628906, 0.0, 0.0, -0.6717681884765625, 0.0, 0.0, 0.0, 0.0, -0.014818131923675537, -0.4434995651245117, 0.010970667004585266, 32766.0
44912, 0.0, 0.0, 57.15713882446289, 0.0, 0.0, -0.6046295166015625, 0.0, 0.0, 0.0, 0.0, -0.01483936607837677, -0.4434952735900879, 0.011004045605659485, 32766.0
44922, 0.0, 0.0, 57.157711029052734, 0.0, 0.0, 0.057220458984375, 0.0, 0.0, 0.0, 0.0, -0.014814615249633789, -0.4434041976928711, 0.010661005973815918, 32766.0
44932, 0.0, 0.0, 57.158226013183594, 0.0, 0.0, 0.0514984130859375, 0.0, 0.0, 0.0, 0.0, -0.014667034149169922, -0.44355297088623047, 0.010713830590248108, 32766.0
44942, 0.0, 0.0, 57.165252685546875, 0.0, 0.0, 0.702667236328125, 0.0, 0.0, 0.0, 0.0, -0.014952018857002258, -0.4434661865234375, 0.010813504457473755, 32766.0
44952, 0.0, 0.0, 57.17157745361328, 0.0, 0.0, 0.632476806640625, 0.0, 0.0, 0.0, 0.0, -0.014952018857002258, -0.4434661865234375, 0.010813504457473755, 32766.0
44962, 0.0, 0.0, 57.17508316040039, 0.0, 0.0, 0.3505706787109375, 0.0, 0.0, 0.0, 0.0, -0.014773458242416382, -0.4435420036315918, 0.010814577341079712, 237.0
44972, 0.0, 0.0, 57.17823791503906, 0.0, 0.0, 0.3154754638671875, 0.0, 0.0, 0.0, 0.0, -0.014842703938484192, -0.44354820251464844, 0.01118399202823639, 237.0
44982, 0.0, 0.0, 57.172325134277344, 0.0, 0.0, -0.591278076171875, 0.0, 0.0, 0.0, 0.0, -0.014864042401313782, -0.44342613220214844, 0.010739743709564209, 237.0
44992, 0.0, 0.0, 57.1670036315918, 0.0, 0.0, -0.5321502685546875, 0.0, 0.0, 0.0, 0.0, -0.014834105968475342, -0.4434800148010254, 0.010919883847236633, 237.0
45002, 0.0, 0.0, 57.17369842529297, 0.0, 0.0, 0.6694793701171875, 0.0, 0.0, 0.0, 0.0, -0.014799237251281738, -0.4433908462524414, 0.01077599823474884, 237.0
45012, 0.0, 0.0, 57.179725646972656, 0.0, 0.0, 0.60272216796875, 0.0, 0.0, 0.0, 0.0, -0.014787554740905762, -0.4437246322631836, 0.011529594659805298, 237.0
45022, 0.0, 0.0, 57.182960510253906, 0.0, 0.0, 0.323486328125, 0.0, 0.0, 0.0, 0.0, -0.014917075634002686, -0.44332265853881836, 0.010599404573440552, 237.0
45032, 0.0, 0.0, 57.185874938964844, 0.0, 0.0, 0.29144287109375, 0.0, 0.0, 0.0, 0.0, -0.014740750193595886, -0.44370460510253906, 0.011339947581291199, 237.0
45042, 0.0, 0.0, 57.184669494628906, 0.0, 0.0, -0.12054443359375, 0.0, 0.0, 0.0, 0.0, -0.014809608459472656, -0.44348859786987305, 0.010739222168922424, 237.0
45052, 0.0, 0.0, 57.1835823059082, 0.0, 0.0, -0.1087188720703125, 0.0, 0.0, 0.0, 0.0, -0.014749616384506226, -0.44361448287963867, 0.011171579360961914, 237.0
45062, 0.0, 0.0, 57.18315124511719, 0.0, 0.0, -0.0431060791015625, 0.0, 0.0, 0.0, 0.0, -0.01479610800743103, -0.4433584213256836, 0.010489553213119507, 32766.0
45072, 0.0, 0.0, 57.182762145996094, 0.0, 0.0, -0.038909912109375, 0.0, 0.0, 0.0, 0.0, -0.014986827969551086, -0.44333410263061523, 0.010716050863265991, 32766.0
45082, 0.0, 0.0, 57.18350601196289, 0.0, 0.0, 0.0743865966796875, 0.0, 0.0, 0.0, 0.0, -0.014839336276054382, -0.4434819221496582, 0.010974183678627014, 32766.0
45092, 0.0, 0.0, 57.18417739868164, 0.0, 0.0, 0.067138671875, 0.0, 0.0, 0.0, 0.0, -0.014842018485069275, -0.44356250762939453, 0.010812714695930481, 32766.0
45102, 0.0, 0.0, 57.183685302734375, 0.0, 0.0, -0.0492095947265625, 0.0, 0.0, 0.0, 0.0, -0.014859259128570557, -0.44350337982177734, 0.010867506265640259, 32766.0
45112, 0.0, 0.0, 57.18324279785156, 0.0, 0.0, -0.04425048828125, 0.0, 0.0, 0.0, 0.0, -0.014810174703598022, -0.44369983673095703, 0.01148483157157898, 32766.0
45122, 0.0, 0.0, 57.1817512512207, 0.0, 0.0, -0.1491546630859375, 0.0, 0.0, 0.0, 0.0, -0.014700308442115784, -0.4434208869934082, 0.010805770754814148, 32766.0
45132, 0.0, 0.0, 57.1804084777832, 0.0, 0.0, -0.13427734375, 0.0, 0.0, 0.0, 0.0, -0.014623597264289856, -0.4437079429626465, 0.011404335498809814, 32766.0
45142, 0.0, 0.0, 57.192325592041016, 0.0, 0.0, 1.19171142578125, 0.0, 0.0, 0.0, 0.0, -0.014821723103523254, -0.44359493255615234, 0.011233076453208923, 32766.0
45152, 0.0, 0.0, 57.20304870605469, 0.0, 0.0, 1.0723114013671875, 0.0, 0.0, 0.0, 0.0, -0.014826387166976929, -0.44357776641845703, 0.011133477091789246, 32766.0
45162, 0.0, 0.0, 57.204498291015625, 0.0, 0.0, 0.14495849609375, 0.0, 0.0, 0.0, 0.0, -0.014690607786178589, -0.4436607360839844, 0.011101976037025452, 32766.0
45172, 0.0, 0.0, 57.20580291748047, 0.0, 0.0, 0.130462646484375, 0.0, 0.0, 0.0, 0.0, -0.014859363436698914, -0.4435110092163086, 0.010591357946395874, 32766.0
45182, 0.0, 0.0, 57.21736526489258, 0.0, 0.0, 1.1562347412109375, 0.0, 0.0, 0.0, 0.0, -0.014988705515861511, -0.44348764419555664, 0.010989129543304443, 32766.0
45192, 0.0, 0.0, 57.2277717590332, 0.0, 0.0, 1.0406494140625, 0.0, 0.0, 0.0, 0.0, -0.014870837330818176, -0.4434804916381836, 0.011030763387680054, 32766.0
45202, 0.0, 0.0, 57.22565460205078, 0.0, 0.0, -0.2117156982421875, 0.0, 0.0, 0.0, 0.0, -0.014851778745651245, -0.4435696601867676, 0.010966822504997253, 32766.0
45212, 0.0, 0.0, 57.223751068115234, 0.0, 0.0, -0.1903533935546875, 0.0, 0.0, 0.0, 0.0, -0.014865413308143616, -0.44339466094970703, 0.01085507869720459, 32766.0
45222, 0.0, 0.0, 57.21875762939453, 0.0, 0.0, -0.4993438720703125, 0.0, 0.0, 0.0, 0.0, -0.014870315790176392, -0.4435091018676758, 0.010905712842941284, 32766.0
45232, 0.0, 0.0, 57.214263916015625, 0.0, 0.0, -0.449371337890625, 0.0, 0.0, 0.0, 0.0, -0.014857202768325806, -0.4435129165649414, 0.010836437344551086, 32766.0
45242, 0.0, 0.0, 57.1998291015625, 0.0, 0.0, -1.4434814453125, 0.0, 0.0, 0.0, 0.0, -0.014698043465614319, -0.4436659812927246, 0.011681899428367615, 32766.0
45252, 0.0, 0.0, 57.18683624267578, 0.0, 0.0, -1.299285888671875, 0.0, 0.0, 0.0, 0.0, -0.01485532522201538, -0.4434328079223633, 0.010733917355537415, 32766.0
45262, 0.0, 0.0, 57.1822509765625, 0.0, 0.0, -0.458526611328125, 0.0, 0.0, 0.0, 0.0, -0.014890238642692566, -0.44368743896484375, 0.01133708655834198, 32766.0
45272, 0.0, 0.0, 57.17812728881836, 0.0, 0.0, -0.4123687744140625, 0.0, 0.0, 0.0, 0.0, -0.014796122908592224, -0.44364261627197266, 0.01109112799167633, 32766.0
45282, 0.0, 0.0, 57.17812728881836, 0.0, 0.0, -0.4123687744140625, 0.0, 0.0, 0.0, 0.0, -0.014823302626609802, -0.4434337615966797, 0.010830804705619812, 32766.0
45292, 0.0, 0.0, 57.176055908203125, 0.0, 0.0, -0.2071380615234375, 0.0, 0.0, 0.0, 0.0, -0.014851689338684082, -0.4435105323791504, 0.010817110538482666, 32766.0
45302, 0.0, 0.0, 57.174190521240234, 0.0, 0.0, -0.1865386962890625, 0.0, 0.0, 0.0, 0.0, -0.014889061450958252, -0.44349193572998047, 0.010981485247612, 32766.0
45312, 0.0, 0.0, 57.156455993652344, 0.0, 0.0, -0.839996337890625, 0.0, 0.0, 0.0, 0.0, -0.014818653464317322, -0.4435887336730957, 0.010895118117332458, 32766.0
45322, 0.0, 0.0, 57.156455993652344, 0.0, 0.0, -0.839996337890625, 0.0, 0.0, 0.0, 0.0, -0.014679044485092163, -0.44365930557250977, 0.011506900191307068, 32766.0
45332, 0.0, 0.0, 57.15108108520508, 0.0, 0.0, -0.5374908447265625, 0.0, 0.0, 0.0, 0.0, -0.014866232872009277, -0.44373416900634766, 0.011365368962287903, 32766.0
45342, 0.0, 0.0, 57.146244049072266, 0.0, 0.0, -0.48370361328125, 0.0, 0.0, 0.0, 0.0, -0.014866232872009277, -0.44373416900634766, 0.011365368962287903, 32766.0
45352, 0.0, 0.0, 57.14790725708008, 0.0, 0.0, 0.16632080078125, 0.0, 0.0, 0.0, 0.0, -0.014846429228782654, -0.4434666633605957, 0.010771825909614563, 32766.0
45362, 0.0, 0.0, 57.1494026184082, 0.0, 0.0, 0.1495361328125, 0.0, 0.0, 0.0, 0.0, -0.014673203229904175, -0.44361352920532227, 0.011327788233757019, 32766.0
45372, 0.0, 0.0, 57.14746856689453, 0.0, 0.0, -0.1934051513671875, 0.0, 0.0, 0.0, 0.0, -0.014903679490089417, -0.44341468811035156, 0.010691449046134949, 32766.0
45382, 0.0, 0.0, 57.145729064941406, 0.0, 0.0, -0.1739501953125, 0.0, 0.0, 0.0, 0.0, -0.014776289463043213, -0.4436793327331543, 0.011470615863800049, 32766.0
45392, 0.0, 0.0, 57.148536682128906, 0.0, 0.0, 0.28076171875, 0.0, 0.0, 0.0, 0.0, -0.014830410480499268, -0.44344091415405273, 0.010843083262443542, 32766.0
45402, 0.0, 0.0, 57.15106201171875, 0.0, 0.0, 0.252532958984375, 0.0, 0.0, 0.0, 0.0, -0.014823198318481445, -0.4434089660644531, 0.010870397090911865, 32766.0
45412, 0.0, 0.0, 57.15114974975586, 0.0, 0.0, 0.0087738037109375, 0.0, 0.0, 0.0, 0.0, -0.014904320240020752, -0.4434833526611328, 0.010567829012870789, 32766.0
45422, 0.0, 0.0, 57.15122985839844, 0.0, 0.0, 0.0080108642578125, 0.0, 0.0, 0.0, 0.0, -0.014904320240020752, -0.4434833526611328, 0.010567829012870789, 32766.0
45432, 0.0, 0.0, 57.14637756347656, 0.0, 0.0, -0.4852294921875, 0.0, 0.0, 0.0, 0.0, -0.014904320240020752, -0.4434833526611328, 0.010567829012870789, 32766.0
45442, 0.0, 0.0, 57.14201354980469, 0.0, 0.0, -0.4364013671875, 0.0, 0.0, 0.0, 0.0, -0.014798268675804138, -0.443540096282959, 0.011081501841545105, 32766.0
45452, 0.0, 0.0, 57.141910552978516, 0.0, 0.0, -0.0102996826171875, 0.0, 0.0, 0.0, 0.0, -0.014773055911064148, -0.4435081481933594, 0.01081433892250061, 32766.0
45462, 0.0, 0.0, 57.14181900024414, 0.0, 0.0, -0.0091552734375, 0.0, 0.0, 0.0, 0.0, -0.01464793086051941, -0.4437575340270996, 0.01149807870388031, 32766.0
45472, 0.0, 0.0, 57.137908935546875, 0.0, 0.0, -0.3910064697265625, 0.0, 0.0, 0.0, 0.0, -0.014829427003860474, -0.4434223175048828, 0.01084226369857788, 32766.0
45482, 0.0, 0.0, 57.13439178466797, 0.0, 0.0, -0.351715087890625, 0.0, 0.0, 0.0, 0.0, -0.014829427003860474, -0.4434223175048828, 0.01084226369857788, 32766.0
45492, 0.0, 0.0, 57.13669204711914, 0.0, 0.0, 0.2300262451171875, 0.0, 0.0, 0.0, 0.0, -0.014836594462394714, -0.443392276763916, 0.010798856616020203, 32766.0
45502, 0.0, 0.0, 57.138763427734375, 0.0, 0.0, 0.2071380615234375, 0.0, 0.0, 0.0, 0.0, -0.01482778787612915, -0.44343090057373047, 0.010485365986824036, 32766.0
45512, 0.0, 0.0, 57.1521110534668, 0.0, 0.0, 1.3347625732421875, 0.0, 0.0, 0.0, 0.0, -0.014832988381385803, -0.4436912536621094, 0.011260569095611572, 32766.0
45522, 0.0, 0.0, 57.16412353515625, 0.0, 0.0, 1.2012481689453125, 0.0, 0.0, 0.0, 0.0, -0.014868378639221191, -0.4433474540710449, 0.010420933365821838, 32766.0
45532, 0.0, 0.0, 57.17055892944336, 0.0, 0.0, 0.6435394287109375, 0.0, 0.0, 0.0, 0.0, -0.014823243021965027, -0.4433712959289551, 0.010717973113059998, 32766.0
45542, 0.0, 0.0, 57.17634963989258, 0.0, 0.0, 0.579071044921875, 0.0, 0.0, 0.0, 0.0, -0.014721497893333435, -0.44360876083374023, 0.011164590716362, 32766.0
45572, 0.0, 0.0, 57.17417907714844, 0.0, 0.0, -0.064849853515625, 0.0, 0.0, 0.0, 0.0, -0.014821678400039673, -0.44353771209716797, 0.010909035801887512, 32766.0
45582, 0.0, 0.0, 57.1735954284668, 0.0, 0.0, -0.0583648681640625, 0.0, 0.0, 0.0, 0.0, -0.014722079038619995, -0.44371795654296875, 0.011476784944534302, 32766.0
45592, 0.0, 0.0, 57.17634963989258, 0.0, 0.0, 0.275421142578125, 0.0, 0.0, 0.0, 0.0, -0.014869257807731628, -0.44362783432006836, 0.01114092767238617, 32766.0
45602, 0.0, 0.0, 57.178829193115234, 0.0, 0.0, 0.247955322265625, 0.0, 0.0, 0.0, 0.0, -0.01476047933101654, -0.4437422752380371, 0.011115819215774536, 32766.0
45612, 0.0, 0.0, 57.17285919189453, 0.0, 0.0, -0.5970001220703125, 0.0, 0.0, 0.0, 0.0, -0.014749690890312195, -0.4435405731201172, 0.01120150089263916, 32766.0
45622, 0.0, 0.0, 57.167484283447266, 0.0, 0.0, -0.5374908447265625, 0.0, 0.0, 0.0, 0.0, -0.014794021844863892, -0.4436922073364258, 0.011058241128921509, 32766.0
45632, 0.0, 0.0, 57.16975784301758, 0.0, 0.0, 0.22735595703125, 0.0, 0.0, 0.0, 0.0, -0.014794021844863892, -0.4436922073364258, 0.011058241128921509, 32766.0
45642, 0.0, 0.0, 57.17180252075195, 0.0, 0.0, 0.2044677734375, 0.0, 0.0, 0.0, 0.0, -0.014794021844863892, -0.4436922073364258, 0.011058241128921509, 32766.0
45652, 0.0, 0.0, 57.17637634277344, 0.0, 0.0, 0.4573822021484375, 0.0, 0.0, 0.0, 0.0, -0.014794021844863892, -0.4436922073364258, 0.011058241128921509, 32766.0
45662, 0.0, 0.0, 57.18049240112305, 0.0, 0.0, 0.4116058349609375, 0.0, 0.0, 0.0, 0.0, -0.014794021844863892, -0.4436922073364258, 0.011058241128921509, 32766.0
45672, 0.0, 0.0, 57.17544937133789, 0.0, 0.0, -0.504302978515625, 0.0, 0.0, 0.0, 0.0, -0.014794021844863892, -0.4436922073364258, 0.011058241128921509, 32766.0
45682, 0.0, 0.0, 57.1709098815918, 0.0, 0.0, -0.453948974609375, 0.0, 0.0, 0.0, 0.0, -0.014910176396369934, -0.4433741569519043, 0.010802701115608215, 32766.0
45692, 0.0, 0.0, 57.15534210205078, 0.0, 0.0, -1.5567779541015625, 0.0, 0.0, 0.0, 0.0, -0.014839991927146912, -0.4434642791748047, 0.010924607515335083, 32766.0
45702, 0.0, 0.0, 57.14133071899414, 0.0, 0.0, -1.4011383056640625, 0.0, 0.0, 0.0, 0.0, -0.014696165919303894, -0.443605899810791, 0.011275142431259155, 32766.0
45712, 0.0, 0.0, 57.127079010009766, 0.0, 0.0, -1.4251708984375, 0.0, 0.0, 0.0, 0.0, -0.014739006757736206, -0.44373130798339844, 0.011261820793151855, 32766.0
45722, 0.0, 0.0, 57.114253997802734, 0.0, 0.0, -1.282501220703125, 0.0, 0.0, 0.0, 0.0, -0.01491306722164154, -0.4434037208557129, 0.010502994060516357, 32766.0
45732, 0.0, 0.0, 57.11036682128906, 0.0, 0.0, -0.3887176513671875, 0.0, 0.0, 0.0, 0.0, -0.014773368835449219, -0.44368410110473633, 0.011285275220870972, 32766.0
45742, 0.0, 0.0, 57.106868743896484, 0.0, 0.0, -0.3498077392578125, 0.0, 0.0, 0.0, 0.0, -0.014836922287940979, -0.4433560371398926, 0.010632991790771484, 32766.0
45752, 0.0, 0.0, 57.10590744018555, 0.0, 0.0, -0.09613037109375, 0.0, 0.0, 0.0, 0.0, -0.01496461033821106, -0.44350194931030273, 0.010817095637321472, 32766.0
45762, 0.0, 0.0, 57.10504150390625, 0.0, 0.0, -0.0865936279296875, 0.0, 0.0, 0.0, 0.0, -0.014613345265388489, -0.44376087188720703, 0.011565044522285461, 32766.0
45772, 0.0, 0.0, 57.11191940307617, 0.0, 0.0, 0.6877899169921875, 0.0, 0.0, 0.0, 0.0, -0.014761626720428467, -0.44359827041625977, 0.010884761810302734, 32766.0
45812, 0.0, 0.0, 57.14412307739258, 0.0, 0.0, 0.8159637451171875, 0.0, 0.0, 0.0, 0.0, -0.014903172850608826, -0.44346046447753906, 0.010955363512039185, 32766.0
45822, 0.0, 0.0, 57.151466369628906, 0.0, 0.0, 0.7343292236328125, 0.0, 0.0, 0.0, 0.0, -0.014688760042190552, -0.44371557235717773, 0.011435672640800476, 32766.0
45832, 0.0, 0.0, 57.165184020996094, 0.0, 0.0, 1.37176513671875, 0.0, 0.0, 0.0, 0.0, -0.014825895428657532, -0.443697452545166, 0.011188983917236328, 32766.0
45842, 0.0, 0.0, 57.177528381347656, 0.0, 0.0, 1.23443603515625, 0.0, 0.0, 0.0, 0.0, -0.014871001243591309, -0.4433894157409668, 0.010872811079025269, 32766.0
45852, 0.0, 0.0, 57.17551803588867, 0.0, 0.0, -0.2010345458984375, 0.0, 0.0, 0.0, 0.0, -0.014599353075027466, -0.44371938705444336, 0.011019900441169739, 32766.0
45862, 0.0, 0.0, 57.1737060546875, 0.0, 0.0, -0.1811981201171875, 0.0, 0.0, 0.0, 0.0, -0.014748439192771912, -0.44344091415405273, 0.010574951767921448, 32766.0
45872, 0.0, 0.0, 57.16824722290039, 0.0, 0.0, -0.5458831787109375, 0.0, 0.0, 0.0, 0.0, -0.014833763241767883, -0.4435234069824219, 0.01108543574810028, 32766.0
45882, 0.0, 0.0, 57.163333892822266, 0.0, 0.0, -0.4913330078125, 0.0, 0.0, 0.0, 0.0, -0.014833763241767883, -0.4435234069824219, 0.01108543574810028, 32766.0
45892, 0.0, 0.0, 57.155086517333984, 0.0, 0.0, -0.824737548828125, 0.0, 0.0, 0.0, 0.0, -0.014833763241767883, -0.4435234069824219, 0.01108543574810028, 32766.0
45902, 0.0, 0.0, 57.14766311645508, 0.0, 0.0, -0.742340087890625, 0.0, 0.0, 0.0, 0.0, -0.014833763241767883, -0.4435234069824219, 0.01108543574810028, 32766.0
45912, 0.0, 0.0, 57.14645004272461, 0.0, 0.0, -0.121307373046875, 0.0, 0.0, 0.0, 0.0, -0.014833763241767883, -0.4435234069824219, 0.01108543574810028, 32766.0
45922, 0.0, 0.0, 57.14535903930664, 0.0, 0.0, -0.109100341796875, 0.0, 0.0, 0.0, 0.0, -0.014803662896156311, -0.443448543548584, 0.010855048894882202, 32766.0
45932, 0.0, 0.0, 57.14765548706055, 0.0, 0.0, 0.229644775390625, 0.0, 0.0, 0.0, 0.0, -0.01473921537399292, -0.4434800148010254, 0.010910511016845703, 32766.0
45942, 0.0, 0.0, 57.149723052978516, 0.0, 0.0, 0.206756591796875, 0.0, 0.0, 0.0, 0.0, -0.014794677495956421, -0.4435262680053711, 0.011153087019920349, 32766.0
45952, 0.0, 0.0, 57.14775848388672, 0.0, 0.0, -0.1964569091796875, 0.0, 0.0, 0.0, 0.0, -0.01482287049293518, -0.4434070587158203, 0.010915160179138184, 32766.0
45962, 0.0, 0.0, 57.14598846435547, 0.0, 0.0, -0.177001953125, 0.0, 0.0, 0.0, 0.0, -0.014877691864967346, -0.4433465003967285, 0.010695695877075195, 32766.0
45972, 0.0, 0.0, 57.14548873901367, 0.0, 0.0, -0.0499725341796875, 0.0, 0.0, 0.0, 0.0, -0.014791518449783325, -0.4435420036315918, 0.010962650179862976, 32766.0
45982, 0.0, 0.0, 57.14503860473633, 0.0, 0.0, -0.045013427734375, 0.0, 0.0, 0.0, 0.0, -0.014727339148521423, -0.4437828063964844, 0.011543557047843933, 32766.0
45992, 0.0, 0.0, 57.135887145996094, 0.0, 0.0, -0.9151458740234375, 0.0, 0.0, 0.0, 0.0, -0.014725148677825928, -0.44370126724243164, 0.011178582906723022, 32766.0
46002, 0.0, 0.0, 57.12765121459961, 0.0, 0.0, -0.8235931396484375, 0.0, 0.0, 0.0, 0.0, -0.01485113799571991, -0.4435439109802246, 0.011333167552947998, 32766.0
