timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, laserFront
111386, -0.014550868421792984, -0.4445657730102539, 0.011166902258992195, -0.017311260104179382, -0.010568993166089058, 0.009287352673709393, 156593.109375, 153161.65625, 167071.453125, 32766.0
111396, -0.014744127169251442, -0.44461846351623535, 0.011250363662838936, -0.01947915181517601, -0.011131671257317066, 0.003861767705529928, 156595.609375, 153162.25, 167077.90625, 32766.0
111406, -0.014950660057365894, -0.4446858763694763, 0.01122939120978117, -0.02153329737484455, -0.011551305651664734, -0.0022170201409608126, 156600.625, 153188.984375, 167064.859375, 32766.0
111416, -0.015155763365328312, -0.44470101594924927, 0.011174840852618217, -0.023423252627253532, -0.01172645017504692, -0.009672285057604313, 156579.203125, 153173.46875, 167077.4375, 32766.0
111426, -0.015369652770459652, -0.44472843408584595, 0.01111628022044897, -0.02553752437233925, -0.01208766270428896, -0.0012212054571136832, 156589.21875, 153153.59375, 167084.5, 32766.0
111436, -0.015583337284624577, -0.4447592496871948, 0.011142820119857788, -0.027591241523623466, -0.01251703780144453, 0.009185531176626682, 156600.625, 153181.53125, 167075.40625, 32766.0
111446, -0.015784675255417824, -0.44476431608200073, 0.01127876341342926, -0.029248997569084167, -0.012620353139936924, 0.009863330982625484, 156588.09375, 153171.59375, 167079.953125, 32766.0
111456, -0.016034210100769997, -0.4448432922363281, 0.011371483094990253, -0.030962632969021797, -0.0130332475528121, 0.0085012037307024, 156593.671875, 153174.078125, 167076.96875, 32766.0
111467, -0.016232172027230263, -0.4448837339878082, 0.011454692110419273, -0.032438937574625015, -0.013419687747955322, 0.01209904346615076, 156608.125, 153166.015625, 167074.921875, 32766.0
111477, -0.01666664332151413, -0.44497573375701904, 0.011649452149868011, -0.035105787217617035, -0.01400519348680973, 0.013232625089585781, 156605.0625, 153200.8125, 167087.5, 32766.0
111486, -0.016589555889368057, -0.44492828845977783, 0.011629648506641388, -0.03481420874595642, -0.013874591328203678, 0.013138183392584324, 156600.0625, 153176.5625, 167084.5, 32766.0
111496, -0.016772780567407608, -0.4449533224105835, 0.011735612526535988, -0.035984765738248825, -0.014131748117506504, 0.01727745309472084, 156600.0625, 153176.5625, 167084.5, 32766.0
111506, -0.017037058249115944, -0.4450257420539856, 0.011887602508068085, -0.037231769412755966, -0.014410567469894886, 0.013377401977777481, 156610.640625, 153188.984375, 167084.984375, 32766.0
111516, -0.017211569473147392, -0.4450590908527374, 0.011976603418588638, -0.03819149732589722, -0.014688330702483654, 0.015182659961283207, 156610.640625, 153188.984375, 167084.984375, 32766.0
111527, -0.017383964732289314, -0.44510313868522644, 0.012106162495911121, -0.039068035781383514, -0.015047546476125717, 0.02118208073079586, 156604.25, 153188.984375, 167092.046875, 32766.0
111536, -0.017516717314720154, -0.4451085925102234, 0.012280096299946308, -0.03954096511006355, -0.01511194184422493, 0.021085143089294434, 156612.578125, 153200.8125, 167089.53125, 32766.0
111546, -0.017653601244091988, -0.4451345205307007, 0.012388410978019238, -0.03997541218996048, -0.015332638286054134, 0.01960008032619953, 156615.078125, 153167.21875, 167090.0, 32766.0
111556, -0.01790810562670231, -0.4452231824398041, 0.012506382539868355, -0.040719904005527496, -0.015703927725553513, 0.01663408987224102, 156613.703125, 153169.109375, 167104.625, 32766.0
111566, -0.018067577853798866, -0.4452546536922455, 0.01259596087038517, -0.04099627211689949, -0.01585731841623783, 0.013314111158251762, 156617.59375, 153198.328125, 167109.171875, 32766.0
111577, -0.018189815804362297, -0.44527992606163025, 0.012633942067623138, -0.04126127436757088, -0.01608133874833584, 0.015670401975512505, 156610.078125, 153213.84375, 167099.59375, 32766.0
111586, -0.018346719443798065, -0.44534316658973694, 0.012710859067738056, -0.04161146283149719, -0.016478773206472397, 0.020734617486596107, 156618.15625, 153200.8125, 167100.0625, 32766.0
111596, -0.01842227205634117, -0.4453374445438385, 0.012871268205344677, -0.041545093059539795, -0.01647893898189068, 0.025382576510310173, 156619.53125, 153172.796875, 167109.171875, 32766.0
111606, -0.01848924160003662, -0.445366770029068, 0.013006153516471386, -0.04131277650594711, -0.01664693094789982, 0.026127591729164124, 156635.125, 153179.046875, 167100.546875, 32766.0
111617, -0.018719160929322243, -0.44545450806617737, 0.01319094654172659, -0.04162146896123886, -0.016976965591311455, 0.0245914775878191, 156630.671875, 153206.390625, 167105.09375, 32766.0
111627, -0.018771937116980553, -0.4454736113548279, 0.013325627893209457, -0.04108083248138428, -0.017072539776563644, 0.023929277434945107, 156607.0, 153226.875, 167116.71875, 32766.0
111636, -0.018802210688591003, -0.44552546739578247, 0.013473695144057274, -0.04041954502463341, -0.017375031486153603, 0.029214391484856606, 156602.5625, 153205.1875, 167109.640625, 32766.0
111646, -0.018877152353525162, -0.4455602467060089, 0.013712323270738125, -0.03976007178425789, -0.017577841877937317, 0.0313149094581604, 156630.109375, 153203.90625, 167110.125, 32766.0
111656, -0.019141701981425285, -0.44569605588912964, 0.01401944924145937, -0.03973090648651123, -0.01802460290491581, 0.03394739329814911, 156645.703125, 153194.5625, 167106.65625, 32766.0
111667, -0.019184883683919907, -0.4457260072231293, 0.014255999587476254, -0.038635022938251495, -0.01804204285144806, 0.03431999683380127, 156624.28125, 153208.875, 167116.71875, 32766.0
111676, -0.019198378548026085, -0.44576793909072876, 0.014450701884925365, -0.03731068968772888, -0.018161755055189133, 0.030982889235019684, 156643.203125, 153239.984375, 167127.25, 32766.0
111686, -0.019138790667057037, -0.44578424096107483, 0.014525732025504112, -0.03579012677073479, -0.018243778496980667, 0.0278706606477499, 156634.5625, 153225.0, 167117.1875, 32766.0
111696, -0.01909027248620987, -0.44580429792404175, 0.014555111527442932, -0.03437136858701706, -0.01837964728474617, 0.026641463860869408, 156632.625, 153197.046875, 167120.65625, 32766.0
111706, -0.019226647913455963, -0.44589561223983765, 0.014714643359184265, -0.03377285227179527, -0.01868261769413948, 0.02551284246146679, 156630.671875, 153191.484375, 167115.15625, 32766.0
111717, -0.019159330055117607, -0.4458964765071869, 0.014727547764778137, -0.0323726162314415, -0.01855281926691532, 0.026618994772434235, 156642.640625, 153212.578125, 167111.6875, 32766.0
111726, -0.019130781292915344, -0.44593778252601624, 0.014762194827198982, -0.03112909570336342, -0.018663642928004265, 0.028645874932408333, 156630.671875, 153235.609375, 167124.734375, 32766.0
111736, -0.019078120589256287, -0.4459574818611145, 0.014900941401720047, -0.029871493577957153, -0.01877460815012455, 0.03245341032743454, 156630.671875, 153235.609375, 167124.734375, 32766.0
111746, -0.01901918463408947, -0.44598114490509033, 0.015023264102637768, -0.028591349720954895, -0.01888049952685833, 0.03470108285546303, 156627.609375, 153218.8125, 167122.6875, 32766.0
111757, -0.018893038854002953, -0.4459361433982849, 0.015151115134358406, -0.026971325278282166, -0.018527140840888023, 0.03787925839424133, 156627.609375, 153218.8125, 167122.6875, 32766.0
111767, -0.018955495208501816, -0.44600561261177063, 0.015431378968060017, -0.02611437439918518, -0.018619468435645103, 0.03857884928584099, 156646.265625, 153221.3125, 167127.71875, 236.0
111776, -0.01857159473001957, -0.4458254873752594, 0.01508520357310772, -0.024549469351768494, -0.017995541915297508, 0.03686383366584778, 156638.75, 153224.390625, 167134.78125, 236.0
111786, -0.01866178587079048, -0.44601359963417053, 0.015585399232804775, -0.022622782737016678, -0.018477827310562134, 0.03702652454376221, 156633.1875, 153238.09375, 167134.78125, 236.0
111796, -0.018504643812775612, -0.44597700238227844, 0.01573827676475048, -0.020739467814564705, -0.01818830706179142, 0.039090413600206375, 156635.6875, 153236.21875, 167132.265625, 236.0
111806, -0.018313782289624214, -0.4458756446838379, 0.015575235709547997, -0.019942309707403183, -0.017758511006832123, 0.03827419504523277, 156641.265625, 153210.09375, 167129.765625, 236.0
111816, -0.01814672164618969, -0.44585099816322327, 0.015677228569984436, -0.01796072907745838, -0.01753677986562252, 0.03759240731596947, 156641.265625, 153218.8125, 167130.234375, 236.0
111827, -0.01813245750963688, -0.4459943473339081, 0.016013862565159798, -0.015134219080209732, -0.0176352858543396, 0.0290575809776783, 156648.21875, 153227.546875, 167143.28125, 236.0
111836, -0.017951643094420433, -0.44597816467285156, 0.015966255217790604, -0.013083399273455143, -0.0173252634704113, 0.027624374255537987, 156645.703125, 153236.828125, 167137.78125, 236.0
111846, -0.017770254984498024, -0.44596144556999207, 0.015898114070296288, -0.01120892446488142, -0.017047982662916183, 0.026127517223358154, 156640.703125, 153245.5625, 167144.84375, 236.0
111856, -0.0175823625177145, -0.445924311876297, 0.015775514766573906, -0.00949479267001152, -0.016755688935518265, 0.027083050459623337, 156638.1875, 153244.28125, 167142.796875, 236.0
111866, -0.017530206590890884, -0.44599205255508423, 0.015876352787017822, -0.008533349260687828, -0.016784021630883217, 0.029346944764256477, 156648.78125, 153239.921875, 167142.796875, 245.0
111876, -0.017390040680766106, -0.44598090648651123, 0.01580463908612728, -0.007512221112847328, -0.0166033748537302, 0.029912305995821953, 156658.234375, 153241.796875, 167152.859375, 245.0
111886, -0.01724396087229252, -0.4459804892539978, 0.015704762190580368, -0.00666543934494257, -0.01655535027384758, 0.03131910786032677, 156655.734375, 153229.359375, 167152.390625, 245.0
111896, -0.017114246264100075, -0.4459749460220337, 0.015639573335647583, -0.006082877982407808, -0.016443738713860512, 0.031953196972608566, 156652.65625, 153242.40625, 167138.25, 245.0
111906, -0.016964424401521683, -0.4459299147129059, 0.015592152252793312, -0.005546335130929947, -0.016124345362186432, 0.034052010625600815, 156639.3125, 153234.34375, 167147.828125, 245.0
111916, -0.016915159299969673, -0.44599050283432007, 0.01576589047908783, -0.005409651901572943, -0.016295243054628372, 0.03812042251229286, 156645.140625, 153237.421875, 167163.875, 245.0
111926, -0.016790714114904404, -0.44594770669937134, 0.01577717810869217, -0.005051830317825079, -0.016064057126641273, 0.038419242948293686, 156641.265625, 153241.1875, 167155.84375, 245.0
111936, -0.016664141789078712, -0.44592341780662537, 0.015796160325407982, -0.004689685069024563, -0.01584022305905819, 0.04068870469927788, 156649.34375, 153243.078125, 167160.40625, 245.0
111946, -0.01657417044043541, -0.445834219455719, 0.015602674335241318, -0.0043467069044709206, -0.015566964633762836, 0.03975182771682739, 156647.65625, 153244.890625, 167162.4375, 245.0
111956, -0.016452832147479057, -0.44578441977500916, 0.01562941074371338, -0.003966053016483784, -0.015169440768659115, 0.03916719928383827, 156651.84375, 153259.875, 167168.421875, 245.0
111966, -0.016375157982110977, -0.44591066241264343, 0.01605825498700142, -0.0038083442486822605, -0.01538853906095028, 0.04233063757419586, 156657.421875, 153246.765625, 167163.390625, 234.0
111976, -0.016256684437394142, -0.445888489484787, 0.01607418805360794, -0.0034045635256916285, -0.015285709872841835, 0.038853611797094345, 156661.296875, 153246.765625, 167163.390625, 234.0
111986, -0.016146866604685783, -0.44585251808166504, 0.016116686165332794, -0.0030060976278036833, -0.015099629759788513, 0.03959542512893677, 156661.296875, 153241.1875, 167155.84375, 234.0
111996, -0.01605796441435814, -0.4458254277706146, 0.016124779358506203, -0.0026046501006931067, -0.014951887540519238, 0.037046462297439575, 156651.84375, 153245.5625, 167165.4375, 234.0
112006, -0.0160000491887331, -0.44574448466300964, 0.015918109565973282, -0.0023876510094851255, -0.014645677991211414, 0.036071889102458954, 156650.71875, 153251.734375, 167173.453125, 234.0
112016, -0.01589614525437355, -0.4457014799118042, 0.015928281471133232, -0.0019023413769900799, -0.01432669349014759, 0.034039366990327835, 156651.28125, 153259.203125, 167171.40625, 234.0
112026, -0.01582266017794609, -0.4458261728286743, 0.016216520220041275, -0.0013682111166417599, -0.014701852574944496, 0.0343388207256794, 156655.46875, 153255.4375, 167175.484375, 234.0
112036, -0.01573176123201847, -0.44573551416397095, 0.016245657578110695, -0.0009012026130221784, -0.014028256759047508, 0.03302255645394325, 156672.703125, 153258.59375, 167160.875, 234.0
112046, -0.01565420813858509, -0.44575294852256775, 0.016156459227204323, -0.0004780013405252248, -0.014075227081775665, 0.03242158889770508, 156658.234375, 153259.203125, 167170.453125, 234.0
112056, -0.015578392893075943, -0.44572678208351135, 0.016078324988484383, -0.00013013022544328123, -0.013896973803639412, 0.028985287994146347, 156670.203125, 153254.828125, 167173.453125, 234.0
112066, -0.015533197671175003, -0.4457438886165619, 0.016247622668743134, 9.135601430898532e-05, -0.01374368742108345, 0.031074190512299538, 156668.25, 153259.796875, 167168.421875, 243.0
112076, -0.01547315064817667, -0.4457070231437683, 0.016130706295371056, 0.0002884356363210827, -0.013556993566453457, 0.030904101207852364, 156663.8125, 153256.703125, 167171.40625, 243.0
112086, -0.015423644334077835, -0.4457274377346039, 0.016017084941267967, 0.0003979637986049056, -0.013694744557142258, 0.029941782355308533, 156656.859375, 153263.5625, 167176.4375, 243.0
112096, -0.015365682542324066, -0.4456561207771301, 0.015999313443899155, 0.00041666143806651235, -0.013234235346317291, 0.0328848697245121, 156654.34375, 153277.265625, 167183.03125, 243.0
112106, -0.015341583639383316, -0.4455849230289459, 0.015782199800014496, 0.0004723517340607941, -0.013064619153738022, 0.03187966346740723, 156647.390625, 153271.625, 167188.53125, 243.0
112116, -0.015292182564735413, -0.44569194316864014, 0.016122933477163315, 0.00039931759238243103, -0.0133571308106184, 0.03798987716436386, 156668.8125, 153277.203125, 167180.984375, 243.0
112126, -0.015249423682689667, -0.44566062092781067, 0.01614261046051979, 0.00035372699494473636, -0.013135622255504131, 0.037477463483810425, 156668.8125, 153284.65625, 167173.453125, 243.0
112136, -0.015203510411083698, -0.44563186168670654, 0.016088683158159256, 0.0003249444125685841, -0.013037864118814468, 0.0346185527741909, 156661.859375, 153267.859375, 167183.5, 243.0
112146, -0.015166725032031536, -0.44560080766677856, 0.01607600226998329, 0.000266490678768605, -0.01277682650834322, 0.03443830460309982, 156658.796875, 153259.796875, 167188.53125, 243.0
112156, -0.015140540897846222, -0.44552260637283325, 0.01589713990688324, 0.00034069817047566175, -0.012505373917520046, 0.03360934555530548, 156658.796875, 153292.109375, 167188.53125, 243.0
112167, -0.015109865926206112, -0.44564852118492126, 0.016199341043829918, 7.508561247959733e-05, -0.012866643257439137, 0.03661105036735535, 156666.875, 153277.203125, 167186.015625, 235.0
112176, -0.015057326294481754, -0.44556114077568054, 0.016268277540802956, 0.00021078652935102582, -0.01228291355073452, 0.04043803736567497, 156658.546875, 153269.140625, 167181.9375, 235.0
112186, -0.015011354349553585, -0.44552871584892273, 0.016370262950658798, 0.0003776899247895926, -0.012067512609064579, 0.045867111533880234, 156658.796875, 153269.140625, 167181.9375, 235.0
112196, -0.014981861226260662, -0.4455053210258484, 0.016446532681584358, 0.0005621463060379028, -0.011977476999163628, 0.041668325662612915, 156651.84375, 153280.359375, 167182.421875, 235.0
