timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, stateROLL, statePITCH, stateYAW, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, laserHeight, flowX, flowY, ext_pos_X,ext_pos_Y,ext_pos_Z, kalX, kalY, kalZ, kalPX, kalPY, kalPZ
191260, 2.379607677459717, -3.132600784301758, -12.070504188537598, 0.0021687226835638285, 0.027702800929546356, -0.048483461141586304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -3.0, 4.0, 0.0, 0.0, 0.0, -0.03342689573764801, -0.42284995317459106, 0.015390315093100071, 0.06464547663927078, -0.09157782047986984, 0.010705278255045414
191270, 2.4541168212890625, -3.117861747741699, -12.051239013671875, -0.23902422189712524, -0.27166566252708435, 0.01345892809331417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -3.0, 4.0, 0.0, 0.0, 0.0, -0.0336524061858654, -0.4221862256526947, 0.015647470951080322, 0.06035030260682106, -0.08451031148433685, 0.01201165933161974
191281, 2.4547832012176514, -3.159126043319702, -12.092028617858887, -0.04383774474263191, 0.07901013642549515, -0.06290187686681747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.03350982442498207, -0.4219192564487457, 0.015815801918506622, 0.0597672238945961, -0.08324122428894043, 0.012920341454446316
191290, 2.5238020420074463, -3.107337236404419, -12.062427520751953, -0.05051456019282341, -0.05070792883634567, 0.17534825205802917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 3.0, -7.0, 0.0, 0.0, 0.0, -0.03371136263012886, -0.42160558700561523, 0.016014207154512405, 0.05648403614759445, -0.08060534298419952, 0.013898697681725025
191300, 2.5103020668029785, -3.075422525405884, -12.063410758972168, -0.1345890909433365, 0.146759033203125, -0.18360571563243866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 3.0, -7.0, 0.0, 0.0, 0.0, -0.033134203404188156, -0.4217047095298767, 0.015320471487939358, 0.06097088009119034, -0.08130034804344177, 0.008925185538828373
191311, 2.3154799938201904, -3.068176031112671, -12.036182403564453, -0.1345890909433365, 0.146759033203125, -0.18360571563243866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 4.0, -1.0, 0.0, 0.0, 0.0, -0.03355227783322334, -0.4213353097438812, 0.015630485489964485, 0.05414827540516853, -0.07686235755681992, 0.010869979858398438
191321, 2.5177576541900635, -3.1232635974884033, -12.069401741027832, -0.1345890909433365, 0.146759033203125, -0.18360571563243866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, 0.0, 0.0, 0.0, 0.0, -0.03351590782403946, -0.42140892148017883, 0.015635821968317032, 0.053860511630773544, -0.07733867317438126, 0.01058601588010788
191340, 2.2484641075134277, -3.1070051193237305, -12.100628852844238, -0.08567387610673904, -0.039293162524700165, 0.19846111536026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -3.0, -6.0, 0.0, 0.0, 0.0, -0.03350692614912987, -0.4208964407444, 0.015296564437448978, 0.05192045867443085, -0.07499614357948303, 0.00773420836776495
191350, 2.396106719970703, -3.105113983154297, -12.063066482543945, 0.18896032869815826, 0.0017469185404479504, 0.01984350010752678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 9.0, 0.0, 0.0, 0.0, -0.03247295320034027, -0.4212518632411957, 0.015348352491855621, 0.05847626551985741, -0.07179918885231018, 0.008009194396436214
191360, 2.376230478286743, -3.0936381816864014, -12.055008888244629, -0.09283744543790817, 0.018230140209197998, 0.1983921229839325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -2.0, 0.0, 0.0, 0.0, -0.03247295320034027, -0.4212518632411957, 0.015348352491855621, 0.05847626551985741, -0.07179918885231018, 0.008009194396436214
191370, 2.5118777751922607, -3.0852713584899902, -12.077923774719238, 0.20901000499725342, -0.1278258115053177, -0.005104853771626949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -1.0, -2.0, 0.0, 0.0, 0.0, -0.03247295320034027, -0.4212518632411957, 0.015348352491855621, 0.05847626551985741, -0.07179918885231018, 0.008009194396436214
191400, 2.5273618698120117, -3.08144211769104, -12.052489280700684, -0.09628826379776001, 0.051025692373514175, 0.013384670950472355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 1.0, 2.0, 0.0, 0.0, 0.0, -0.03293517604470253, -0.4205481708049774, 0.016366329044103622, 0.05033331364393234, -0.07111887633800507, 0.013895486481487751
191410, 2.5163848400115967, -3.070399284362793, -12.040608406066895, 0.17670874297618866, -0.21482975780963898, 0.0662258192896843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 1.0, 2.0, 0.0, 0.0, 0.0, -0.033464908599853516, -0.4195857048034668, 0.016413915902376175, 0.04570580646395683, -0.06741064786911011, 0.014042448252439499
191420, 2.5479471683502197, -3.0628082752227783, -12.051002502441406, 0.17670874297618866, -0.21482975780963898, 0.0662258192896843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03401593863964081, -0.4191721975803375, 0.01673983782529831, 0.03966113179922104, -0.06414210051298141, 0.015893014147877693
191430, 2.5552828311920166, -3.0676071643829346, -12.045622825622559, -0.015221977606415749, -0.21775533258914948, 0.15132899582386017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 5.0, 2.0, 0.0, 0.0, 0.0, -0.033930033445358276, -0.41930416226387024, 0.01714479736983776, 0.040670398622751236, -0.06650371104478836, 0.01824112981557846
191440, 2.5704164505004883, -3.058999538421631, -12.044350624084473, -0.19406738877296448, 0.009925266727805138, -0.062371645122766495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -5.0, -5.0, 0.0, 0.0, 0.0, -0.03422853723168373, -0.4194730520248413, 0.017191916704177856, 0.03880441561341286, -0.06941620260477066, 0.0176386721432209
191450, 2.568547248840332, -3.083732843399048, -12.059745788574219, 0.07694631069898605, -0.0753328874707222, 0.038129184395074844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, -4.0, 2.0, 0.0, 0.0, 0.0, -0.03368508443236351, -0.41890960931777954, 0.017325786873698235, 0.04251380264759064, -0.0650014877319336, 0.01773064397275448
191460, 2.5462193489074707, -3.061378240585327, -12.052450180053711, -0.033848486840724945, -0.26459386944770813, -0.12935978174209595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 18.0, 4.0, 2.0, 0.0, 0.0, 0.0, -0.03371617570519447, -0.41857442259788513, 0.017582610249519348, 0.040871839970350266, -0.06183597445487976, 0.018380502238869667
191470, 2.605417490005493, -3.0634500980377197, -12.034110069274902, 0.2950940728187561, -0.09736703336238861, -0.16649818420410156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 1.0, -1.0, 0.0, 0.0, 0.0, -0.03396806865930557, -0.41868990659713745, 0.01764744333922863, 0.03962036594748497, -0.06462505459785461, 0.01805056817829609
191480, 2.5659961700439453, -3.0595972537994385, -12.052413940429688, 0.047533102333545685, 0.26161065697669983, 0.05168420821428299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -1.0, 0.0, 0.0, 0.0, -0.033913884311914444, -0.4185637831687927, 0.017459813505411148, 0.04011262580752373, -0.06502817571163177, 0.01605788618326187
191490, 2.5133087635040283, -3.103588581085205, -12.049848556518555, 0.14920061826705933, -0.03479162976145744, 0.2073310911655426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, -2.0, 0.0, 0.0, 0.0, -0.0338568389415741, -0.4184209108352661, 0.017515448853373528, 0.040734224021434784, -0.06557992845773697, 0.015780994668602943
191500, 2.46540904045105, -3.114272356033325, -12.053466796875, 0.014350421726703644, -0.20902906358242035, 0.038430411368608475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -1.0, 3.0, 0.0, 0.0, 0.0, -0.033565618097782135, -0.41849687695503235, 0.01762501522898674, 0.04311850666999817, -0.0642157644033432, 0.015998972579836845
191511, 2.570693254470825, -3.0891008377075195, -12.05224895477295, 0.12621846795082092, 0.07883358746767044, -0.15503014624118805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033565618097782135, -0.41849687695503235, 0.01762501522898674, 0.04311850666999817, -0.0642157644033432, 0.015998972579836845
191520, 2.619868040084839, -3.074974298477173, -12.037515640258789, 0.12621846795082092, 0.07883358746767044, -0.15503014624118805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, -6.0, -7.0, 0.0, 0.0, 0.0, -0.033807918429374695, -0.4181964099407196, 0.01593826711177826, 0.04140959307551384, -0.06544272601604462, 0.004285689443349838
191530, 2.6247284412384033, -3.0766801834106445, -12.036555290222168, 0.06694772839546204, 0.2397724837064743, 0.08261139690876007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 5.0, 7.0, 0.0, 0.0, 0.0, -0.033066779375076294, -0.41759419441223145, 0.015992915257811546, 0.04623439162969589, -0.0608319453895092, 0.005017546936869621
191540, 2.579838514328003, -3.093648910522461, -12.033567428588867, 0.15708892047405243, 0.2778678238391876, -0.0006035645492374897, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, 0.0, -4.0, 0.0, 0.0, 0.0, -0.033825889229774475, -0.4177492558956146, 0.016047794371843338, 0.040717627853155136, -0.06462477147579193, 0.005455535836517811
191550, 2.610642910003662, -3.0850799083709717, -12.029433250427246, -0.09823538362979889, 0.2887974977493286, 0.1135236918926239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 12.0, -1.0, 3.0, 0.0, 0.0, 0.0, -0.033825889229774475, -0.4177492558956146, 0.016047794371843338, 0.040717627853155136, -0.06462477147579193, 0.005455535836517811
191560, 2.5216479301452637, -3.1288132667541504, -12.051108360290527, -0.09823538362979889, 0.2887974977493286, 0.1135236918926239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -4.0, -3.0, 0.0, 0.0, 0.0, -0.03366703540086746, -0.417577862739563, 0.01617778092622757, 0.041411254554986954, -0.063320092856884, 0.0067077516578137875
191570, 2.590115785598755, -3.1115074157714844, -12.03650188446045, -0.09823538362979889, 0.2887974977493286, 0.1135236918926239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 10.0, 0.0, 0.0, 0.0, 0.0, -0.03332797810435295, -0.41706404089927673, 0.01587505079805851, 0.04386930540204048, -0.05933709070086479, 0.004799410700798035
191580, 2.598482370376587, -3.0884761810302734, -12.038333892822266, 0.12933865189552307, -0.30979856848716736, 0.009698261506855488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -4.0, 8.0, 0.0, 0.0, 0.0, -0.03357890620827675, -0.417854368686676, 0.0157823096960783, 0.04324741289019585, -0.06820153445005417, 0.0043655443005263805
191600, 2.574014186859131, -3.098165988922119, -12.027750968933105, 0.12933865189552307, -0.30979856848716736, 0.009698261506855488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 2.0, -4.0, 0.0, 0.0, 0.0, -0.03357890620827675, -0.417854368686676, 0.0157823096960783, 0.04324741289019585, -0.06820153445005417, 0.0043655443005263805
191610, 2.5540771484375, -3.097493886947632, -12.02736759185791, 0.12933865189552307, -0.30979856848716736, 0.009698261506855488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -4.0, -7.0, 0.0, 0.0, 0.0, -0.03343881294131279, -0.4170854687690735, 0.015116716735064983, 0.043617140501737595, -0.06297957897186279, 0.000345546577591449
191621, 2.5738790035247803, -3.0854954719543457, -12.057026863098145, 0.12933865189552307, -0.30979856848716736, 0.009698261506855488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 5.0, 10.0, 0.0, 0.0, 0.0, -0.032776858657598495, -0.41673699021339417, 0.015121892094612122, 0.04868975281715393, -0.05979933962225914, 0.0008854283951222897
191630, 2.551283597946167, -3.085008144378662, -12.038705825805664, -0.07024674862623215, 0.15429279208183289, 0.07781081646680832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, -3.0, 1.0, 0.0, 0.0, 0.0, -0.03377758339047432, -0.4168820381164551, 0.015230361372232437, 0.04074232280254364, -0.0636773630976677, 0.0017350988928228617
191640, 2.537649154663086, -3.0897891521453857, -12.057497024536133, 0.03308217227458954, 0.11905648559331894, -0.018961170688271523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 13.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.03380196541547775, -0.41648727655410767, 0.015354126691818237, 0.040415454655885696, -0.06117581948637962, 0.0027168176602572203
191651, 2.622105598449707, -3.0836377143859863, -12.033587455749512, -0.08090177923440933, 0.09143009036779404, 0.23115061223506927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 3.0, 0.0, 0.0, 0.0, 0.0, -0.033801525831222534, -0.4168902635574341, 0.015351854264736176, 0.04072711244225502, -0.06420889496803284, 0.0030357062350958586
191660, 2.58461594581604, -3.089216470718384, -12.025688171386719, -0.13283531367778778, 0.1232399046421051, -0.015211433172225952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -3.0, 0.0, 0.0, 0.0, 0.0, -0.033801525831222534, -0.4168902635574341, 0.015351854264736176, 0.04072711244225502, -0.06420889496803284, 0.0030357062350958586
191671, 2.630507707595825, -3.0930583477020264, -12.020387649536133, -0.13283531367778778, 0.1232399046421051, -0.015211433172225952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 4.0, 0.0, 0.0, 0.0, 0.0, -0.03361087664961815, -0.4168660044670105, 0.015650305896997452, 0.042230021208524704, -0.0656505674123764, 0.005368977785110474
191680, 2.6253445148468018, -3.1014859676361084, -12.0282564163208, -0.021505553275346756, -0.12822796404361725, -0.07748813182115555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -5.0, -1.0, 0.0, 0.0, 0.0, -0.0336325541138649, -0.4171507656574249, 0.015661384910345078, 0.042675673961639404, -0.06751058995723724, 0.005587228573858738
191690, 2.5621509552001953, -3.0877668857574463, -12.038422584533691, 0.1470998376607895, -0.28101158142089844, -0.08930658549070358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 4.0, 0.0, 0.0, 0.0, 0.0, -0.03345617651939392, -0.41673073172569275, 0.015830524265766144, 0.04316980391740799, -0.06446094810962677, 0.006891814060509205
191700, 2.518162727355957, -3.091247081756592, -12.036067008972168, -0.0048890127800405025, -0.11448100954294205, -0.13982684910297394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 3.0, -14.0, 0.0, 0.0, 0.0, -0.03345617651939392, -0.41673073172569275, 0.015830524265766144, 0.04316980391740799, -0.06446094810962677, 0.006891814060509205
191710, 2.415091037750244, -3.1013684272766113, -12.025633811950684, 0.029792575165629387, -0.22792948782444, -0.01701054722070694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 4.0, 10.0, 0.0, 0.0, 0.0, -0.03345617651939392, -0.41673073172569275, 0.015830524265766144, 0.04316980391740799, -0.06446094810962677, 0.006891814060509205
191721, 2.448228120803833, -3.1021368503570557, -12.033512115478516, 0.029792575165629387, -0.22792948782444, -0.01701054722070694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033229660242795944, -0.41756585240364075, 0.015280384570360184, 0.04591215401887894, -0.06962589919567108, 0.003710730466991663
191730, 2.569342613220215, -3.0954604148864746, -12.030780792236328, 0.029792575165629387, -0.22792948782444, -0.01701054722070694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 14.0, -2.0, 0.0, 0.0, 0.0, 0.0, -0.03316499665379524, -0.41791999340057373, 0.015254550613462925, 0.047131896018981934, -0.07414725422859192, 0.004072682932019234
191740, 2.5998423099517822, -3.0867621898651123, -12.024346351623535, -0.024645280092954636, -0.054116830229759216, -0.056343208998441696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 1.0, 5.0, 0.0, 0.0, 0.0, -0.03315059840679169, -0.4176143705844879, 0.015402834862470627, 0.04664028063416481, -0.07150431722402573, 0.005105060059577227
191750, 2.5108578205108643, -3.10707426071167, -12.04712200164795, 0.02092772349715233, 0.2207011580467224, -0.23407812416553497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -24.0, -53.0, 0.0, 0.0, 0.0, -0.03360920399427414, -0.41767510771751404, 0.015374686568975449, 0.04286107420921326, -0.07230529189109802, 0.004923523869365454
191760, 2.570868730545044, -3.1136903762817383, -12.050570487976074, -0.08653271943330765, -0.02157822623848915, 0.26986780762672424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.027963189408183098, -0.4166240096092224, 0.01526572834700346, 0.0850215032696724, -0.053231798112392426, 0.005374655593186617
191771, 2.5799808502197266, -3.0939223766326904, -12.024511337280273, -0.008940688334405422, 0.04875025153160095, -0.18223132193088531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.027963189408183098, -0.4166240096092224, 0.01526572834700346, 0.0850215032696724, -0.053231798112392426, 0.005374655593186617
191780, 2.5371382236480713, -3.1260976791381836, -12.023547172546387, -0.008940688334405422, 0.04875025153160095, -0.18223132193088531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 3.0, 0.0, 0.0, 0.0, -0.028009559959173203, -0.4164620041847229, 0.01548784039914608, 0.08171895891427994, -0.05502108484506607, 0.007186757400631905
191790, 2.6140050888061523, -3.104646682739258, -12.029186248779297, 0.05918494239449501, -0.3148286044597626, -0.05652371048927307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, -19.0, -21.0, 0.0, 0.0, 0.0, -0.028148047626018524, -0.41618970036506653, 0.0160843338817358, 0.07843940705060959, -0.0536736398935318, 0.011024855077266693
191800, 2.63956356048584, -3.120495080947876, -12.043888092041016, 0.11111562699079514, 0.05282723158597946, 0.08407656103372574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 9.0, 0.0, 0.0, 0.0, -0.028148047626018524, -0.41618970036506653, 0.0160843338817358, 0.07843940705060959, -0.0536736398935318, 0.011024855077266693
191810, 2.594724655151367, -3.113722801208496, -12.038812637329102, -0.085954949259758, 0.07754368335008621, 0.01097322627902031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 9.0, 0.0, 0.0, 0.0, -0.028148047626018524, -0.41618970036506653, 0.0160843338817358, 0.07843940705060959, -0.0536736398935318, 0.011024855077266693
191821, 2.4554216861724854, -3.0919458866119385, -12.045732498168945, 0.17051590979099274, -0.366767942905426, 0.015812592580914497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 17.0, 0.0, 9.0, 0.0, 0.0, 0.0, -0.026501402258872986, -0.4144415557384491, 0.016499167308211327, 0.08135631680488586, -0.03863834962248802, 0.012247642502188683
191830, 2.535017490386963, -3.100142240524292, -12.041877746582031, 0.07543908059597015, 0.19030167162418365, 0.00875258818268776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 2.0, 0.0, 0.0, 0.0, -0.026669088751077652, -0.4148365557193756, 0.01660378836095333, 0.07903305441141129, -0.04499006271362305, 0.012706478126347065
191840, 2.5454905033111572, -3.0888819694519043, -12.046598434448242, -0.037381917238235474, -0.2739199995994568, 0.011140601709485054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -4.0, 4.0, 0.0, 0.0, 0.0, -0.027045805007219315, -0.414704293012619, 0.016187459230422974, 0.07498306035995483, -0.04626457765698433, 0.009831800125539303
191850, 2.6344006061553955, -3.085397958755493, -12.054214477539062, 0.19615362584590912, 0.37216055393218994, -0.08502605557441711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -1.0, 2.0, 0.0, 0.0, 0.0, -0.02751140482723713, -0.4141786992549896, 0.01638166978955269, 0.06937550753355026, -0.04373503103852272, 0.010772324167191982
191860, 2.60092830657959, -3.0992844104766846, -12.040204048156738, -0.060211244970560074, -0.13882209360599518, -0.3113931119441986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 15.0, -1.0, 2.0, 0.0, 0.0, 0.0, -0.02751140482723713, -0.4141786992549896, 0.01638166978955269, 0.06937550753355026, -0.04373503103852272, 0.010772324167191982
191880, 2.601585865020752, -3.0777230262756348, -12.052120208740234, -0.07098804414272308, -0.12745830416679382, 0.019057288765907288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, -1.0, -4.0, 0.0, 0.0, 0.0, -0.027920963242650032, -0.4142680764198303, 0.01646576076745987, 0.0636431872844696, -0.04812421649694443, 0.010597732849419117
191890, 2.6758182048797607, -3.0801119804382324, -12.039412498474121, -0.07098804414272308, -0.12745830416679382, 0.019057288765907288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 7.0, 0.0, 0.0, 0.0, -0.02761741541326046, -0.41429218649864197, 0.016483208164572716, 0.06559393554925919, -0.04838235676288605, 0.01043788529932499
191900, 2.6249914169311523, -3.0860867500305176, -12.03756332397461, -0.03227895498275757, -0.2849210202693939, 0.0558488592505455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 7.0, 0.0, 0.0, 0.0, -0.028416244313120842, -0.4142233431339264, 0.016684668138623238, 0.058297693729400635, -0.050175316631793976, 0.011426504701375961
191910, 2.548889398574829, -3.1419174671173096, -12.048576354980469, -0.03227895498275757, -0.2849210202693939, 0.0558488592505455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, -3.0, 0.0, 0.0, 0.0, -0.02859257161617279, -0.413995623588562, 0.016654351726174355, 0.057999446988105774, -0.0484798401594162, 0.011125035583972931
191921, 2.5334315299987793, -3.1091034412384033, -12.052042007446289, -0.03227895498275757, -0.2849210202693939, 0.0558488592505455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02859257161617279, -0.413995623588562, 0.016654351726174355, 0.057999446988105774, -0.0484798401594162, 0.011125035583972931
191930, 2.4991579055786133, -3.0989062786102295, -12.054109573364258, 0.10317634791135788, 0.02956410124897957, -0.054803572595119476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 16.0, 1.0, 0.0, 0.0, 0.0, 0.0, -0.02845577709376812, -0.4143052101135254, 0.01642967388033867, 0.05991474166512489, -0.0522281713783741, 0.00962382648140192
