timeTick, roll, pitch, yaw, gyroX, gyroY, gyroZ, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1, whisker2, whisker3, motor1, motor2, motor3, motor4, otX, otY, otZ, otRoll, otPitch, otYaw, otq0, otq1, otq2, otq3
342964, -0.041081808507442474, -1.0259348154067993, 0.053857654333114624, -3.0211992263793945, 5.855554580688477, 1.9738893508911133, 0.0823139101266861, -1.7436316013336182, 0.5360296368598938, 0.08750947564840317, 0.00031872361432760954, -0.016760312020778656, 0, 0, 0, 49464.0, 46725.0, 51528.0, 53770.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
342974, -0.07092505693435669, -1.1064330339431763, 0.06898798048496246, -3.285141706466675, 8.477758407592773, 2.214090347290039, 0.08323384076356888, -1.74360990524292, 0.5359728336334229, 0.08945385366678238, 0.00044437558972276747, -0.015215350314974785, 0, 0, 0, 50493.0, 48224.0, 50593.0, 52272.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
342984, -0.08145761489868164, -1.13278067111969, 0.09621082991361618, -0.5561939477920532, 2.124210834503174, 2.379085063934326, 0.0842098668217659, -1.74362313747406, 0.5359901189804077, 0.09168758988380432, 0.00033655643346719444, -0.013285249471664429, 0, 0, 0, 51895.0, 49679.0, 49071.0, 50869.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
342994, -0.06252846121788025, -1.1798651218414307, 0.12257353961467743, 2.0960237979888916, 5.350839614868164, 2.35098934173584, 0.08522731810808182, -1.7435812950134277, 0.5343729853630066, 0.09411926567554474, 0.0006771699991077185, -0.022296782582998276, 0, 0, 0, 51880.0, 47976.0, 49047.0, 52310.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343004, -0.03161667287349701, -1.1776666641235352, 0.1250726878643036, 2.9813432693481445, -2.374263286590576, 0.5494275689125061, 0.08617058396339417, -1.7435715198516846, 0.5343270897865295, 0.09630870819091797, 0.0008286982192657888, -0.012350218370556831, 0, 0, 0, 49133.0, 53241.0, 51829.0, 47491.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343014, 0.009792509488761425, -1.1873303651809692, 0.13249312341213226, 4.327474594116211, 3.1142663955688477, 1.363381028175354, 0.08717432618141174, -1.7436045408248901, 0.534355878829956, 0.09861842542886734, 0.0006396349635906518, 0.0003797120589297265, 0, 0, 0, 52227.0, 48829.0, 48652.0, 51814.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343024, 0.0008698553428985178, -1.265397310256958, 0.1565883904695511, -2.2781968116760254, 10.80969524383545, 3.472031593322754, 0.08824407309293747, -1.7435612678527832, 0.5345386862754822, 0.10115470737218857, 0.0008770074928179383, 0.006568280514329672, 0, 0, 0, 52041.0, 46279.0, 48689.0, 53182.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343034, 0.03322690352797508, -1.2584394216537476, 0.19554424285888672, 2.699502468109131, -3.2893295288085938, 3.969672441482544, 0.08932900428771973, -1.743625283241272, 0.5332568287849426, 0.10365355014801025, 0.0002481275878380984, 0.0029346472583711147, 0, 0, 0, 49360.0, 48973.0, 51379.0, 50536.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343044, 0.0480111762881279, -1.2895338535308838, 0.21077142655849457, 1.380332589149475, 4.487468242645264, 1.454482913017273, 0.09043515473604202, -1.7436633110046387, 0.5334821343421936, 0.10637235641479492, -5.025296923122369e-05, 0.009613005444407463, 0, 0, 0, 51313.0, 47906.0, 48912.0, 51777.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343054, 0.05141253024339676, -1.295594334602356, 0.2117331326007843, -2.9671084880828857, 4.311995983123779, 1.2989463806152344, 0.09154533594846725, -1.7436426877975464, 0.5336867570877075, 0.10882145911455154, -3.50483569491189e-05, 0.015106067061424255, 0, 0, 0, 48394.0, 48028.0, 51519.0, 51445.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343064, 0.03742935135960579, -1.3349435329437256, 0.22726692259311676, -0.2536962628364563, -3.19484806060791, 2.5002317428588867, 0.09287689626216888, -1.7436498403549194, 0.5339543223381042, 0.1119997575879097, -0.0002618198050186038, 0.01424768753349781, 0, 0, 0, 48685.0, 48819.0, 51354.0, 50232.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343074, 0.04241739585995674, -1.314717411994934, 0.25425395369529724, -6.058572292327881, 9.188998222351074, 0.900406539440155, 0.0940946713089943, -1.7436236143112183, 0.5342351794242859, 0.11480395495891571, -0.00021764729171991348, 0.01673712395131588, 0, 0, 0, 50469.0, 44410.0, 50056.0, 53494.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343084, 0.0030016324017196894, -1.3877137899398804, 0.27484390139579773, -3.6010777950286865, -4.307918071746826, 0.9883620738983154, 0.09530116617679596, -1.7436007261276245, 0.5305615067481995, 0.11733027547597885, -0.00024640464107505977, -0.005106643307954073, 0, 0, 0, 48402.0, 49500.0, 51717.0, 48925.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343094, -0.02743147313594818, -1.3515836000442505, 0.3004896342754364, -0.47561776638031006, 1.3549094200134277, 2.3568081855773926, 0.09653697907924652, -1.7435792684555054, 0.5307118892669678, 0.12001227587461472, -0.00018006860045716166, -0.0059997085481882095, 0, 0, 0, 51869.0, 47602.0, 49062.0, 51981.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343104, -0.02902674861252308, -1.361804723739624, 0.32722145318984985, 1.608098030090332, -0.5760552287101746, 0.3889484405517578, 0.09778119623661041, -1.7435840368270874, 0.5307446718215942, 0.12260127067565918, -0.00018090038793161511, -0.007299509365111589, 0, 0, 0, 50054.0, 50107.0, 50411.0, 50005.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343114, -0.027469996362924576, -1.357936143875122, 0.3260587453842163, 0.9700626730918884, -8.651049613952637, -1.3985965251922607, 0.09912748634815216, -1.7435591220855713, 0.5308564305305481, 0.12529140710830688, -8.062084816629067e-05, -0.01417114119976759, 0, 0, 0, 49593.0, 50490.0, 50868.0, 50299.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343125, -0.02026299014687538, -1.2910685539245605, 0.3240821361541748, 3.394228935241699, 5.7910075187683105, 1.9717488288879395, 0.10039832442998886, -1.7435110807418823, 0.5309054851531982, 0.12749236822128296, 0.00024269433924928308, -0.01622368022799492, 0, 0, 0, 53428.0, 50018.0, 47445.0, 50519.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343134, -0.007607096806168556, -1.3351168632507324, 0.3480890393257141, 3.6588048934936523, 0.9598453640937805, 1.7883042097091675, 0.10170524567365646, -1.7435238361358643, 0.5282922983169556, 0.1298598200082779, 7.539529906352982e-05, -0.030404558405280113, 0, 0, 0, 51321.0, 49729.0, 51473.0, 50848.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343144, 0.037989601492881775, -1.3360108137130737, 0.36922329664230347, 2.854738235473633, -1.8472840785980225, 0.8564745783805847, 0.10295793414115906, -1.7435691356658936, 0.5282178521156311, 0.13199761509895325, -0.00015851869829930365, -0.03070215694606304, 0, 0, 0, 51349.0, 49118.0, 50686.0, 52417.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343154, 0.06303980201482773, -1.3339418172836304, 0.37762609124183655, -7.157683372497559, 9.845088958740234, 2.438523530960083, 0.10436464846134186, -1.7435623407363892, 0.528060257434845, 0.13465014100074768, -0.00020370722631923854, -0.02959410659968853, 0, 0, 0, 51740.0, 46734.0, 51028.0, 54289.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343164, 0.020533138886094093, -1.400894045829773, 0.38835999369621277, -0.8443049788475037, -6.247122287750244, -2.3712730407714844, 0.10581940412521362, -1.743556022644043, 0.5280413627624512, 0.13783888518810272, -0.00028271647170186043, -0.022428257390856743, 0, 0, 0, 48762.0, 51675.0, 53063.0, 50665.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343174, 0.01323949359357357, -1.35977041721344, 0.37302103638648987, -2.451683521270752, 3.6773157119750977, -0.2597668170928955, 0.10713512450456619, -1.7435098886489868, 0.5261464715003967, 0.13991300761699677, -1.677978434599936e-05, -0.030270714312791824, 0, 0, 0, 52223.0, 49720.0, 50535.0, 52698.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343184, -0.01282481662929058, -1.3965811729431152, 0.3786356747150421, -0.6479071974754333, 2.2724769115448, 1.8652358055114746, 0.10855410993099213, -1.743475317955017, 0.5261828303337097, 0.1424826681613922, 0.00010025025403592736, -0.02269192971289158, 0, 0, 0, 51804.0, 50374.0, 51192.0, 51679.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343194, -0.01899721287190914, -1.4082200527191162, 0.39544475078582764, 3.4345622062683105, -3.414590835571289, 3.23404860496521, 0.11000126600265503, -1.743474006652832, 0.5262826085090637, 0.1451953649520874, 0.00017636088887229562, -0.014617286622524261, 0, 0, 0, 52339.0, 51185.0, 50527.0, 50476.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343204, 0.011408427730202675, -1.3725271224975586, 0.4221595227718353, 2.382124423980713, -1.8596999645233154, 0.9872793555259705, 0.11156480759382248, -1.7434827089309692, 0.5263761878013611, 0.14825299382209778, 7.226070010801777e-05, -0.00694690365344286, 0, 0, 0, 50804.0, 49837.0, 51562.0, 51720.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343215, 0.047848932445049286, -1.342570185661316, 0.4238724112510681, -0.23998233675956726, -3.165837287902832, 0.6025762557983398, 0.1131148561835289, -1.7435554265975952, 0.5260006189346313, 0.1511697918176651, -0.0005190127994865179, -0.004589608870446682, 0, 0, 0, 51289.0, 48972.0, 50689.0, 52358.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343225, 0.04897882044315338, -1.3013697862625122, 0.41891950368881226, -0.12552456557750702, -0.5472362637519836, -0.2522478699684143, 0.114630326628685, -1.7435088157653809, 0.5262905359268188, 0.15362682938575745, -0.0002815247280523181, 0.0025631266180425882, 0, 0, 0, 52017.0, 50162.0, 49659.0, 51209.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343234, 0.030469369143247604, -1.3039178848266602, 0.41345566511154175, 0.03802217170596123, -3.3656671047210693, 0.7002885937690735, 0.11619070917367935, -1.7435227632522583, 0.5265030860900879, 0.156126007437706, -0.0005070777260698378, 0.01033011730760336, 0, 0, 0, 50004.0, 51551.0, 51461.0, 49497.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343244, 0.02233150601387024, -1.2747615575790405, 0.42429837584495544, -0.3912235200405121, -2.3707878589630127, -0.09512855857610703, 0.11788631230592728, -1.7434799671173096, 0.5269745588302612, 0.1592668741941452, -0.00027418817626312375, 0.01966041885316372, 0, 0, 0, 50800.0, 48857.0, 50311.0, 51842.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343254, 0.02305876463651657, -1.258485198020935, 0.4293895363807678, 1.1461255550384521, -2.989645481109619, 2.567812204360962, 0.1195557564496994, -1.7434804439544678, 0.5273756980895996, 0.16185197234153748, -0.00033039916888810694, 0.024487512186169624, 0, 0, 0, 49409.0, 50489.0, 51473.0, 49052.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343264, 0.03178959712386131, -1.2490004301071167, 0.4465659260749817, -2.6055989265441895, -3.29659104347229, -0.3901529908180237, 0.12120801210403442, -1.743482232093811, 0.525892972946167, 0.16424964368343353, -0.00037081926711834967, 0.016287578269839287, 0, 0, 0, 49404.0, 48240.0, 51224.0, 51911.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343275, 0.03366030007600784, -1.2225245237350464, 0.444489061832428, -0.5088684558868408, 2.4684276580810547, 0.8546345233917236, 0.12279905378818512, -1.7435142993927002, 0.5264549851417542, 0.1664341688156128, -0.0005780114443041384, 0.03172771632671356, 0, 0, 0, 50020.0, 48902.0, 50707.0, 50929.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343284, 0.03349887207150459, -1.2479946613311768, 0.45086321234703064, -1.972791075706482, -5.412997245788574, 1.891352653503418, 0.12447158247232437, -1.7435599565505981, 0.5271360278129578, 0.16885682940483093, -0.0009886311599984765, 0.046177685260772705, 0, 0, 0, 48046.0, 49687.0, 52249.0, 49250.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343294, 0.015601246617734432, -1.1998952627182007, 0.4601218104362488, -3.121115207672119, -0.8639933466911316, 1.4301974773406982, 0.1261332780122757, -1.7435492277145386, 0.527924656867981, 0.17082656919956207, -0.0007833343697711825, 0.0452909916639328, 0, 0, 0, 50816.0, 47693.0, 48789.0, 51102.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343304, -0.037040550261735916, -1.2272436618804932, 0.49232733249664307, -1.8881115913391113, 0.6663289666175842, 1.5496796369552612, 0.12795981764793396, -1.7435390949249268, 0.5273111462593079, 0.17347563803195953, -0.0007731241057626903, 0.03833523020148277, 0, 0, 0, 48692.0, 49932.0, 50596.0, 48214.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343314, -0.037040550261735916, -1.2272436618804932, 0.49232733249664307, 1.5928072929382324, -12.035971641540527, -0.72980135679245, 0.12974418699741364, -1.743568778038025, 0.5280070304870605, 0.1758856624364853, -0.0010058754123747349, 0.04071943834424019, 0, 0, 0, 48527.0, 51061.0, 50686.0, 47715.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343324, -0.03420788422226906, -1.135657548904419, 0.4903416037559509, -3.646441698074341, 6.874922275543213, -0.6118003129959106, 0.13162752985954285, -1.7435767650604248, 0.528904914855957, 0.1779623031616211, -0.000829871220048517, 0.03991299867630005, 0, 0, 0, 50619.0, 46433.0, 48478.0, 51996.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343334, -0.061473406851291656, -1.1882609128952026, 0.49191829562187195, 1.590230941772461, -6.660065650939941, 0.900267481803894, 0.13341747224330902, -1.7435755729675293, 0.529424250125885, 0.17981785535812378, -0.000717036658897996, 0.03457510843873024, 0, 0, 0, 48409.0, 51913.0, 50974.0, 46208.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343344, -0.039632707834243774, -1.1141213178634644, 0.49875372648239136, -2.0784637928009033, -4.942808628082275, -1.3484655618667603, 0.13520163297653198, -1.7436598539352417, 0.5288305282592773, 0.1818477213382721, -0.001185487606562674, 0.029120443388819695, 0, 0, 0, 49440.0, 47808.0, 49928.0, 50833.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343354, -0.06351381540298462, -1.0858508348464966, 0.4995417594909668, -3.496858596801758, 2.342849016189575, 0.4224172532558441, 0.13706092536449432, -1.7436611652374268, 0.529296875, 0.18405604362487793, -0.001006496837362647, 0.03527401387691498, 0, 0, 0, 48162.0, 48673.0, 51436.0, 50201.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343365, -0.08858270198106766, -1.1016303300857544, 0.5029595494270325, -1.5062459707260132, -5.398100852966309, -1.511368751525879, 0.13878820836544037, -1.7437301874160767, 0.5300818085670471, 0.1854148507118225, -0.0014063012786209583, 0.037025801837444305, 0, 0, 0, 48382.0, 49742.0, 50728.0, 49173.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343375, -0.10507763922214508, -1.0547139644622803, 0.4916501045227051, -1.6089304685592651, -0.5201436877250671, -0.656452476978302, 0.14088904857635498, -1.743686318397522, 0.5306982398033142, 0.18768367171287537, -0.0009284804691560566, 0.04035674408078194, 0, 0, 0, 49626.0, 47603.0, 49226.0, 51329.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343384, -0.11526478826999664, -1.044402837753296, 0.4864526689052582, -3.6049320697784424, -1.8380986452102661, -1.036814570426941, 0.14280222356319427, -1.7437180280685425, 0.5314227342605591, 0.19010502099990845, -0.0008007935830391943, 0.05246430262923241, 0, 0, 0, 47800.0, 47684.0, 50817.0, 51006.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343394, -0.13869284093379974, -1.028133511543274, 0.4846292734146118, -6.4565582275390625, -0.19006851315498352, -0.09353820234537125, 0.14283117651939392, -1.7437397241592407, 0.529837429523468, 0.19044797122478485, -0.0009009627974592149, 0.042406026273965836, 0, 0, 0, 47965.0, 45836.0, 50988.0, 52276.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343404, -0.1659265160560608, -1.002097725868225, 0.4905126690864563, 1.076985478401184, -1.2232228517532349, 1.9379569292068481, 0.14648807048797607, -1.743764877319336, 0.531215488910675, 0.19343841075897217, -0.0004282552399672568, 0.05038588494062424, 0, 0, 0, 50234.0, 46833.0, 48887.0, 50924.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343414, -0.1622871458530426, -0.9824909567832947, 0.5035417675971985, 0.5679340958595276, -5.4387736320495605, -0.3819112181663513, 0.14843305945396423, -1.743760347366333, 0.5318619012832642, 0.19523636996746063, -9.113397391047329e-05, 0.052127715200185776, 0, 0, 0, 47375.0, 49540.0, 51133.0, 48535.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343425, -0.1527363806962967, -0.9449470043182373, 0.4895162582397461, 3.712040901184082, -3.6663949489593506, -0.7165117859840393, 0.15040810406208038, -1.7437628507614136, 0.5327357053756714, 0.19716817140579224, 3.955922875320539e-05, 0.059124905616045, 0, 0, 0, 49324.0, 50383.0, 48486.0, 48147.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343434, -0.1384565383195877, -0.9205995202064514, 0.4930807650089264, 3.8905627727508545, -2.154301404953003, -0.7461237907409668, 0.1524215042591095, -1.7437636852264404, 0.5314923524856567, 0.19910643994808197, 0.00016682787099853158, 0.05908823758363724, 0, 0, 0, 50101.0, 50278.0, 47860.0, 47015.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343444, -0.11188134551048279, -0.9138058423995972, 0.49027881026268005, 1.251265048980713, -3.8620688915252686, -2.6597626209259033, 0.15470293164253235, -1.7437902688980103, 0.5324230194091797, 0.20164372026920319, 0.00026301213074475527, 0.0644751563668251, 0, 0, 0, 47444.0, 49865.0, 50247.0, 47939.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343454, -0.1008022129535675, -0.8834515810012817, 0.47480425238609314, 0.05456255376338959, 2.739835500717163, 1.0112006664276123, 0.15467341244220734, -1.743814468383789, 0.5325637459754944, 0.20158015191555023, 9.936310379998758e-05, 0.06541482359170914, 0, 0, 0, 49778.0, 45252.0, 48219.0, 51399.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343464, -0.07110977172851562, -0.9030426144599915, 0.4800376892089844, 3.719362735748291, -0.2308184802532196, 0.25537770986557007, 0.15701687335968018, -1.7438030242919922, 0.5335528254508972, 0.20326919853687286, 0.00043223853572271764, 0.06494774669408798, 0, 0, 0, 49669.0, 48470.0, 48056.0, 48423.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343475, -0.030307834967970848, -0.8669367432594299, 0.4842691421508789, 7.221512794494629, -4.820133209228516, 1.133580207824707, 0.15923969447612762, -1.7438379526138306, 0.5345185995101929, 0.2050379365682602, 0.00023775828594807535, 0.06734507530927658, 0, 0, 0, 49526.0, 49175.0, 48158.0, 47060.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343484, 0.0008265461074188352, -0.8514392971992493, 0.4872700572013855, -0.19573698937892914, -0.9061244130134583, 1.2076746225357056, 0.1612267941236496, -1.7438054084777832, 0.5324488878250122, 0.2061164826154709, 0.0005674489657394588, 0.049547627568244934, 0, 0, 0, 48260.0, 47565.0, 50065.0, 49739.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343494, -0.0028351100627332926, -0.845938503742218, 0.4946145713329315, -2.170759677886963, -1.3489261865615845, -0.694473147392273, 0.16326026618480682, -1.7438268661499023, 0.5331097841262817, 0.20754680037498474, 0.000354967633029446, 0.05174810439348221, 0, 0, 0, 47858.0, 47827.0, 50073.0, 49538.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343504, -0.016897879540920258, -0.8125839233398438, 0.495482861995697, -1.69061279296875, -0.8889226913452148, 0.2465941458940506, 0.16532620787620544, -1.743736743927002, 0.5337797403335571, 0.20911723375320435, 0.0009531040559522808, 0.051685355603694916, 0, 0, 0, 49495.0, 47318.0, 48792.0, 50105.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343515, -0.011243501678109169, -0.8525894284248352, 0.4746777415275574, 2.2171151638031006, -0.9074625372886658, -0.17753420770168304, 0.1672876477241516, -1.7437777519226074, 0.5346547365188599, 0.2098236382007599, 0.0005478698294609785, 0.0542651005089283, 0, 0, 0, 48536.0, 50507.0, 49501.0, 46763.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343524, -0.03030611388385296, -0.8351448774337769, 0.47869715094566345, -6.607541561126709, -0.29388079047203064, 0.4606277048587799, 0.1693388819694519, -1.7438485622406006, 0.5339418053627014, 0.2112942785024643, 4.7095949412323534e-05, 0.04243898019194603, 0, 0, 0, 47747.0, 46011.0, 50425.0, 51077.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343534, -0.10168007016181946, -0.8807966113090515, 0.47217416763305664, -4.872441291809082, 5.035654544830322, -0.7554124593734741, 0.17133398354053497, -1.743780255317688, 0.534542977809906, 0.21202190220355988, 0.000611957861110568, 0.03547793999314308, 0, 0, 0, 49443.0, 48553.0, 49246.0, 49658.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343544, -0.11644867807626724, -0.8937361240386963, 0.48975229263305664, -3.4195640087127686, 1.916867733001709, 2.637580633163452, 0.1735147386789322, -1.7437604665756226, 0.5351834297180176, 0.21378083527088165, 0.0005260505713522434, 0.03519056364893913, 0, 0, 0, 49516.0, 46738.0, 49745.0, 50688.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343554, -0.13917496800422668, -0.8900101184844971, 0.4980314373970032, -0.5449181795120239, 0.528953492641449, -1.3366156816482544, 0.17544174194335938, -1.7438266277313232, 0.5355945825576782, 0.21443404257297516, 0.0002949721529148519, 0.038301654160022736, 0, 0, 0, 50815.0, 48373.0, 47523.0, 49626.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
343564, -0.15016856789588928, -0.910560131072998, 0.48973098397254944, 0.009077399969100952, 1.8546137809753418, 0.4218064248561859, 0.17757786810398102, -1.7438204288482666, 0.5362382531166077, 0.21621887385845184, 0.0004950964357703924, 0.0413828119635582, 0, 0, 0, 50012.0, 48589.0, 48626.0, 49183.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
